epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0579063487904412,0.8573421537876129,-0.11481541031061426,0.039178254414799496,1.2415078709114116,1.1579590543488814,74.10732500694427,69.12018038385006
2,0.7728003242186138,0.8317854205767313,0.1890439880786151,0.07218665189768636,1.0611078135344805,1.1378947646237814,63.29328922916113,67.87350119474067
3,0.770597235432693,0.8486542304356893,0.2355763841805748,0.0619506544847197,1.0595942395492275,1.1441543959290637,62.76793967224765,67.77708996413992
4,0.7602310989584241,0.8069217006365458,0.2648823334572007,0.10567610857123877,1.0524432538729405,1.1171698527197524,61.043049084557346,64.7972742515129
5,0.6645986182349068,0.7748167912165324,0.35648560715167443,0.14546176860467863,0.9840237526585768,1.0920374693629682,58.07633448238446,64.45122200218428
6,0.6439884837184634,0.7093618015448252,0.3683190907024777,0.2242295897030332,0.9686456170228325,1.0404911638816414,56.49505334455538,60.68535569148841
7,0.4998272476451738,0.741188774506251,0.4311678655480722,0.1885371006271792,0.8533669708058453,1.064158027100094,51.72383286125526,64.50019020505474
8,0.5388513430953026,0.7608574430147806,0.47239787860568927,0.17388987921532006,0.8860543389079966,1.0737193073040556,52.316668121592215,63.397259275545316
9,0.46349967058215824,0.79181969165802,0.5293175863174542,0.1329325634484757,0.8217705627145102,1.1000140424202474,48.66339810095082,65.14034901190493
10,0.5041827910712787,0.7494754195213318,0.5124642632908598,0.18379462199384478,0.8570770702072249,1.0672631563869315,51.06935732204098,63.59339828913561
11,0.415653757750988,0.7675276001294454,0.5748505330379238,0.16552468437824386,0.778200889072913,1.07914185797891,46.79397311736322,64.88984502734898
12,0.3747972111616816,0.7921793063481649,0.6347558244501135,0.14095699665823336,0.7389652842220386,1.0949120707410667,43.73673087155,64.80395708497798
13,0.32798685293112484,0.7544057567914327,0.6720190136556816,0.18554579916790248,0.6912801533731163,1.0661176294905073,40.60721449935598,62.6259368955139
14,0.3426378954734121,0.7510358293851217,0.6647742817722143,0.18948629356277513,0.7065510798813425,1.0635354559147674,41.41626171304837,62.3417952891241
15,0.31369867601564955,0.7494331002235413,0.6941597304751436,0.1872696789162519,0.6760552853981834,1.0649887556227198,40.31433292011794,63.507100939339566
16,0.26223327751670567,0.7565270860989889,0.730390476941136,0.17909697873389274,0.6181156980191405,1.0703300488994705,36.86405849082,63.833857728509756
17,0.26381072242345127,0.8523790637652079,0.7432499465501406,0.06731233920513935,0.6199720203907164,1.1408798420291573,36.182686727559066,66.58380791428729
18,0.34659127997500555,0.8153491616249084,0.6632495434489826,0.11467259003631192,0.7106155069881777,1.1115365458216122,41.60375790231668,65.0761162642473
19,0.23247379170996801,0.8264774282773336,0.7710175050810552,0.1006979966914825,0.5819864424184711,1.1202748121622637,33.9683363999859,65.38618240284806
20,0.1924604635153498,0.7931504448254904,0.8117943038758053,0.13506118468405126,0.5295373904772764,1.0986629640600019,31.358813131287206,65.06200922501647
21,0.20272983929940633,0.792519231637319,0.802035855988781,0.13933681832084688,0.5434814279992374,1.0959441012497542,31.78191530946607,64.08903932201612
22,0.20970397708671434,0.8243580063184103,0.7917418714785134,0.10772610328361942,0.5527505642323489,1.1158887138447822,32.88980014851782,66.39768308027281
23,0.12794737783925875,0.7848577300707499,0.8718739207303141,0.1439380622706593,0.431759159596496,1.0930106284761583,26.10976719736905,66.09762044291818
24,0.15856898203492165,0.7823000351587931,0.840028353754579,0.1447514729968905,0.48065668957952706,1.0924912280548602,28.942433167192664,65.78365606724891
25,0.15333369853241102,0.8015279968579611,0.8493343999670607,0.12781932670108898,0.47265545788267405,1.1032527548936113,27.714068549609568,64.68902869255949
26,0.1418230634714876,0.8054914077123007,0.8629237601086965,0.12299289878579067,0.4545684589598517,1.1063011047854823,26.582263584978822,64.6942984980802
27,0.13363076001405716,0.7936608195304871,0.8704432142541462,0.13818860370207886,0.44124427821288714,1.0966749095628279,25.76427813011573,64.03490942190531
28,0.12910012900829315,0.7415288686752319,0.874795993963049,0.19905032482595653,0.43369978293831934,1.057241995975984,25.878111302176755,63.08379003522138
29,0.1277619930250304,0.7686899503072103,0.8717833495561657,0.17067835725855918,0.4314462610074397,1.0758043370309422,26.02069956110456,64.88219732174876
30,0.12053808942437172,0.7586435476938883,0.8764873475767356,0.17442187369706363,0.4190714001118677,1.0733735272903533,24.84151995804482,63.62693778077549
31,0.08683190095637526,0.727261483669281,0.9165827168805503,0.21372247146803514,0.3556849756523122,1.0475137276236473,20.722130627621414,61.02792578807862
32,0.09870824643543788,0.760928750038147,0.9019770209439146,0.17131263451822853,0.37922991746761175,1.0753928629351572,22.434318777082726,63.61762399652293
33,0.09245741340730872,0.8095758358637491,0.9097848455392019,0.11845746059874507,0.3670259235482065,1.1091580314383678,21.727088620185462,65.65959867324372
34,0.10489363382969584,0.7716063658396403,0.8941312916991915,0.1654870770644039,0.39093128895570534,1.0791661745575647,23.246951315877727,64.1732300034041
35,0.08290363688554082,0.7862953543663025,0.9129568287997807,0.14066145045177736,0.34754629449410773,1.0951004019886015,20.599507766085164,64.90798375003143
36,0.08139895328453609,0.7882761756579081,0.9181739405786427,0.13494411033605702,0.34437790178945726,1.0987373166590884,20.597535773591474,65.71641521732016
37,0.0769167100744588,0.729750911394755,0.9231288626777732,0.20955013918129806,0.33476204951228417,1.0502893332304362,19.899854491653738,62.43421240810258
38,0.07741973176598549,0.7936174074808756,0.9244676967153913,0.1315734106069827,0.3358549109722495,1.1008758564552765,19.777106214014637,64.82602466205797
39,0.08037918486765452,0.7533794045448303,0.9213345369176817,0.17692119203269552,0.34221391650831673,1.0717475542270474,20.135900153512747,63.06173039915765
40,0.059111147320696285,0.7445315917332967,0.9419357903090968,0.18879568534289026,0.29346786693377747,1.0639884587028408,17.194519085914443,62.33994219369507
41,0.09223002142139844,0.804678201675415,0.9084527886829227,0.11751765443246032,0.3665743075709019,1.1097491066483975,22.14595340637728,67.04357479786196
42,0.09137654251285962,0.7785912156105042,0.9093709168078745,0.1491871349982954,0.36487425877287366,1.0896544962486463,21.92644004277965,65.48076057679259
43,0.06953199979450021,0.7703992327054342,0.9325757180743726,0.15823886688533806,0.3182865048453073,1.0838426221839539,18.9094176341522,64.39114596621637
44,0.05769835864858968,0.7635078628857931,0.942911992902878,0.16997454214552388,0.2899396424779062,1.076260738223851,17.225037010020873,63.93962167402096
45,0.06028378608503512,0.7473535935084025,0.9412221534056019,0.1910863484242601,0.29636446004922945,1.0624851616739757,17.61407593848525,63.14756606824741
46,0.06365051333393369,0.746991773446401,0.9343308030984477,0.18912099311273944,0.3045277128197723,1.0637750978923546,18.19390138441897,63.5548700873358
47,0.05036060432238238,0.7596104542414347,0.9465050582902956,0.17372878704415273,0.27087650458530804,1.0738239902868039,16.367502126849427,64.88497949199574
48,0.05695078495357718,0.7511985898017883,0.938244124130919,0.18639821764159248,0.2880552059615133,1.0655595770727428,17.62178325282434,65.18562942638094
49,0.05753637836979968,0.7581859429677328,0.9438100386696822,0.17962206848783324,0.2895323760771667,1.0699876763962786,17.170632580815752,63.455305089972555
50,0.05060426677976336,0.7939390540122986,0.9510312902007219,0.13854292897830855,0.2715310110338994,1.0964494428363951,15.886679364663348,64.15083371722469
