epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0502759172366216,0.3974403291940689,-0.030690394898633233,0.20478859524403725,66.4828392659531,40.70934243797463,84.12173501006066,51.510142388802564
2,0.8839825288607523,0.448515884578228,0.138117014827977,0.11161774391450674,60.9929581110146,43.028155086784814,76.43946012909073,53.92506031922818
3,0.7094633464629834,0.4100775346159935,0.30252994964979274,0.18708959987247042,54.64152782996473,41.15988260025851,68.20165447491728,51.37433382292017
4,0.6469567051300635,0.43814778327941895,0.3623102556743003,0.13177657807730858,52.17896589406953,42.53716444963321,65.5077116755019,53.40298061707441
5,0.5706036056463535,0.5383223816752434,0.43212930630253876,-0.06542424939693481,49.00327558254296,47.12095417116111,62.53616553404135,60.134016657847035
6,0.5849320315397702,0.4226989895105362,0.42838073263124443,0.15613432727574406,49.61472105488319,41.93623601787155,62.77368670265855,53.0586907535484
7,0.4140270243470485,0.4728170558810234,0.5867498139968415,0.059886401613683415,41.74189853972005,44.26321496184529,52.2190561831994,55.37321947017346
8,0.4299546159230746,0.6139176934957504,0.5722800464340977,-0.2067779174144837,42.53722531331066,50.149483524803955,53.485139242380306,63.05658372170016
9,0.404220305956327,0.5053740441799164,0.5898938625262634,-0.01172186228236849,41.24458292657164,45.91804135280331,52.342901218222195,58.2739194367169
10,0.29168482010181135,0.514964371919632,0.7112403877869768,-0.03885037052468321,35.036020627449965,46.529596560713095,43.65259597942792,57.97284176043769
11,0.31083424160113704,0.534317284822464,0.6865305990827943,-0.07805730807221511,36.16781552329513,47.399494646890496,45.60956959944251,59.77332384598476
12,0.24304376198695257,0.5805462598800659,0.7659485803868593,-0.16700213821665466,31.981592814816903,49.31608737188713,39.840624170419304,61.43482952570901
13,0.22764920557920748,0.5087829232215881,0.7780451771533996,-0.031456999145830444,30.952156971788934,46.36372818574828,38.42632110589922,57.559397510034785
14,0.216272873374132,0.7394969910383224,0.7752206287755841,-0.4718666380269172,30.168858490132564,55.38434427094868,38.605622497519306,70.87265459169501
15,0.23298086340610796,0.6089481264352798,0.7730889256684889,-0.2174284618081188,31.312517019057406,50.37029714071585,39.248870597715154,63.13696446827291
16,0.2186026103221453,0.49912139028310776,0.7804423052971068,-0.0024189397032299276,30.3309156083937,45.70644243572324,38.097411955229866,57.40997696752241
17,0.19721471059780854,0.4970298632979393,0.8002120747592294,-0.0176415364956799,28.808955068430112,46.05218068691016,36.7370047439873,58.725461452780536
18,0.1552692875266075,0.46681827306747437,0.8457352036232233,0.0410913064031293,25.562341383117435,44.70348852272104,31.59557324391462,55.25441995743652
19,0.1437255207162637,0.5315682739019394,0.858551323324652,-0.0897684717437377,24.59375251643992,47.65625456957526,30.272020219673234,58.659251001233905
20,0.1323817985562178,0.4897211417555809,0.8678147512459351,-0.00774256592124245,23.603260058327624,45.82765014669506,29.867098806954782,57.98940280450723
21,0.12391407931080231,0.5465110689401627,0.8738874035988929,-0.10813069003419562,22.835902622949416,48.056073030510085,29.09511326536569,61.22801060231485
22,0.12117501806754333,0.5489278361201286,0.8755083585530052,-0.12667281323257606,22.58210364207302,48.4564612744383,28.451815144346522,61.05163188432444
23,0.10311704444197509,0.4700181782245636,0.8988962243277355,0.03798874192119739,20.831621777006333,44.77574954711122,26.03665930939994,55.96352260811302
24,0.1350607485152208,0.4485975205898285,0.8696278903014665,0.07915788915815025,23.84088801457505,43.80718767306681,29.364449969360546,53.95662988466443
25,0.1186350523852385,0.5193893164396286,0.8788644180739489,-0.0651862757779531,22.34417725355679,47.115691398966945,28.067829165339873,59.184778306508
26,0.10165796371606681,0.5494720488786697,0.896561483289028,-0.1166572679985165,20.683715394087738,48.24060390585422,26.33222439023214,61.41461447165153
27,0.0956350238277362,0.6103849112987518,0.9031954218009753,-0.2329686289702848,20.061635489296403,50.69075979468573,25.966525541493766,65.61094730430655
28,0.11458136485173152,0.5307841375470161,0.8841945804110264,-0.08147922816063402,21.959115463184933,47.4746616977386,27.7443071874711,59.981996996717335
29,0.07031388294238311,0.5837453156709671,0.9309402882199098,-0.1865356883542364,17.20197816912494,49.72710658117468,21.28649438896745,61.53453776145605
30,0.0798764254611272,0.4973582476377487,0.9210960685491018,-0.020131634924038577,18.334419682826187,46.10848951188297,22.698953191325568,57.08467806773939
31,0.08924114188322654,0.5688878446817398,0.912449053965505,-0.157454001638887,19.37940390293028,49.11392671026899,24.20769767591212,61.35044686794121
32,0.08914186748174521,0.5162766501307487,0.9130813753286036,-0.05351049129453567,19.368621777648105,46.85675619102958,24.232087700097825,58.62249975232903
33,0.09916553273797035,0.5904074013233185,0.8961328433612664,-0.1880846858481915,20.42858227829905,49.75955484265155,25.850642277897574,62.96650617361951
34,0.07941470495783366,0.5230193138122559,0.9199729834316697,-0.06711929796454053,18.281352246424003,47.15842307743475,23.169183925193877,59.76703272138525
35,0.08242836078772178,0.5254112854599953,0.9189534685093206,-0.07304366617049496,18.62499586073162,47.28914752826609,23.126202137162043,58.717778667457885
36,0.08368570987994854,0.4906810522079468,0.9166560397405672,-0.004222674408919547,18.766509448859395,45.74754563133411,23.77735048210309,57.96258644349802
37,0.09026574056882125,0.4768942594528198,0.9106977187514285,0.02254836291055462,19.49033621221675,45.13364686963056,24.146001102705007,55.91474027010891
38,0.06861875578761101,0.46561717242002487,0.9252856629254327,0.040446239442563314,16.993360430547025,44.718522224888666,21.91091877346021,57.65922003145376
39,0.0644399354664179,0.5942980945110321,0.9372016156934969,-0.20512705998940728,16.467793070093705,50.11516984569419,20.590880100007414,62.66264393121405
40,0.06634076426808651,0.66230808198452,0.9326977306543259,-0.3389811128332616,16.708908648849743,52.8250616996337,21.121276770521824,66.77472311482553
41,0.06332960538566113,0.5813819915056229,0.9377575801116942,-0.18991697465072788,16.325302648379548,49.7979101681447,20.561158876255647,62.71876024144414
42,0.05947582194438347,0.5918448120355606,0.9385744928476676,-0.205144407442154,15.82078702059719,50.11553054102712,20.328673014246306,64.3951676978936
43,0.05710320704831527,0.5620611011981964,0.9425773504706962,-0.1428718578263488,15.50201331192918,48.803566049818826,19.495529653892348,61.37598710535047
44,0.07696106729026024,0.5899038314819336,0.914817740372483,-0.20153446015600696,17.996721564265503,50.040415017286925,23.824787579969087,66.245524438607
45,0.05666740510899287,0.5304867923259735,0.9393137022263792,-0.09736596813329967,15.442745833816474,47.822087665037735,20.071528488336753,62.15619976329852
46,0.06234153904593908,0.5233088731765747,0.9375342889902233,-0.08054734884491621,16.197448543379807,47.45420351951591,20.573789646687466,60.275715551549204
47,0.06358493921848443,0.4608782231807709,0.9382159394315883,0.04823238405339303,16.358180051271404,44.53672204963911,20.62876095556656,56.16379022769765
48,0.05411830716408216,0.5015282109379768,0.9474388016172214,-0.02685525682092682,15.091414774081999,46.26018900421618,18.589659155561435,56.98346768237577
49,0.0545244705505096,0.6316681206226349,0.9449462127595717,-0.27798769151465685,15.147940133534819,51.60789235144897,18.998341990469044,64.72592178586493
50,0.04217796457501558,0.5278580039739609,0.9587621070030067,-0.07752801950278276,13.322958357430785,47.387857468321,16.377154539088785,58.25119648461211
