epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0153858451931566,1.0936061527047838,-0.001106116711568239,0.026111732484485617,1.1964654314970191,1.2416954347377596,72.8337614887098,75.58709742424774
2,1.0166135772510811,1.1102270952292852,-0.015262255307341599,0.011310284872311338,1.1971885659365546,1.2510956833269697,73.20713335626762,76.50351092279143
3,1.0090054163226374,1.1145228573254176,0.0038796804964327247,0.007484829536851256,1.1927003828379565,1.253513727122577,72.93223269473845,76.65089753305917
4,0.9838632610109117,1.0419075318745203,0.03230724846838484,0.0721508866360514,1.1777469244105667,1.2119904449637484,71.14509214049947,73.21366763365177
5,0.9199551509486305,0.9473254595484052,0.09840334076265733,0.15637897379807675,1.138853697985433,1.1556709994051233,68.73209994970415,69.74705774815286
6,0.8436156798292089,0.9214931896754673,0.15158495433711372,0.17938340172385037,1.090578479142097,1.1398052838986958,66.93325254859337,69.95450247966268
7,0.7791833535388664,1.0165944865771703,0.16804247079275736,0.0946929067888288,1.0481041483309348,1.197177315250219,64.70848772229078,73.91205704951925
8,0.8544710802811163,0.89749647464071,0.1552264419202285,0.20075315172927766,1.0975726913824475,1.1248665013014838,66.2611164034061,67.90885994726176
9,0.7542553566120289,0.7681259640625545,0.25428360340334544,0.3159613636750521,1.0312021428571587,1.0406407630625458,61.96404107817297,62.53119956807623
10,0.661880749795172,0.809879162481853,0.3226963329751209,0.2787789188908891,0.9659941143369317,1.0685496925949092,58.605777626643565,64.82770933880977
11,0.7248722187898777,0.7857165251459394,0.2663517354105276,0.300296482446917,1.0109166190267633,1.0524889527325718,61.48145095485755,64.0097775722133
12,0.6472057727751909,0.7678974185671125,0.36106420859271937,0.316164864554178,0.9552252634662398,1.0404859567024387,57.47664689489407,62.60684910643146
13,0.5656528453584071,0.7843695453235081,0.431209213742376,0.30149595364788995,0.8930167293166124,1.0515864478480488,53.768362225825506,63.315813896266306
14,0.7137075096920684,0.9217314762728555,0.2937186696823568,0.17917119386907554,1.0031011822031835,1.1399526486971243,60.21154028558132,68.42610301777013
15,0.6481318857382845,0.7983697205781937,0.3401612278029552,0.2890284126583108,0.9559084528130957,1.060929779950303,58.302827072488924,64.7082943083782
16,0.6601994423954575,0.8135275968483516,0.35570042129970325,0.27552991510224834,0.9647664257434618,1.0709538242561731,58.1982484687769,64.60386172188475
17,0.5841355009211434,0.8372911470276969,0.41507225748033294,0.254367791909778,0.9074890827245129,1.086482779216041,55.03647103935877,65.89189793177714
18,0.6748878591590457,0.7773096987179348,0.335972280794273,0.30778297547622957,0.9754396660531027,1.0468432462910224,58.77222050431572,63.074431198208245
19,0.5416044118227782,0.7589899684701648,0.46774883188537386,0.32409724356794933,0.8738274905879885,1.0344336180028797,52.77570337820002,62.475674405051365
20,0.4236527943500766,0.8661352438586098,0.5845435072305376,0.22868126690292034,0.7728400995362079,1.1050386215491412,46.21877152022027,66.08550410498736
21,0.4923173139492671,0.7166666771684375,0.49041202315699073,0.3617874121115868,0.8331192311861199,1.0051785221016831,50.83747626861537,61.33664588478358
22,0.419007310712779,1.2962418709482466,0.5657619416525105,-0.15434124091573587,0.7685912035377012,1.3518472545665268,46.980022174148964,82.63146091611823
23,0.41937158394742896,1.1902339373316084,0.5902190698885674,-0.059938110089581054,0.7689252195621544,1.2953906892145597,46.40831226489613,78.1830197276406
24,0.4918586363395055,0.8083670522485461,0.5003512618544412,0.280125518919081,0.8327310562122082,1.0675516759239678,51.129497851534076,65.5474306060304
25,0.40857783925754054,0.7848273898874011,0.5823264351270852,0.30108826879052786,0.7589654635777799,1.0518932845342652,46.09245015314771,63.8821410334934
26,0.3142156064234398,0.8487189837864467,0.6806490565782983,0.24419090579128389,0.6655772689042779,1.0938721719495448,40.62936220420001,66.77410836520734
27,0.2278253034585052,1.1545501606804984,0.7685963579784103,-0.028160693771415835,0.5667422398505882,1.2758247295065068,34.537702861744876,77.7497287355509
28,0.18540054808060327,0.8432964938027518,0.8169589969536757,0.24901983321607302,0.5112579988331847,1.090372152180725,30.450490237751083,64.94248823738835
29,0.09339856770303515,0.8582769504615239,0.9085339254923378,0.2356792954229705,0.36287304785040536,1.1000142965204318,21.908908662031262,66.41472242747001
30,0.1232370811480063,0.8366745284625462,0.8770877212121968,0.25491687862456736,0.4168264846268809,1.0860826602809495,25.40113022844799,66.1851588373771
31,0.134687225713774,0.8453783478055682,0.8667596082513955,0.24716587853442018,0.4357604479880498,1.0917172306241927,26.362095677636997,66.04535638679424
32,0.16799247706377948,0.9065335690975189,0.8359874987327074,0.19270535478018513,0.4866643427506489,1.1305155838207093,29.455134315066967,68.42393296888184
33,0.08098657720687764,0.8387457260063717,0.9202563568414559,0.2530723882936292,0.33790228476590833,1.0874261551490245,20.191189289755556,64.9786294060012
34,0.07727677002549171,0.8323646698679242,0.9240538102014328,0.25875492750082574,0.33007230831960366,1.083281751115921,19.886016472226924,65.2649683229261
35,0.06511315882757858,0.8596157729625702,0.9351304485972762,0.23448706274964937,0.30298351038054777,1.1008718959206407,18.488395210138396,67.17644356932595
36,0.06326672051929766,0.800116845539638,0.9382618138123161,0.28747254064147787,0.2986567054986401,1.0620900013298127,18.100313728089315,64.36876144950291
37,0.059963151881540264,0.8846324809959957,0.9393239239904212,0.21220891050987534,0.29075475937173584,1.116775941837155,17.71643302163513,68.04802169527193
38,0.059597079228195876,0.8322902917861938,0.9411651309991309,0.25882116869012295,0.2898658805503979,1.0832333464266837,17.37736995990724,64.9395043598173
39,0.043675391693358066,0.8132735746247428,0.9557544379430937,0.2757561170385535,0.24814356239347335,1.070786618772904,15.15096155568807,65.37927778133725
40,0.03967326465580198,0.8312315685408456,0.9608788030103518,0.2597639882893218,0.2365013225606802,1.0825441614565432,14.466371124394065,66.21732778749362
41,0.02826346908868463,0.7856288254261017,0.9717972528037379,0.3003746043901785,0.19961691633867215,1.0524301958624471,12.175367359599553,64.19157499267601
42,0.03118157862789101,0.8465609720775059,0.9692444014363655,0.24611269312182837,0.2096687257284501,1.0924805985333472,12.519226805481226,65.23153296281521
43,0.039660174054680045,0.8191725739410946,0.9597142494244895,0.2705028426287922,0.2364623040889087,1.074663056307811,14.46975908406608,65.7614987777223
44,0.0558002655290895,0.9056884795427322,0.9449571010036519,0.19345792264110684,0.2804805426079548,1.1299885221891492,16.778381011855338,67.596054214761
45,0.05120923211453138,0.8333533406257629,0.9491102606457243,0.2578744817238391,0.2686944768643145,1.0839249174760806,16.238972352648396,65.50870331484091
46,0.03220078832021466,0.8364248701504299,0.9673269683606642,0.2551392331432336,0.21306781762608243,1.085920588828628,13.096755612403669,66.7488723769847
47,0.025353700250249217,0.8358300072806222,0.9740255620078877,0.2556689601030575,0.1890624504532037,1.0855343799231798,11.376836250354362,65.32205022685245
48,0.028029224197207776,0.8490295793328967,0.9723072579262586,0.243914309706025,0.19878799066654565,1.0940723105074253,11.991919051628441,66.00009658652448
49,0.02251059951743594,0.8214352897235325,0.9779696648665511,0.2684878864000173,0.17814684769988934,1.0761462052053876,10.75082099572427,64.94336198910055
50,0.020608036321829313,0.8099043837615422,0.9789432449608881,0.27875645837321417,0.17045231720831616,1.0685663310383997,10.159997656177579,63.69307027696267
