epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.5432215562233558,1.5220508873462677,-0.5162858731159825,-0.02418701500936704,72.89957833176025,71.02975286923855,92.31626839880144,89.94841781300644
2,1.9161807023561919,1.2619136422872543,-0.8913240527887156,0.12515834806548165,81.23236661683873,65.64707752444919,103.67432835192174,83.7833114319607
3,1.9426799278992872,1.914773941040039,-0.9383000373450685,-0.3109111725513114,81.7921268486164,80.35951433905738,104.527432146045,102.69660425766325
4,2.2326890596976647,2.975443661212921,-1.1850317151331153,-1.0614919365023763,87.68493676533028,100.77237431185488,109.46959739128124,125.80851000218765
5,2.2882566360326915,1.8614714443683624,-1.3290408661120523,-0.26270180240374597,88.76939146480726,78.86804419780698,113.12368049878994,100.5058532696401
6,2.6209677091011634,2.606251358985901,-1.6026045526372514,-0.8020123236930705,95.00396062410358,94.21706025215671,121.1108495025687,120.10771056084133
7,2.1638155166919413,7.477380260825157,-1.1346680243360612,-3.8544576100330534,86.32190004144896,154.63971033038356,110.10843894779188,197.25164871998166
8,4.233144054046044,7.46125602722168,-3.4953484820359897,-4.042769121530232,120.73756066556132,157.6105241670528,155.01906761104107,202.36152169531985
9,5.772313668177678,2.7941322922706604,-4.681469680414942,-0.9756885239490098,140.9891976401007,98.65291209793045,177.74793647113208,124.37372398584134
10,4.934578473751362,4.010069370269775,-3.9874455787759935,-1.7984295348512607,130.35746647445313,117.41074907025255,167.77805947031516,151.11483962311888
11,5.300959146939791,5.44631564617157,-4.339438535941163,-2.7817495509100665,135.11018918418003,136.4888117711727,172.97183533768555,174.7367864531417
12,5.0196493955758905,3.4405444115400314,-4.091368607953464,-1.3326977065161598,131.47632900561482,107.19632633183275,169.42337112822034,138.13561054723633
13,5.190823224874643,2.9824205338954926,-4.424367788730489,-1.0314618701446325,133.69925694577503,100.03569840599914,174.16966389563711,130.31623635727897
14,4.829214866344746,4.100363552570343,-4.095186559133034,-1.7757804696273167,128.9582545402085,116.93465235120824,168.07999631529873,152.4088241299334
15,4.16600174170274,2.2758017778396606,-3.220093847640288,-0.5901062447803207,119.77621913002113,88.50417182543805,151.3443552548065,111.83026914333665
16,3.9117752497012797,2.851535737514496,-2.906049822165527,-0.9324325795764528,116.0640758062877,97.56697638625513,147.1495574021095,123.69837344210977
