epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0083023195083325,0.5928323939442635,-0.016733113424552748,-0.0012566827049471652,64.24020577432167,50.555991487338595,82.50371040166107,64.92907098388369
2,1.0188003182411194,0.6001573950052261,0.008654190716514742,-0.010556366793112781,64.5737594138,50.79023116712466,83.76135479671753,65.88215726661959
3,1.0140258303055396,0.5845892429351807,0.0014049538328638755,0.009975572840764446,64.42227274669314,50.27161915740585,81.78556866902741,63.820985901374584
4,0.9433616216366107,0.5755702257156372,0.007911891627927936,0.028826900615440243,62.13705039758593,49.7907009578139,81.29172031493891,65.13942503947081
5,0.9567661400024707,0.5823452323675156,0.03393461289443889,0.01280593454337553,62.57695534909818,50.199707443611,79.37537943858078,63.6755304538765
6,0.9574987853948886,0.5628821775317192,0.07046503138450289,0.048848965210268824,62.6009088805591,49.2747762121122,80.37283210718635,63.26351144791723
7,0.87998500924844,0.5283794030547142,0.12961342557305355,0.10766312873932105,60.01353043745956,47.727022067833495,77.30457046446794,61.47808525190693
8,0.7562390382473285,0.5549716800451279,0.21019220842315678,0.07249138325522642,55.634101522222714,48.65851993382772,73.16354840905348,63.99006870398482
9,0.7995168486466775,0.5158084258437157,0.21201374034102305,0.13343022199923738,57.20386061562597,47.032892402178625,74.74536956793257,61.45548371414198
10,0.7805511997296259,0.5779325142502785,0.2380349054139015,0.033447358915590586,56.52131150429218,49.67211749455169,73.30011656875281,64.41768433294286
11,0.9006673647807195,0.5331844538450241,0.1400521099384383,0.10343664198450386,60.71468481859182,47.839916279643404,76.80072142640572,60.51485063676692
12,0.8100508038814251,0.6070062220096588,0.18734337818552738,-0.023256805995775176,57.57946883833472,51.10839458926643,74.48286730330653,66.1121029609598
13,0.7904929770873144,0.5144326686859131,0.21658102259432988,0.12628174398366998,56.88012516107701,47.22648504792789,73.09042720962955,60.68559023010547
14,0.69604803277896,0.49179912358522415,0.2987059983907999,0.17121642511553403,53.374170300357065,45.9960445488379,68.81182547331998,59.299690695829156
15,0.6591889055875632,0.5810120552778244,0.35159976721447395,0.016118464925045872,51.941737456154414,50.11541409576106,67.39365429542666,65.02402610796165
