epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.203945408264796,0.491433160379529,-0.2056494910722042,-0.006317854469900297,71.18053565816639,45.795243918612705,90.7606673879281,58.39246449628802
2,1.1415159713338923,0.8523544371128082,-0.12372922386210305,-0.696216432262708,69.31047078328692,59.45568958189963,87.35653667747536,74.93590894636102
3,1.0634522294556652,1.2161265164613724,-0.09077544097502166,-1.3696856139212215,66.89857188390818,70.27456296923033,84.98507517175182,89.27378938620697
4,1.0372005601723988,0.7519837729632854,-0.024923075589272203,-0.42693839280625845,66.06770566223265,54.53249886677545,82.81967325416214,68.3596273339498
5,0.9789544327391518,0.45403815619647503,0.02229681200066347,0.06365386464910483,64.18581922905045,44.174434503335355,81.44589756544983,56.053292001014924
6,0.9082590887943903,0.3613012097775936,0.09558038546278047,0.2536484796168563,61.824801358407164,39.438873206208015,76.93760595325443,49.079534738642174
7,0.8729855534103181,0.37883763760328293,0.10922005269725266,0.2138881648895281,60.61238615371123,40.47575466088939,76.92142717966331,51.366610230356166
8,0.9663465861920957,0.5275186896324158,0.034625439288319404,-0.03925153170806217,63.77115948637896,46.538579599511884,80.39608545697929,58.67103017513663
9,0.887440769760697,0.3420601785182953,0.12187130173716143,0.2732244015610733,61.11214650333961,38.91821887070656,76.3394543686023,48.61546785016338
10,0.7724470945971983,0.3187888478860259,0.23361317021714423,0.35338069266661676,57.015406118493814,36.70938607529717,71.93415202864615,46.31482503747623
11,0.7668709793576488,0.30438628420233727,0.221196699021876,0.37871570485635,56.80924298875505,35.98305024621874,72.01076037572996,45.611711625539705
12,0.7909706654372038,0.4449489451944828,0.21335774193163248,0.055086804688013746,57.6949819896329,44.37606043561613,72.31388693890408,55.62018231865883
13,0.8480915559662713,0.489899767562747,0.16002732076428572,0.016212090038719373,59.74192638200916,45.279698667420924,74.70583074752088,56.621165566662356
14,0.8557375117584511,0.3667227067053318,0.14567588681886423,0.26559911331603414,60.01062377822605,39.1218500123102,74.54792538528038,48.598940854702825
15,0.7617892926489865,0.3939838483929634,0.24892436931553186,0.1752297073535961,56.620706640187684,41.45904483962869,70.95936253613291,51.958153964276455
16,0.8279976778560214,0.41640028543770313,0.1772316330705569,0.1784327061606309,59.029949512427265,41.37846334372522,74.12876372265227,51.96234043479379
17,0.8527284844054116,0.4215399958193302,0.14240109365649656,0.1492642861119955,59.905022766569104,42.10659468847924,76.26716252862973,53.607366332986786
18,0.8565098411507077,0.27943121921271086,0.12376677872516406,0.4534468382421982,60.037697998766376,33.74962820974224,76.36421201864472,42.927424769219925
19,0.7862691636438723,0.24390858667902648,0.22025259939756392,0.4672075560462803,57.523258055575226,33.32205800003662,71.89893033290208,41.64959370658161
20,0.6934772169700375,0.24393117986619473,0.3058637773718097,0.4807428187396675,54.022409655619455,32.896071974846905,68.01429077200581,41.4162015137237
21,0.788262363937166,0.4535352401435375,0.20753264095574564,0.08701701431971154,57.59612287312517,43.61984615460948,72.89010736229585,55.20259195814504
22,0.6286473677114204,0.2825703574344516,0.34598780243972016,0.3996997292769897,51.43531540178508,35.37016266067096,66.40320481752818,45.66302621533664
23,0.7045834964072263,0.34764133393764496,0.2943767748833306,0.2783350473769005,54.45328585581883,38.781142085063564,68.31611763610147,48.65412661708931
24,0.7339272758475056,0.3368151821196079,0.2480580800412796,0.2993628994366221,55.575626835065755,38.21196336998855,71.10654518785363,48.89050929013213
25,0.5876879948708746,0.3045058073475957,0.404473341294606,0.354944984368996,49.73146539166704,36.66495579043631,63.33452604855647,46.69393067930105
26,0.6295045073385592,0.30621774587780237,0.3663957507942024,0.33834829540818856,51.47036820686995,37.13363850893161,65.11906135933523,46.980578705783124
27,0.5602197404260989,0.26770689338445663,0.43184997932301195,0.4203850399597924,48.55534686458324,34.7554231589754,61.715311395158544,44.17519184671325
28,0.6926760993621968,0.3520876578986645,0.30887276093868954,0.2477704787201408,53.99119678336704,39.59387194192779,67.8272596774188,49.740402025445235
29,0.6032790431269893,0.26641207560896873,0.381805354213413,0.4308994981003036,50.3868227785696,34.43874143467654,63.99981212665645,43.74304352119674
30,0.4089262099177749,0.2623147889971733,0.5796203873605745,0.42867938401472483,41.48397128205519,34.50585041841943,52.67833306165406,43.81718106394034
31,0.40848682158523136,0.4110129587352276,0.5950920287561738,0.15361714430590812,41.461678600019056,41.99873564287687,52.22861971539115,52.90514196446575
32,0.33029935591750675,0.33229224011301994,0.6550498545180801,0.30941302594802134,37.28307436401713,37.93691212873545,47.99469579497051,48.83638455460793
33,0.3565992217648912,0.30829047597944736,0.6414510561710589,0.3373256466714978,38.73896846407297,37.16232430099198,48.65728470760176,46.67697322881892
34,0.26956393045407756,0.3462682440876961,0.7314328057917789,0.2525284367222651,33.68129218404498,39.468454890128065,42.345429143077396,49.62127494408819
35,0.20709101359049478,0.40544907841831446,0.7937630869857444,0.12414773965760251,29.521504182416336,42.72363685865855,37.02608424676671,53.5842946173172
36,0.19347451323712314,0.3455728846602142,0.8035194387590996,0.2523501279018737,28.53446510593607,39.47316219561488,36.018377013287115,49.826034326906594
37,0.18688723017220144,0.43241325579583645,0.8145295437464847,0.06731866716622092,28.044497664519636,44.08790170798288,35.373911090161215,55.61024960497064
38,0.15138413274177798,0.45041773840785027,0.8477771690933013,0.03949267301542003,25.240504598563184,44.74073645324997,31.67108289191387,56.13943125910465
39,0.1341993005739318,0.48282046895474195,0.8663665369834442,-0.028890401335516014,23.764735157398714,46.30600829953827,30.127719148623555,58.70439555510819
40,0.14196907342584045,0.38230710197240114,0.8592248057860772,0.1814845363194958,24.443012333112424,41.30153870652194,30.46676874808635,51.47992446933867
41,0.10320826233537109,0.4558551758527756,0.8947577169445308,0.024196031375643745,20.840833593675757,45.095590433251914,26.357002649942764,57.03152857142122
42,0.10721616543553493,0.46460733748972416,0.8943160015125529,0.010387949386484352,21.241637407954947,45.413531465961064,26.58989062193959,56.84782256869214
43,0.0803597179689893,0.3795282766222954,0.9185937407165433,0.18760585086099857,18.389801894853836,41.146810923019686,23.159138448620396,51.818105291938096
44,0.0851216194116407,0.40911145880818367,0.908250747365307,0.1251402095277785,18.926826166606755,42.69942390462144,24.480822658592036,55.22938790854282
45,0.05905635261701213,0.428992984816432,0.9387614781736476,0.08268668537800727,15.764897920662342,43.72316945739454,20.02194784520033,55.529888167270144
46,0.06752466113754997,0.6000414025038481,0.9331591270131879,-0.26700170348779495,16.857340554771326,51.385594669471615,21.02702707632351,64.09589264316917
47,0.06568193894431547,0.434351297095418,0.9349435671063835,0.06872977960653726,16.625734336034547,44.05453739925124,20.783992360934224,55.073006115946285
48,0.08177295413420156,0.4271762501448393,0.91910615042793,0.08447530120186741,18.55080226819372,43.680522027090284,23.513792581498066,55.36659385117611
49,0.05411392367548413,0.4247093163430691,0.9463663172736083,0.08599849116688196,15.090803491542172,43.64417050671845,18.819369309433284,54.42756997201307
50,0.04498308527938746,0.5290509406477213,0.9542052130270987,-0.12577441301294345,13.75886062437339,48.437138017197825,17.698546909217917,62.3065370563473
