epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0129837824238672,1.4190495200455189,-0.015358276908687518,-0.0008918849548595897,59.06254035213772,70.21732086710574,75.48326197927004,89.73932368796883
2,0.9717558964535042,1.6888951286673546,-0.01944455223131092,-0.19348778954295587,57.848149111819986,76.67603748404161,74.47442876691316,98.71368711721888
3,0.9766029340249521,1.4525268450379372,0.0267865189600901,-0.02642241975587889,57.992240344749966,71.10722587944669,73.67525158016477,90.33696102602993
4,1.050742828183704,1.531546674668789,-0.04659375288058798,-0.08113054002115616,60.153249618299654,72.97762722730288,76.45190517531061,92.7510761613719
5,0.9913182126151191,1.4003604538738728,0.010297188469413299,0.012645332777466822,58.42751521595029,69.74085424228788,74.14987190566784,88.50753603921491
6,0.974906031732206,1.38811556994915,0.027182954469334497,0.020740287089431653,57.94183644627636,69.45437616738208,73.5518199021503,88.1659277751074
7,0.8978817545705371,1.2983551993966103,0.10575229951853382,0.08053451764860398,55.60584566611241,67.3005147527969,70.67955015708797,85.5444252503661
8,1.1622662753970534,1.5910577178001404,-0.15693112289883948,-0.12666990259342792,63.26502631461808,74.49875540991,80.49456979094428,94.78768311672819
9,1.536723365386327,1.5188634544610977,-0.5332337290159037,-0.07178807410440613,72.74593366835096,72.66162917108315,92.35036523851772,92.24334137173464
10,1.0118586200254935,1.4837576523423195,-0.019053929353414878,-0.046930987644612454,59.02973035871212,71.81409604512146,75.53611193460945,91.89534772364897
11,0.99566008316146,1.4543113261461258,0.001581849789933587,-0.025922801773595516,58.55532855623823,71.08991781394049,74.19494071796203,90.07740828888551
12,0.9874709403073346,1.4589018523693085,-0.005400487534413134,-0.029265150851439214,58.314027741028596,71.2056254044612,74.77944312686168,91.31108279627817
13,0.9974563651614718,1.462592225521803,0.006856584108784092,-0.0320006486520632,58.60812526479952,71.30018489853327,74.5215344636243,90.65977050404136
14,0.9868249531697344,1.4579956457018852,0.010808913082567151,-0.02880438201505431,58.29495040860207,71.1896853884814,74.50347588938355,90.98350666288376
15,0.979780704886825,1.448200762271881,0.01784273246876311,-0.02193096034042119,58.08651455962392,70.95147841953289,73.60840360466338,89.9111454603062
16,0.9787478148937225,1.4238260723650455,0.02393773912921371,-0.004636390903516974,58.055889445854724,70.34854568915212,73.72077261406359,89.3302848338386
17,0.9658946726057265,1.3950745649635792,0.03824506229784941,0.01538375083264465,57.67342671558601,69.6440743187519,73.46318911715028,88.71114643140645
18,0.9240915388972671,1.2350318618118763,0.07668305788201024,0.1291775311926492,56.41159409868043,65.49610656589074,71.56680781237618,83.09191303582854
19,0.9412659500484113,1.527909081429243,0.05931763674573365,-0.08133329164869263,56.93339071116131,72.9844698973125,72.22240002201049,92.58386887687561
20,0.9135609169801077,1.1720522306859493,0.08940462106145286,0.17216069788083166,56.08924999679285,63.85923202930771,71.24613797446656,81.11578700666674
21,0.7896988447065707,1.158265782520175,0.21302418934935652,0.18135351325784566,52.148477109111596,63.50367693111309,66.48014524377425,80.95602978128916
22,0.7673323932621214,1.0362651385366917,0.22631070697076994,0.2657179255997425,51.404677889422274,60.14259100628993,65.79638067496244,76.98063629813552
23,0.7774240487703571,1.0711301043629646,0.22208683844069466,0.24214322654307563,51.74160109731841,61.10042614217051,65.60590867780815,77.47245722293951
24,0.6728934297959009,1.147437572479248,0.32641166437180014,0.1852440550400506,48.13755384554946,63.35259954369782,61.4951021620271,80.93212616639597
25,0.7161440319485135,1.1412350460886955,0.28294554156326834,0.19223507247181992,49.6604969486183,63.080215338896494,63.44569693049965,80.5905794467414
26,0.7782390763362249,1.0618951469659805,0.22116087555630204,0.24581861816719897,51.76871527822793,60.952086154035676,66.12795375339108,77.85854280339697
27,0.7219350922990728,1.0471615195274353,0.2803155204640815,0.2576864504575501,49.86088182527963,60.470612128624005,63.57859597135683,77.1072727943045
28,0.6641489057629196,1.0632959008216858,0.33877216276094246,0.2452934390913617,47.823747731241866,60.97330465018411,60.906133159268414,77.65280615510473
29,0.6567018346654044,1.0359067842364311,0.345592147312729,0.26513620970449525,47.554869187003426,60.166409492376395,60.6220432524723,76.69899509658678
30,0.7040348367558585,1.0581811591982841,0.2950652901402985,0.2477749839382466,49.23885535303227,60.87297918505546,62.41887132912085,77.1671605265746
31,0.6329364368209133,1.1962122209370136,0.3625627869076039,0.14645713826158102,46.686457579038205,64.84303564572903,59.74131110019803,82.97498174142973
32,0.627069387446951,1.073534820228815,0.3708640924140316,0.23775253006118502,46.46957219066155,61.27716533074824,59.40575841278384,78.3354850981429
33,0.5830126815923938,0.9855302982032299,0.41954491924156956,0.2993275596961513,44.80741394746603,58.750042994436875,56.97936946181943,74.70952038434046
34,0.5585693843938686,1.0402897000312805,0.4430692794555311,0.25917491112951296,43.85806251316781,60.40995494839029,55.93086261723346,77.03899117561897
