epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1267475898449237,1.6847196221351624,-0.08314311741076974,-0.508536784260698,1.2603696253448395,1.5453913238124206,76.55505155981909,93.86731486978495
2,1.0242127386423259,0.984967365860939,0.008426364733132186,0.08048640981239918,1.2016547006410987,1.2065340801138813,72.32287762723388,72.61654831675777
3,0.8375575519525088,1.072627142071724,0.17146106157733865,0.018520672911352398,1.0866556311119158,1.2465252946084389,65.29393738654399,74.90003475491511
4,0.8308994082304147,1.0240183919668198,0.17657321858771513,0.0712256074690637,1.0823278480615102,1.2125946111216046,64.88267464397902,72.69182047690789
5,0.679811601455395,1.1256175637245178,0.3073440777479032,0.024303366102427892,0.9789914304257726,1.2428477224076393,60.646278095090054,76.99157138709792
6,0.7213580654217646,0.9709150195121765,0.2434551531223229,0.11626332598629141,1.0084631910994726,1.182828980038513,62.072557066325516,72.80505625901628
7,0.6219280992562954,0.7651771083474159,0.3428454894294286,0.2993706889848732,0.9363855430817679,1.0531850084700802,58.624495150872214,65.93698490775823
8,0.6334586785389826,0.8383400440216064,0.35980567692268706,0.22654734767219598,0.945025990657245,1.106566157683322,57.56069620663872,67.39996472547689
9,0.5940746504526871,0.8090477362275124,0.39820322076418446,0.2643798004726122,0.915177038141103,1.0791637298312746,55.51362897583106,65.46088068786385
10,0.5150906145572662,0.8930699303746223,0.4742190277253725,0.20440813061301677,0.852170369948347,1.1222915306011587,51.206638768907055,67.43813095071671
11,0.4348876911860246,0.9116338789463043,0.5660840291803444,0.19872425875192368,0.7830205506179992,1.1262933365897698,47.159102572805914,67.83344695791669
12,0.4569033028987738,0.8066364824771881,0.5463526037576012,0.24296614358657775,0.8025955686698925,1.0947581039890075,48.39776626141402,66.01562343218099
13,0.45676799691640413,0.9207132160663605,0.5463447657653036,0.1756336092474574,0.802476722327054,1.142406475418278,48.237864370034174,68.67146059623195
14,0.3515137560092486,0.874757207930088,0.647392796714334,0.22578094654222525,0.7039726291789735,1.1071142607699658,42.539465469410295,66.90039770671576
15,0.2894186962109346,1.029190644621849,0.7113378513488195,0.10222797762256097,0.6387749859952694,1.1921847193544048,38.925203401301346,72.64848140615395
16,0.2968042275080314,0.9169976711273193,0.7085870785572825,0.21888751578336618,0.646873934424153,1.1120320568281152,39.031334101811154,67.09822800422579
17,0.30040960013866425,0.8403755240142345,0.6982728815422149,0.24424577878801912,0.6507909530181142,1.0938324627596971,39.781977747735795,66.86451077946396
18,0.2727003831129808,0.8323679342865944,0.7356161559921159,0.2638813709629714,0.620051096897765,1.0795292689822547,37.240901326593,64.83762900586544
19,0.2486735972074362,0.8717410489916801,0.7553006641559914,0.25464780721908287,0.5921059736846133,1.0862787507577718,35.94733896932605,65.94905676372237
20,0.26876197354151654,0.8012223728001118,0.7344209855076906,0.27880173520161433,0.6155573440497838,1.0685327903195352,38.16389863510047,66.24789305533449
21,0.22686699147407824,0.8470329008996487,0.7705438864894562,0.26998985012301135,0.5655490261209158,1.0750408488757517,34.75824045117693,66.07124509851367
22,0.24720271160969368,0.8917752504348755,0.7571898600197998,0.1929921651630897,0.5903522366403279,1.1303147448746682,35.979795852277825,68.88852323293108
23,0.16325722692104486,0.9151672720909119,0.8339133766860436,0.20196390956335775,0.4797564402599569,1.1240141631816758,29.495675116990284,69.1049745286131
24,0.18830577857219255,0.9193750396370888,0.8154743617749742,0.16720173250961878,0.5152481396617298,1.148234056742676,30.899898157885215,68.86063759115673
25,0.18535458239225241,0.9379996210336685,0.8196697586484911,0.18673918584126925,0.5111946233657597,1.134685332242957,30.9452126382657,68.68827894274636
26,0.16491679617991814,0.8916413858532906,0.8291644566178044,0.20520432765354957,0.4821887249368399,1.121729817427087,29.279403130604358,68.11353694006215
27,0.1752134567269912,0.9125934392213821,0.8161853195129535,0.2111743644928138,0.497013672180187,1.1175089896315231,30.4754707221845,68.52248620425597
28,0.13787803025199816,1.1522939801216125,0.8621828332282107,-0.03939928166798268,0.4408919220718016,1.2827786514574526,26.649720586704557,77.53757990232232
29,0.1509034839960245,0.8810605406761169,0.8526355514259395,0.2398840283829462,0.4612477391534404,1.0969843870162213,27.5336523272759,65.48321900935483
30,0.15103667344038302,0.8564427644014359,0.8483229249110963,0.27448852230008114,0.4614512351807653,1.0717232715547644,28.34025817118389,65.82042020546288
31,0.1735658009464924,0.9651483669877052,0.8303214179320142,0.1555631076446451,0.49467126945748036,1.1562296892496438,29.952938338093603,70.01109367995053
32,0.17354730115487024,0.930023692548275,0.8279296252749335,0.18343793785307372,0.4946449014891659,1.1369859988407267,29.80845899260098,68.5174362852451
33,0.12660090166788834,0.8634125106036663,0.8761425929550909,0.2367691576990102,0.4224769403051091,1.099229749042807,25.37451613584355,66.02117262055131
34,0.09455678726618107,1.1003596484661102,0.9069958608800334,0.03653596665261882,0.3651160779960501,1.2350321718401838,22.06203023983016,74.62645105044106
35,0.11616921252929248,1.136595979332924,0.8853083776026295,0.03385805060288272,0.40469713652462413,1.23674734615271,23.958304386782615,73.21615770036304
36,0.09237993565889505,1.0485766306519508,0.9087032531561974,0.10749185938485706,0.3608888267788815,1.1886845293946084,21.69555729140013,71.46016001399482
37,0.07898124851859532,0.9474402740597725,0.9171786823091236,0.21113647973125782,0.33369262152408796,1.1175358244929887,20.50250501857023,68.6628423051469
38,0.08343734334294613,1.131991297006607,0.9173198214734277,0.03208579676048251,0.342976876074189,1.2378811474570244,20.951229976303306,75.61772939494715
39,0.05639272656005163,1.0752733051776886,0.9456348871817082,0.11314955164807405,0.2819656159079952,1.1849109486230178,17.110856108191705,71.90536575752212
40,0.060710713267326355,1.1256332844495773,0.9381737139098183,0.029239960108334073,0.2925615693697572,1.239699605080192,17.99284662274225,76.24283975688788
41,0.057912020156016715,1.0644734501838684,0.9395700649650275,0.11167992844344399,0.28573863345158484,1.1858923157787082,17.66537633152678,73.31607138257796
42,0.0664759216686854,1.0983633399009705,0.9307325301016143,0.04591600398973217,0.3061376851448021,1.2290054900621232,18.85289432903171,75.6859144047606
43,0.060306658825049035,1.069161742925644,0.937849680766436,0.08604052329056011,0.2915863866396783,1.2028846630435406,17.837518154419072,73.5853181006897
44,0.05828377590156519,1.1275515258312225,0.943162442435505,0.02871204312506115,0.28665429237174134,1.2400366448718838,17.37727406588966,75.17227965224525
45,0.04616506039523161,1.1817854046821594,0.9545222715700994,-0.01138532931255165,0.2551181239996424,1.265373812431747,15.555148030870278,77.15279752837198
46,0.04201078099700121,1.1496795862913132,0.9593203958555804,0.006860161992067071,0.24336884824801103,1.253908132265644,14.79610209834351,76.23388482341356
47,0.03933581065099973,1.178181231021881,0.9609349301322694,-0.013539427443582497,0.23549335600234814,1.266720623323503,14.355625783925388,77.21902456148955
48,0.04439885470156486,1.2319939732551575,0.9569263595769363,-0.03724044357209966,0.2501903113756082,1.2814457898063496,14.884038751249332,76.23432213755383
49,0.02837081690533803,1.1999558955430984,0.9711604228596173,-0.013764324085696389,0.19999563985305788,1.266861153334217,11.94478255725999,75.66355455516425
50,0.03225777520296665,1.171216294169426,0.9674697302668567,-0.0005935619996351171,0.21325627010548356,1.2586047589700617,13.0706069815529,77.14065401909505
