epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1948105836736744,1.9464437266190846,-0.1923740498270794,-0.09412523609434365,63.39160575954158,78.57129765323941,85.38394428218955,105.82990004151678
2,0.9181390384147907,1.8975934187571208,0.09097692501307553,-0.03461248961976193,55.569495097659235,76.40455782084324,75.44722156604817,103.73518046968755
3,0.8069262078096127,1.8105725447336833,0.19508201423140026,-0.009034401383276158,52.09537132996819,75.45419581259988,70.90542856694988,102.69841551526217
4,0.6571873634539801,2.3323552509148917,0.3442246718597858,-0.3363004466379804,47.01395922322299,86.83253199611354,64.84849748880856,119.77207038362752
5,0.8633288458503526,1.8768284221490223,0.13218942762587194,-0.05230767215128718,53.88530478912056,77.05516888263786,74.1212111868937,105.99220823085882
6,0.8755223201266651,1.8861475984255474,0.11481299651277066,-0.03373059885557028,54.26450381817336,76.37198773336995,75.09747171168539,105.69235475900818
7,0.6856138480120691,1.7660842190186183,0.32213116986173207,-0.01341452145566091,48.019984526840155,75.61778812825773,65.19739303613903,102.66731032297398
8,0.8606260012963722,4.357511758804321,0.1392612534742823,-1.010169948481522,53.80088979866958,106.49931055869739,73.83373472781739,146.15449435709428
9,1.0880614041254437,2.013464540243149,-0.07336563330797019,-0.08980625648482965,60.4935296741993,78.41606707653447,82.15546647565203,106.4958286374613
10,0.7192570708435158,1.9198896785577138,0.2575885185042015,-0.02538721483257156,49.18405085758059,76.06315883144696,68.49425442196865,105.92639813718708
11,0.59752558480049,1.9178523023923237,0.4024959493938155,-0.013505465603239397,44.82914703512335,75.62118103454557,60.44451715301994,101.96236324980612
12,0.6650387166902937,1.8859062790870667,0.33796083077923156,0.014299207264237834,47.29396113600753,74.57666550752205,65.11932038337636,102.68502907469062
13,0.5658132254049696,2.436699151992798,0.43331372461255113,-0.1464596050657312,43.623325426652734,80.42846623962585,59.18767844702917,109.12451426434009
14,0.5852445913799877,1.9576652844746907,0.39344045320639687,0.0005032596613354645,44.36606649314622,75.09674257597861,60.66373900970351,102.6831890271774
15,0.45198777870371426,2.041124165058136,0.5174704869716364,-0.03538005423906365,38.98931180000493,76.43289430571056,54.14610980047524,106.14559981652714
16,0.4493823095128454,2.128786623477936,0.5515701795726582,-0.10429901876562608,38.87677333468318,78.93575211867545,53.28341377045342,108.18712513029101
17,0.47675519796281024,2.444313665231069,0.5307746031077079,-0.1513816810364892,40.043307584740184,80.60093242511255,54.3765105928801,109.45143446342965
18,0.36003639343483695,1.848104824622472,0.6434289137638318,0.0943835461632001,34.798091060277,71.48296539970087,47.32844129742346,97.22307254800788
19,0.4013376645743847,2.3953507443269095,0.6036040392947677,-0.21564266752737904,36.73983364439297,82.81964711323423,50.127201422062264,112.99771176788633
20,0.3952903940246023,2.546519120534261,0.6101194795762788,-0.30532192872488784,36.46198863865062,85.82014129956303,50.011841625472485,117.71226625855962
21,0.3771297297087209,2.2381948928038278,0.6287853206586949,-0.23656213527604497,35.614562058976645,83.52921119378888,48.6212197705301,114.03459427598335
22,0.40639925876568106,1.974737823009491,0.5970196701467358,-0.02513501981499422,36.97078476630242,76.05380435098816,50.70797778266143,104.31303110535764
23,0.4509938212818113,2.3843277047077813,0.5578996798354814,-0.24483492978801458,38.946417690911204,83.80815718131964,53.44939592094321,115.01687806409879
24,0.6496566179497488,3.34295392036438,0.3585276598825613,-0.6998774998620416,46.74381501707695,97.93529164940492,64.43918813392027,135.00974794720543
25,0.5949855914403652,3.204455574353536,0.3985583492757303,-0.40514661571081056,44.73376462545953,89.0412460900547,61.671557360472264,122.75542560899156
26,0.5768532614255774,2.602244039376577,0.4227354236075891,-0.3424096102696452,44.04685402482995,87.03079176536737,59.9211097705032,118.3962337888334
27,0.36012904962589,2.152883529663086,0.6412493456491154,-0.15731937801140305,34.802568712869245,80.80849542955445,47.870177396698175,111.15033040485385
28,0.30166040412310896,2.2231795489788055,0.697411113078775,-0.16070507573176163,31.85234261608157,80.92661033339998,43.81835756813191,111.32842538794816
29,0.2713807095484487,1.9479038019975026,0.7317684488912191,0.011484891851945567,30.21145976219804,74.68305309657008,40.921685768981504,101.15884684625549
30,0.24141781250464506,2.3039366205533347,0.7603247758971636,-0.16907986469089864,28.49488288659391,81.21803886420489,38.60798568674175,110.04308719056728
31,0.2399975653609325,1.8961894810199738,0.7612928212713098,0.015819078050292257,28.410942405213007,74.51914773807678,38.325334553921614,100.52363723108577
32,0.20730431512768926,2.0402410328388214,0.7918942262770974,0.00048641881595901104,26.405013087502656,75.09737523802326,35.855434266314745,101.97491637275995
