epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.466466789654756,1.6096471493894404,-0.4743859679185942,0.06018659655372982,70.22929938971271,72.82009237705864,96.58107929872112,100.1440022544082
2,1.2389520728108236,1.6874772066419774,-0.2358996877713857,-0.0017630358820435177,64.55196603047412,75.18183292235774,88.13395011595429,102.64709690293563
3,1.1709016678949533,1.7908395772630519,-0.16901510084832538,-0.04977965055754474,62.75414748208668,76.96255610885466,85.63893049901607,105.02877113443765
4,1.0820788496126563,1.767058182846416,-0.07904334974483862,-0.035857148218721324,60.3269926939262,76.45050207870864,82.70488231488797,104.80929837515811
5,1.1044813371815925,1.8676047149029644,-0.1047505513100635,-0.09490094175020558,60.94827410208041,78.59914519716436,83.10733899685206,107.17556651108791
6,1.1072166622695276,1.801374081860889,-0.10353123625262683,-0.05595832329841799,61.023698796132145,77.1887125213187,83.36854862205792,105.45265298332727
7,1.060509857737412,1.719485410235145,-0.05610078175862654,-0.008239038226228068,59.722719370730175,75.4244518721253,81.68392670659185,103.15949212498532
8,1.0244453759011576,2.093891206112775,-0.026186903907015946,-0.22851136966797503,58.69844886011763,83.25685438605747,79.9980587885998,113.46784899890407
9,1.047414103554467,1.942839845337651,-0.053070357085004405,-0.13925884416191114,59.35283055309716,80.17548811249284,81.6234888296767,110.25932541683045
10,1.0597689520504514,1.9100665477189152,-0.05845520910961177,-0.11992490251632382,59.70185417288973,79.4922626986268,81.4588196058619,108.4613866175306
11,1.0853885250576472,1.8532862785187634,-0.08691039900158848,-0.08647094613820805,60.419181462111666,78.29598043963693,82.35143743586013,106.71754198949948
12,1.0817024419873447,2.3084839582443237,-0.08537190341999534,-0.35553914829077904,60.316499177685564,87.4553617546065,82.90261894318519,120.2039015679948
13,1.0272849091660168,2.0482525513930754,-0.023702077042139003,-0.20152533079802426,58.77974192189665,82.33734782833966,80.31452344297759,112.50278814048946
14,1.0690634051116847,1.8274908350272612,-0.06848359517829006,-0.07129757498515255,59.96308307228774,77.74732745067038,81.78982624881085,106.04758924476569
15,1.0341229547383421,1.9239953952756794,-0.032273812138110536,-0.12814013076718656,58.975049157784625,79.78328839319904,80.48899093561295,108.88802074776972
16,1.024866992765564,1.958125580440868,-0.04232392548304076,-0.1482811332052658,58.710526901736635,80.49233441608598,80.93657976197709,110.96432937144311
17,1.013182241193382,1.9038969671184367,-0.03885527687284429,-0.11628703426158493,58.37488109089464,79.36304974901942,80.57967398108732,109.55137818547615
