epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1341469017443833,0.8691716156899929,-0.13089231188907058,0.2635717972832077,1.2561962840638006,1.0752264037887662,78.08606278826831,66.83684511965114
2,0.800413234366311,0.8794976361095905,0.20816555454188423,0.2751106827975309,1.0553098031815098,1.066769436117384,65.5559641017942,66.2678377933861
3,0.798935247792138,0.9946853183209896,0.2112671976497148,0.1928509931388307,1.054335042454493,1.1256712465331786,65.37207057697881,69.7951383684744
4,0.6715758194526037,0.7924969084560871,0.328999961748104,0.33064415879443,0.9666524852132917,1.025092942058899,60.46122592757891,64.11650196390292
5,0.6551536558954804,0.8492083325982094,0.34788011448319267,0.2955407965206507,0.9547604595323806,1.0516292043263191,58.62404956884816,64.57196879798477
6,0.5679524816848613,0.7844281047582626,0.42747914422908606,0.35330108254660086,0.8889531017593957,1.0075944843847136,54.31030826794924,61.55866597204409
7,0.5011350065469742,0.8720505386590958,0.5041858838686567,0.2759205201326963,0.8350264251829702,1.0661733788166008,52.001221644420525,66.39588462254271
8,0.6194616467864426,0.8552097380161285,0.3864001817171038,0.2890040489583908,0.9283891483771068,1.0564970245527772,57.463864478388025,65.39326956465105
9,0.42786180034831717,0.9346548840403557,0.5761136430559133,0.17998782154553028,0.7715686995154539,1.1346054509389092,47.67135351424767,70.10157045622584
10,0.38078302448546447,0.8801118656992912,0.6198754721512538,0.24459464173332612,0.7278830987889748,1.088992139667896,44.62488229946871,66.76366869704619
11,0.34432787765507344,0.966090552508831,0.6559834384925353,0.22187690055306797,0.6921638862454392,1.1052457879912465,43.023187798952485,68.69933269515755
12,0.36606800031882747,0.9009479582309723,0.629948062282991,0.24311873944522466,0.7136803258264726,1.090055450699771,44.184880170159644,67.48675523908102
13,0.3011914880739318,0.9837094619870186,0.6979790994915887,0.19255074754001322,0.6473575181200553,1.1258805922735362,39.63555674473278,68.93393967593532
14,0.22794451233413485,0.9637337774038315,0.7573593621095656,0.20613258741982232,0.563167277718593,1.1163714002688157,35.43457285625387,70.24226243704125
15,0.22456985187751274,0.9072521477937698,0.7760434676372112,0.25432466643429164,0.5589829666847219,1.081956008596028,34.42968616406383,66.64139703615507
16,0.2785380032879335,1.1854470372200012,0.7244144630546733,-0.013972758427764242,0.6225368633392939,1.261676047403011,38.45244072080395,77.93036248711464
17,0.2650160825362912,0.9841032102704048,0.7380533126537442,0.2175050278394568,0.6072380281658131,1.1083463422511248,37.7217981634992,68.85078845265134
18,0.18209000235354458,1.0310008600354195,0.8128790806047597,0.12507881413355704,0.5033451556853958,1.1719772488507771,31.618712292641078,73.6202802915123
19,0.15564728638640157,0.9531396552920341,0.8452019897440686,0.220995949129156,0.4653648990122236,1.1058712625613842,28.942484211700815,68.77755848108302
20,0.13624894080890548,0.9203216731548309,0.8610572120820158,0.23909435667648127,0.435400991657303,1.0929495536670921,27.219379942373113,68.32646165061324
21,0.17347895312640402,1.0234040096402168,0.826308098086338,0.17299401938140158,0.49129941106168884,1.139433646416647,30.65412240329363,71.09379266750516
22,0.12073877733200788,0.8957945853471756,0.876242733823384,0.2672321140848327,0.4098700935759558,1.072550941417637,25.606916989064544,67.0083603412133
23,0.11301194572890247,0.9602557048201561,0.8879837432673945,0.21172535268858295,0.3965381922145525,1.1124320531640532,24.545643333377317,68.85934557044517
24,0.10257274298756211,0.9521666131913662,0.8984303621605624,0.24083858786413692,0.3777798871885117,1.0916961456666396,23.571734413086553,68.11683860925994
25,0.08333946495420402,0.9580411538481712,0.9180686454336524,0.22045667235639677,0.34052436923390167,1.106253973992124,21.07623363778331,68.46989327383217
26,0.08239885219545276,1.0042091831564903,0.9189637138844352,0.1867365869180071,0.3385972491972969,1.1299268582547726,20.95692765199092,69.93499054296424
27,0.08300113360638972,0.9253473579883575,0.9178046305049176,0.24229766371862949,0.33983246026975134,1.0906465443873021,21.111708037679254,67.75518559684221
28,0.09860912889794067,0.9873382225632668,0.9022813593755752,0.19584031131555668,0.3704088943705597,1.1235848220466809,23.028913025138,69.85506432627048
29,0.08341345397962464,0.9282976165413857,0.9138243094701733,0.23212749135537059,0.34067549605403125,1.0979416852668489,21.401492522374614,68.97352771012073
30,0.07349903826360349,1.0006722882390022,0.9269477512725971,0.2104459514792475,0.31978911291860507,1.1133344479642124,20.013566000927625,69.67651979168348
31,0.070494600330238,0.9513101726770401,0.9286592362942099,0.21419412472078636,0.3131848687996194,1.1106886920029628,19.634372260707437,69.63195676767288
32,0.0792720470301531,0.9692002944648266,0.921672912917235,0.22801570951315542,0.33211071076272514,1.1008773739631226,20.571287610691645,68.18950533660443
33,0.06504196997869897,0.951237641274929,0.9348971558468644,0.23079259422105636,0.30082899142364944,1.0988956214775698,18.78991914399527,68.6375331630711
34,0.05771869200247305,0.9800593703985214,0.9424349994021908,0.20374078635628579,0.28338775903683733,1.1180518635959569,17.558002708081627,69.27172054118871
35,0.055518761898080506,0.9678386747837067,0.9451047417508833,0.19941364724622845,0.27793467533257843,1.1210856815289645,17.196793137388124,69.36550299624152
36,0.07137758776338564,1.0055296421051025,0.9288317477216566,0.1931430935929339,0.3151401824476067,1.1254675426116076,19.546670577873872,69.80748418261695
37,0.06548983072517095,0.9748860374093056,0.9342394886617919,0.21792988217315756,0.30186293056605745,1.1080454140039688,18.691047995717934,68.60905370443024
38,0.0498418313347631,1.0425708517432213,0.9505860515561181,0.13766614601403715,0.26334182314262056,1.1635161949913815,16.22731038344549,71.69669521906975
39,0.0528722720703593,0.9700400680303574,0.9475830673872201,0.20188002211554412,0.2712294451922074,1.119357479203831,16.80063640317791,69.33582745765116
40,0.0438849802163464,1.0043256655335426,0.9563019582488709,0.17491348736363532,0.24710458143149153,1.1381105744024786,15.165623995588714,69.84960350310936
41,0.04994263293014632,1.028282530605793,0.9494181142203774,0.1455808480701981,0.2636079838245689,1.1581643745617871,16.428936449666878,72.18070041689832
42,0.057521865254750955,1.0195327252149582,0.9430461770821299,0.1744473538152168,0.28290415358721915,1.1384320174301514,17.425966959743448,70.12367429075503
43,0.05142762767219985,1.00839863717556,0.9484978201794602,0.17391316307053495,0.2674983418036713,1.1388002807410686,16.81557808116135,71.58767755541686
44,0.052664712692300476,1.0033985003829002,0.9475684788952063,0.19423939686601133,0.27069653972217905,1.1247026776489355,16.62463394452406,69.07280873087431
45,0.05251266621053219,1.074380338191986,0.9478673431296119,0.11728452090097663,0.27030549721640906,1.1771859923687815,16.61592369866414,72.36268899361657
46,0.05257086752465478,0.9821993038058281,0.9480580216867655,0.17891604322790577,0.27045525138236026,1.1353466889726842,16.742450834107398,70.28329463981548
47,0.049653215506286534,1.0376001223921776,0.9510723726078935,0.15024482836703434,0.26284307180135674,1.1549990385293607,16.226465929101792,71.3032016343421
48,0.05045932151929096,1.1200847253203392,0.9489197046841733,0.06443263912469654,0.26496807204349127,1.2119152365809902,16.4958285127973,75.44888620167343
49,0.04628079425957468,0.9950594902038574,0.9538502438844811,0.19750980681145525,0.25376004772836463,1.122417893124812,15.799405368184127,69.88308618606816
50,0.04274402634689101,0.9699935019016266,0.957420392295856,0.20618805979292454,0.2438712269982471,1.1163323957375106,15.241898593156753,69.77053169215888
