epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.150293570298415,0.5704636201262474,-0.12227469478400121,-0.020406192344594842,1.3541047739773329,0.9492255549036037,77.24701369959008,54.150048691038066
2,0.8111520386659182,0.7701833844184875,0.1883991587664664,-0.3898873407254215,1.1371010126040784,1.1078288699474026,65.60053428963558,63.91179408380043
3,0.7940368400170252,0.558533750474453,0.18445620279497776,-0.011978086275899802,1.1250407164544625,0.9452973340762442,65.45746367652863,54.99957912973868
4,0.7594706599528973,0.5778163000941277,0.23478516831718754,-0.048154985391971605,1.1002805023085023,0.9620455412839772,63.44720000492872,55.47594067478981
5,0.6529368253854605,0.54469233751297,0.3238311293671249,0.02561124646072055,1.0201957206322485,0.9275749472237044,60.12027688315836,54.66212171759559
6,0.6086745124596816,0.6429934501647949,0.3916471523400782,-0.15622355941431154,0.9850096253572646,1.0104243093556209,58.51187447772859,60.0215661210601
7,0.6119419084145472,0.6423811763525009,0.3882339048734076,-0.14632161856423087,0.9876498783098991,1.0060883506971459,57.67435148276845,58.75107610008644
8,0.5587555330533248,0.5340577960014343,0.45046127629358146,0.04396224063589804,0.943754063093577,0.9187987626655303,54.613187019442535,53.16907298306338
9,0.5747456493285986,0.5476496368646622,0.44082015327794677,0.023498350555593572,0.9571627051560383,0.9285800942915681,54.433581105266406,52.80809584731565
10,0.5806976671402271,0.6731007695198059,0.42728833213741924,-0.20210350191003812,0.9621060790264597,1.0302765384339425,55.123694145130905,59.029508312643095
11,0.5244720096771534,0.5780946016311646,0.488675302210569,-0.043816754464607754,0.9143428494612014,0.9600525615889625,52.68780696468917,55.32176914902534
12,0.4528621595639449,0.5965445935726166,0.539137645824509,-0.05946269616656208,0.849632140972766,0.9672209924947089,49.004217723958355,55.7863877996973
13,0.5408940521570352,0.528817892074585,0.4650046565574498,0.04882727010920551,0.9285472645960943,0.9164580160897304,54.041669817024406,53.33807270244881
14,0.5396706404594275,0.4945656284689903,0.4467637023111948,0.10506312801755302,0.9274965733684586,0.8889535729227882,54.04386379908136,51.79801974282926
15,0.5708876252174377,0.6472152471542358,0.4451421415116964,-0.13538536579516114,0.9539447733050839,1.001277656709971,55.51408132448251,58.26858201696735
16,0.4453019637327928,0.49232038110494614,0.5534999056352088,0.10247603173946596,0.8425103128660545,0.8902375454967802,48.82939036867581,51.59551873262953
17,0.5665515775863941,0.5554099008440971,0.44852709659552525,0.0050433511946444964,0.9503151116525944,0.937313685808404,54.27369546745526,53.53116762773355
18,0.562371538235591,0.5737795531749725,0.4404779717441547,-0.020675369600535287,0.9468029141924802,0.949350746755518,54.78435651177972,54.931780400504046
19,0.5102909413667825,0.49348460137844086,0.4691404121554559,0.10739746901744829,0.9018968065505845,0.8877934487933228,53.53059149908177,52.69351005319349
20,0.46431630276716673,0.5449532270431519,0.5423624792235759,0.022344423189408213,0.8603098229005084,0.9291285816490935,50.16202291526849,54.174633327768774
21,0.4313914684148935,0.7103505283594131,0.5738988795736998,-0.2514615503062101,0.8292465997434141,1.0512152061357596,47.84680813173839,60.65420381428941
22,0.3344844728708267,0.5071791857481003,0.6399083503724137,0.09533281092181323,0.7301900306692459,0.8937731394496541,43.096965863617,52.75189863298401
23,0.404138724391277,0.7573525607585907,0.6004637711640679,-0.3444228378536722,0.8026258627492101,1.0895591685794526,46.42286220617852,63.01872079625077
24,0.4070228200692397,0.6417194902896881,0.592619160267446,-0.11986383348694174,0.8054846951602072,0.9944100126662316,46.9759758304782,57.994125774547875
