epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.2543730093882635,0.8909864127635956,-0.20968122161301372,0.198408096920084,1.3211015352569861,1.121789512109721,81.3117344045657,69.04439093604529
2,0.8784620761871338,1.6442072689533234,0.11436246048093601,-0.48270769549214587,1.1055652007937378,1.5256766000345465,69.14770385146784,95.42362009636504
3,0.9120400914779077,0.7160948067903519,0.09498387349079729,0.35115924543505717,1.1264964040884051,1.00926165845139,68.93931972868135,61.76478851540058
4,0.8657061457633972,1.104775995016098,0.1548283281343622,-0.003742356372273159,1.0975090115280508,1.2552951187236663,68.41239640125826,78.2478743779254
5,1.0108063427301555,1.3294242024421692,-0.019970385576865146,-0.1989429730690513,1.1859238926331965,1.3719363966877804,72.88031529811668,84.31161373902204
6,0.9047473279329447,0.7171158641576767,0.11889382602980014,0.35058139243993247,1.1219835753204737,1.0097109790869638,70.15092642921113,63.13119208404137
7,0.807961303454179,0.767912283539772,0.21689225032388149,0.31257197014171756,1.0602740422172328,1.0388392087118201,65.98975902144801,64.6556892985591
8,0.721419646189763,0.8246819972991943,0.2586471675362536,0.259426938759858,1.0018825972680927,1.0782480208363132,63.24683283876873,68.0676284012937
9,0.7589731445679297,0.8203153163194656,0.24360578460350146,0.2575675139469862,1.0276282944454538,1.079600800407805,62.60864673093727,65.7750915272771
10,0.624658662539262,0.6832504421472549,0.3878937118069131,0.3900175337525431,0.9322754095802025,0.9785733636497903,58.06673481570018,60.950400944659634
11,0.6163638188288763,0.6808119565248489,0.36838733826694914,0.39081048382936534,0.9260648779062546,0.9779371058807629,58.12835620084267,61.38433471441152
12,0.5321834614643683,0.7879096269607544,0.4708297444795779,0.284707044869249,0.8605052696094958,1.0596847596513421,53.039948739382105,65.31700306416275
13,0.6141189841123728,0.7427045702934265,0.3988331808541391,0.32969002320419594,0.9243769530042723,1.0258232930144633,56.82192670747467,63.057885401669836
14,0.6123967319726944,0.6375141739845276,0.40119518694939793,0.4305351547894747,0.9230798670156857,0.9455144577379246,57.01249501243929,58.39813025090781
15,0.4733735838761696,0.8083440363407135,0.5274793660257824,0.26906779933974545,0.8115678765859975,1.0712066544996957,50.42279255727101,66.55417554600923
16,0.4653513947358498,0.819973886013031,0.5301000875545003,0.2558442522629375,0.8046617439697138,1.0808530061064012,50.548757138302115,67.89906009242644
17,0.39966535797485936,0.9296134412288666,0.6070412466746897,0.1573351352294784,0.745711934017639,1.150170322989171,45.98666218663175,70.92885561777938
18,0.3249555344765003,1.156504899263382,0.6598758245082875,-0.046022828601629984,0.6724110108223605,1.2814607122794421,42.34271117815764,80.69546743418705
