epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.9645606233523443,1.1649792790412903,-0.01932667363027374,-0.04417722207396069,1.1584775214639746,1.2803297061733874,72.70328996418519,80.35044284679154
2,0.9722913916294391,1.1593075692653656,0.02286375395604845,-0.04031210033153365,1.1631107345926626,1.2779578778897154,72.86964733416566,80.06489588659478
3,0.9794917610975412,1.155122548341751,0.020270335258730343,-0.03492410905365895,1.1674095313341055,1.2746441778088569,72.39088722099768,79.0404913151719
4,0.9975867088024433,1.1488679349422455,0.022436725967376114,-0.029008153442225737,1.1781434479497324,1.2709958206315985,72.29243400057791,77.98997790797083
5,0.9038898555132059,1.1411614418029785,0.03761565825289215,-0.022781463888061015,1.121451784671721,1.2671444881162055,70.17779403434027,79.29489801899906
6,0.9908710626455454,1.1341862678527832,0.030557374614273658,-0.016149620344950932,1.1741711919571007,1.2630296449277207,72.59944523376406,78.09359671200372
7,0.9905570974716773,1.1320802569389343,0.031068012457265204,-0.011972044736279885,1.173985140070109,1.2604306988818976,72.52143491621112,77.86149907306259
8,0.9421399075251359,1.1172767728567123,0.0356092241037369,-0.0025772615578250058,1.1449342315493514,1.2545663647355776,70.31185809163243,77.04450594027055
9,0.9980728076054499,1.109117329120636,0.03532738746936481,0.005336173512758169,1.1784304538406196,1.2496053517217538,72.16509510830849,76.52372591098026
10,0.9839552916013278,1.0996786206960678,0.03193542545372763,0.014149330866241483,1.1700664423067348,1.2440570086989355,71.62750254894874,76.15695428880657
11,0.9646113354426163,1.0916780233383179,0.042185472417145986,0.021162089043288757,1.1585079658326407,1.2396243692093423,71.91827379957381,76.95384703664644
12,0.8794480172487406,1.0845339447259903,0.05907563566322738,0.028424989091573205,1.10618542722876,1.2350168489433326,69.7422192891555,77.8647176003661
13,0.9694336102559016,1.0809551626443863,0.054576426288206914,0.02812932769564369,1.1614001496270574,1.2352047495305718,71.27589366137165,75.80533066560503
14,0.8791275505836194,1.0630952417850494,0.08927886661317685,0.04605678434556271,1.10598386013788,1.2237592185542316,68.80591348654583,76.133001533773
15,0.8005465406637925,1.0514329075813293,0.1110149478334519,0.05594342725838808,1.0553977062775728,1.21740119754904,66.58974033001617,76.81126189686881
16,0.7844206530314225,1.0405634641647339,0.09757852223868135,0.06571376899777315,1.04471385380046,1.2110851773211342,67.30223452995082,78.02015675708861
17,0.9443602355626913,1.0354174673557281,0.08628201248151779,0.06903936920866549,1.1462825789412663,1.2089278215576431,70.70925416348308,74.57357040074609
18,0.916633447775474,1.014220342040062,0.096040766419213,0.0909201576044647,1.1293295817254438,1.1946363591286062,70.73577242016233,74.82627480196159
19,0.9452526523516729,1.0038112252950668,0.06539712288134425,0.0984705361920718,1.1468240730159314,1.1896649785087388,69.89747404296742,72.50857294655586
20,0.8827999440523294,0.9900192767381668,0.12717287774825037,0.11142332368134888,1.1082914883648316,1.1810877613013446,67.88528789425187,72.3442195000651
21,0.8994268431113317,0.9688275009393692,0.11129400425681013,0.13183815399911636,1.1186797451592276,1.1674413247483721,68.53804004073348,71.52551085960891
22,0.8703112372985253,0.9762152284383774,0.10753450828041156,0.12238351281344373,1.10042420403881,1.1737810700551503,68.52281893683657,73.09071123633582
23,0.8866326442131629,0.9474407136440277,0.1419403643252095,0.14949785521438475,1.1106947155195726,1.1555065751619298,67.66717152488083,70.39725725446836
24,0.9026052264066843,1.0170287042856216,0.11897784885378693,0.08596064774578849,1.1206545809989803,1.1978906123583435,69.47003106125852,74.25793769061463
25,0.9131136399049026,0.9211556911468506,0.11120776606510863,0.1746352307840342,1.1271592113380295,1.1383024694674262,70.35964084790439,71.05522638007524
26,0.8944733784748957,0.9342508465051651,0.13854360875623584,0.1603928528132842,1.115594983205461,1.1480816562209435,68.85308448808684,70.85812007496695
27,0.8617962713424976,0.900144025683403,0.1471438821279064,0.19221184219071796,1.0950278201922972,1.1261168467034472,67.94892239779966,69.87806594180415
28,0.8334910227702215,0.9269150942564011,0.17195565746445507,0.16755607596626643,1.0768948689552875,1.1431736576840175,66.54701744990327,70.64273360311336
29,0.8014544088106889,0.8671474605798721,0.18392484295727918,0.22286059640781586,1.0559959637377323,1.1045469464240345,65.57449552932756,68.58938034559007
30,0.8322494901143588,0.9056105017662048,0.1857688593299569,0.18772542303411777,1.0760925272386548,1.1292397178363107,66.31443970502538,69.58964706607242
