epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.9502746714995458,0.9459418132901192,0.0011584820492878123,-0.006036693188131492,60.180825217054924,60.820529212418975,78.93938819252281,79.77849004658047
2,1.0110626449951758,0.9342717826366425,0.015917714500859437,0.01244721581974284,62.07583853184554,60.25921129039606,81.57220871746819,79.18502716654423
3,1.004394157574727,0.9243434220552444,-0.006311602230233859,0.02320162985575369,61.87078892072416,59.930202802063064,82.76064463227712,80.16484520986108
4,0.9770825872054467,0.9307277649641037,0.0015430804126380648,0.018944797947191394,61.02379209174214,60.060647052159865,81.24072284238433,79.95849182173444
5,0.9670139367763813,0.9370158389210701,0.05085397965092975,0.0031516011163134072,60.708559110649176,60.54215031575145,80.04765863373939,79.82823925362617
6,0.8924844792255988,0.9022257924079895,0.07471683879375579,0.04680280729500963,58.32219932053196,59.201765932094105,77.20784757033765,78.37223172705002
7,0.8773105786396906,0.8985017687082291,0.1475265280575505,0.050685504936424874,57.82428142372979,59.08106839236199,75.61069589460861,77.25406326467954
8,0.8232749402523041,0.8876922130584717,0.20504289704582201,0.07355875430659298,56.01521541482982,58.36496442177399,73.6496133856444,76.7390972809241
9,0.8372178559119885,0.94437175989151,0.1907480829481093,0.005114570138484376,56.487557743416424,60.482511894919696,73.58371272926244,78.78775359054488
10,0.7896653138674222,0.9017829075455666,0.22569928602425604,0.061100253216697764,54.85990998418272,58.75609105118608,71.79122645871307,76.88987896080494
11,0.7979549009066361,0.9314709901809692,0.2085924692383867,0.03331753966597173,55.147107967224684,59.61907087767032,72.4962952866661,78.37513019962955
12,0.7780918226792262,0.9297939836978912,0.20453567855147525,0.021112216344182255,54.456407907657145,59.994265196435485,72.42096809271646,79.78570259178063
13,0.7696077273442194,0.9493337869644165,0.2172039053331043,0.009842114757920406,54.158704409229664,60.33863891567045,71.06762673852893,79.1770023885388
14,0.7400822043418884,0.9562615007162094,0.26905935140442083,0.011277587517965704,53.10966246505597,60.29488534426884,69.97273982579799,79.43937372595384
15,0.6572961222666961,0.9299839362502098,0.3073608243913236,0.032361884753571823,50.051154114311466,59.64853307747422,65.70975557719653,78.3096933211062
16,0.6422698532159512,1.0040110126137733,0.3251454616677133,-0.04729385261096031,49.47574307758513,62.05511165299019,65.87602830134533,82.62522272955127
17,0.631628678395198,0.9754699617624283,0.3795856742617978,-0.013288855935595034,49.0641726356156,61.03935240909282,63.42804003275435,78.90903443803204
