epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0593475442508171,0.889665886759758,-0.05395281160105303,-0.0036280014805212257,1.2423532446525567,1.1834725141645626,73.45969932739314,69.97811244665458
2,1.0271969766452396,0.8953335285186768,-0.015103790475528012,-0.002365444722137955,1.223355669455088,1.1827278799782373,72.35669468321596,69.95372011725031
3,0.9936693839985749,0.9169259319702784,0.004193871217910039,-0.01976529037451491,1.2032249355287172,1.192949073089439,71.85759910723957,71.24391601122035
4,0.9410181662132,0.9481378694375356,0.029915174489061336,-0.056714173004852375,1.170913662486672,1.2143686788585815,70.06913773125689,72.66954767165417
5,0.9443388658350912,1.0607367902994156,0.06938795082767635,-0.19122849814056342,1.172977827182012,1.2893455582076048,69.16106445197148,76.02233323223963
6,0.9403189271688461,0.9231484433015188,0.06821149092002088,-0.05761181227900303,1.1704785455146927,1.2148843498191684,69.49282058006604,72.1292504429368
7,0.9281561158854386,1.0033633063236873,0.012323406213214816,-0.11576735374697233,1.1628839605923913,1.247839176112974,70.13148681158025,75.25498647170247
8,0.8907790759514118,1.0124863187472026,0.1131247582357513,-0.15232101292798528,1.1392285790915548,1.2681146852218301,67.20196843955594,74.80483251392003
9,0.8499092428848661,0.9806208312511444,0.16137327247267919,-0.10461646158779758,1.1127872585840761,1.2415881148999166,66.06106637746606,73.70738138774198
10,0.7773185983814043,1.0313210090001423,0.2275566785189569,-0.189189909554752,1.064205242120695,1.2882418360242924,62.24612921004468,75.35019055079876
11,0.774376866889411,1.0641518086194992,0.23495919327991144,-0.20563542940456747,1.0621896150910124,1.2971189140530441,62.357330171526215,76.14918395564119
12,0.7365702688694,0.7773259629805883,0.2638727666739241,0.09917685147110888,1.0359360859014886,1.1212218692512137,61.22316262091072,66.26349807628603
13,0.6846676222209273,0.7332862764596939,0.30935443847000066,0.15554937077724962,0.9987706181858792,1.0855727245272548,59.85351244576251,65.05531840362963
14,0.6715211421251297,0.915531862527132,0.335092485072219,-0.085570875116731,0.9891353249127761,1.2308379625980703,58.15066713233684,72.36021892474177
15,0.640820260705619,1.0301614304383595,0.3634292265108757,-0.12430654207334357,0.9662599580151204,1.2526050549970102,57.455933594278584,74.48264026960712
16,0.5432516624187601,0.7285792256395022,0.46140165474264916,0.14261587636780515,0.8896647833249653,1.093854379143351,52.27298921854222,64.27031758402194
17,0.4988662425814004,0.7575299193461736,0.48511768437717095,0.11685139636599107,0.8525462061813209,1.1101679477708073,51.171752458198426,66.63479234141548
18,0.5885726131241897,0.7449776530265808,0.41812788349391106,0.15786143825712962,0.9260317866132529,1.0840855814827588,54.5602356081941,63.872499411132985
19,0.5633570813927157,0.7293742996019622,0.4438630246058545,0.13199644655164455,0.9059782022264308,1.1006076894088967,53.69078327524364,65.22506698053071
20,0.5127995692450424,0.6650810249848291,0.4968558605884631,0.20683130740209088,0.8643700168201385,1.0520940705549817,51.05121076703688,62.138522967564334
21,0.6006279299999105,0.8843470426897208,0.41049526128692726,-0.04631114780573231,0.935467343898175,1.2083763516290655,55.32484559324649,71.46506557227883
22,0.5342151990224575,0.9569809287786484,0.46137246535507226,-0.10749510543200103,0.8822343979681598,1.2432048590853126,52.90826968949266,74.55594353978853
23,0.3470836592645481,1.0534868960579236,0.6431762389765083,-0.23734653129511085,0.7111200982244633,1.3140668628736574,42.44243410475283,78.4286597664831
24,0.33801994549817055,0.6404299509401122,0.6601891547422367,0.23834772507214108,0.7017736060805333,1.0309798159103625,41.73327060853896,61.31059828487094
25,0.26920343961181314,0.6506148825089136,0.7154660010083884,0.23139246880263575,0.6262765813280138,1.0356764688123514,37.61961086437318,62.21172386087112
