epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,2.0294374319223256,1.5147332847118378,-1.0919067286641817,-0.586855857421231,87.94707317875994,76.38569313396762,117.63323674794685,102.1693616377687
2,3.0523075598936815,2.104331821203232,-2.096820902823902,-1.2332925614658214,107.8568420842957,90.61833825608372,143.14091461741057,120.26304097563
3,3.6329618784097524,1.3985821306705475,-2.543737837805082,-0.45984485866445546,117.66951903355923,73.26501393326112,154.37985320827664,96.1221069756681
4,3.9340348427112284,1.1190687417984009,-2.849529671655318,-0.18847537683371884,122.44827268560614,66.10561932329553,159.94662236250227,86.34969116379693
5,3.290472672535823,1.889695167541504,-2.3472839789030444,-0.9508617834521622,111.98573416766716,84.69475865139752,147.87523578312184,111.83797202613728
6,2.639944241597102,1.02993705868721,-1.6026192467001565,-0.08208993239827445,100.30692840030466,63.07757119068128,131.7325948381421,82.83946345037162
7,2.0985556840896606,1.028256207704544,-1.0944989600425457,-0.05874397441982526,89.43217730932552,62.393415482695644,117.92291937755776,82.27031841356242
8,2.3872482776641846,0.9326113387942314,-1.3543369669222556,-0.004155007524898391,95.3854981438875,60.76362339421469,124.79344230656505,79.49742757484049
9,1.9323239143078144,0.9250859171152115,-0.9066350259987481,0.03408878669841353,85.81703958774108,59.59528322852712,113.87771573590584,79.08190209428369
10,2.4672366426541257,0.8735176920890808,-1.4506863013514781,0.0734168598914473,96.97035036198159,58.36943386084962,126.05328550516926,75.87534626585645
11,3.0801042043245754,1.0797231197357178,-2.144855251326335,-0.10914479826150458,108.34684370785034,63.86124890405169,145.72285432006439,85.89122813614755
12,1.820758269383357,1.267519660294056,-0.9397641643788912,-0.33286959044352726,83.30282069549342,70.00629826500854,112.68134476587403,94.6955188878591
13,1.5215051311713,1.249724566936493,-0.5103021615255319,-0.2961977667581972,76.1500644183898,69.03652434436184,99.93556341406143,90.60010663413503
14,1.4358747784908001,1.07560333609581,-0.39588695612947844,-0.11938462718775789,73.97617046922997,64.15536104135005,97.27915436375973,84.36472488934979
15,1.4654019383283763,0.9832758009433746,-0.43340569303989285,-0.014617230113211921,74.73291774318277,61.07934916937144,97.30609951610163,79.5284515596976
16,1.3558489634440496,0.8193545788526535,-0.38956872923857966,0.13974531066225548,71.88515587598117,56.24148878970061,95.13554951406489,74.43212546868887
17,1.381930369597215,0.7941698282957077,-0.3736314891430925,0.1634854859713778,72.57326051702717,55.46002033904004,95.57839213412674,73.04039440928443
18,1.3029624223709106,0.7514406442642212,-0.30281709757370945,0.21665023143223094,70.46922651553552,53.668708438610835,93.05665651597214,70.87108534853358
19,1.1458789706230164,0.8293776214122772,-0.12132919420467148,0.1418104744126526,66.08500632141856,56.17394037843733,85.47630679606914,72.65704021239075
20,1.1592656740775475,0.8474546670913696,-0.15535276277518761,0.12424406426168355,66.46990404465622,56.745944502980414,86.32704029077331,73.69815720142601
21,1.3522934180039625,0.7553961873054504,-0.443560668384289,0.21992899366257923,71.79083933539272,53.55627370133743,95.70008593714317,71.39267409518044
22,1.1700268800442035,1.2485154867172241,-0.14413615839298322,-0.29339921105336764,66.77770357800895,68.9619574224673,87.09468990303596,89.94349872783151
23,1.3414172713573163,0.9169525057077408,-0.3297115159596826,0.04334576963114811,71.50155805464966,59.30902469510956,93.6904196599945,77.71421441002357
24,1.290883366878216,0.8236521184444427,-0.26241147023450684,0.14492145533259526,70.14182520733057,56.07203123475666,91.55089721514982,73.18664367578187
25,1.8042895564666162,0.8383359313011169,-0.737294195510463,0.11531676055424911,82.92522848034135,57.034440293014576,107.27778031525004,73.78367558683001
26,1.2210980562063365,1.20491823554039,-0.18249975668733276,-0.2431734826633254,68.21954711746537,67.60972245954424,88.28009088595458,87.49094204957964
27,1.0651287665733924,0.7861366420984268,-0.14232618582376033,0.1803028037155311,63.7139634475127,54.899704772485435,85.78250261075745,73.91525833823158
28,1.1392522775209868,0.864931508898735,-0.13725622818983063,0.10198269149390227,65.89364129543353,57.46264834027565,85.61761407225447,74.66296826896316
29,0.9608131601260259,0.725973054766655,0.037150839307800165,0.24607836787211412,60.51360606940629,52.65097118930917,79.36458288673965,69.05260880054946
30,1.2305584641603322,1.5125969052314758,-0.21679882414014906,-0.5543574206655038,68.4833001245213,75.59946631138303,89.66867075594013,98.98622936795243
31,1.2341119601176336,0.9945824593305588,-0.2332530891631861,-0.019766964320385716,68.58210934338871,61.23415843914581,89.55330433331672,79.95848011670972
32,1.2827809430085695,0.7605796977877617,-0.28298712073897536,0.20539149829324133,69.92135064568149,54.05301059240924,91.26462799142483,70.55252591630904
33,1.0174742914163148,0.8213673755526543,-0.02241369068037291,0.14587145743337004,62.27235324615658,56.040874242503136,82.26138872351528,74.0296439777264
34,1.0719698117329524,0.7680002152919769,-0.05072446773416672,0.1997794740329777,63.918244331871605,54.24355290526366,83.6180510372764,70.96158886538566
35,0.9790424475303063,0.9916367381811142,0.03556362647739608,-0.017939321097160343,61.084963949663695,61.17926139539909,79.90939329295568,80.03275019112787
