epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.042013140825125,0.7922542989253998,-0.022581687938397987,-0.5505328743783029,66.22080405863423,56.845131665390625,83.79017792680786,71.92699883708019
2,1.1464318541380076,0.4638388976454735,-0.11777108508890777,0.07686221330483312,69.45955213020096,43.86175973317957,87.05022399433635,54.96977582582056
3,0.9295834532150855,0.48851411789655685,0.08613092245648046,0.036740944306646095,62.546360484087984,44.80477881654446,78.06819164489204,55.92376650191903
4,0.8199212367718036,0.37032242119312286,0.1918232834581005,0.2450925819931261,58.74134938122063,39.664285360248904,73.74640935788024,49.79624499398773
5,0.6327614371593182,0.3977011516690254,0.3702692080780974,0.1877573671942936,51.60334422211493,41.14297368179856,65.85427684213657,52.505139343057415
6,0.6354640493026147,0.5859172195196152,0.3789987921869624,-0.17261008374859999,51.71343032526214,49.43443783116939,65.42902196238923,62.545588219737795
7,0.5185245092098529,0.46234380453824997,0.4824483864460829,0.05121146950331679,46.713510194629244,44.46696621630924,58.43853534947916,55.62811200205305
8,0.5472347014225446,0.37187526375055313,0.4556095013102086,0.24825223910493,47.9893282244341,39.58119109552633,60.34046375443717,49.76830297534805
9,0.6919444180451907,0.6505573689937592,0.29798020958122295,-0.3074982841953109,53.96267369452503,52.20034234755538,68.48324551353309,66.24669639452672
10,0.5851720479818491,0.49004656076431274,0.42069647739098026,0.022911446312919304,49.62489868179209,45.12526343687098,61.82938626823107,56.22313430571669
11,0.44867645318691546,0.3966144099831581,0.5475197968473844,0.203364493219797,43.45347303428289,40.745778236105174,54.79717738048393,51.38262793743028
12,0.3632136250917728,0.3793249577283859,0.6502248643151445,0.2240356615422645,39.096593305161385,40.21366620435584,48.704037013848264,50.09561503203715
13,0.2625757920054289,0.4510115385055542,0.7439922347611752,0.09469389863942335,33.24185075874202,43.436068676487956,41.26891811042574,53.9247821746928
14,0.1997983277990268,0.5098067224025726,0.792343154155436,-0.03408934087398485,28.997047399559957,46.42285203142451,37.1061127757362,59.40506835449367
15,0.16678521495599014,0.4787764847278595,0.8375600016549285,0.006353965873012513,26.493334414758593,45.50599756084816,33.2082359752169,57.03977769013717
16,0.1434643595264508,0.39452338963747025,0.8559088376301052,0.18294646498089084,24.57139774255932,41.26463843358081,30.86311914220723,51.83081018341191
17,0.1350937978579448,0.42910438776016235,0.8631435275795671,0.12680381600139867,23.843804844761753,42.658806630597496,30.40547529808248,54.398251440866865
18,0.10464962113362092,0.47485198080539703,0.896027393069396,0.0335000659757817,20.985855687016368,44.880088207157335,25.93894395304742,55.4727007549907
19,0.13213448455700508,0.3694116994738579,0.8699587400592914,0.24234809750033093,23.581201993267403,39.736320191233304,29.025689474073125,48.91074216837531
20,0.12128171152793445,0.41455763578414917,0.8788983572898869,0.13652444692419374,22.5920433255119,42.42069803357205,28.58752513790997,53.67831293210178
21,0.11848960845516278,0.3670962527394295,0.8794081199867787,0.24197445725036926,22.330476059243882,39.74611707719766,28.45115172107541,50.64033584805119
22,0.08694520879250306,0.45765263587236404,0.9106750544589008,0.06018605070863825,19.128489624898886,44.256160234958365,24.10051160088523,55.75955676944293
23,0.08149029815999362,0.45019980520009995,0.9201007268332085,0.08424497477483617,18.518713333003767,43.68601622396613,23.145842174999025,54.60150597894463
24,0.08894803546942197,0.43623781204223633,0.9141397985223114,0.11434070399242713,19.347552451046855,42.96216217398648,23.830078629244838,52.91582515560365
25,0.09309774751846607,0.41094018518924713,0.9049399856941904,0.14918684478595867,19.79372082491551,42.10851109816522,24.864051531444176,52.894965990389444
26,0.08761525641267116,0.43301912397146225,0.9108501493345227,0.10871849545175327,19.2020555261471,43.09830940215905,24.445938518992254,54.86801246267863
27,0.05374881782783912,0.41319041699171066,0.9455938688838874,0.15922540255065598,15.039808574886328,41.85935945380477,19.4665870440785,54.18013536272815
28,0.04507222714332434,0.40203530341386795,0.9544462717180445,0.16755561503796845,13.772486760266471,41.65147652671802,17.400887756741678,52.62467705069393
29,0.034318225314983956,0.3981398120522499,0.9662938995054209,0.18242661081564915,12.017669799928582,41.27776375656345,14.871200175325914,51.078944407119266
30,0.0515876837934439,0.4236626699566841,0.9490403953415907,0.1312746428732664,14.73434627088253,42.549458413858,18.241877413814606,52.678414782721795
31,0.058720432580090486,0.4790699630975723,0.9423917129636002,0.029565346081661503,15.719997535441342,44.971351126617236,19.6365662076173,56.175766685260584
32,0.041850743242181264,0.4538542702794075,0.9591930356344853,0.0863789051088899,13.27117695513557,43.63508705406357,16.60357291046303,54.59186866438289
33,0.030403857262661822,0.446363128721714,0.9681546379166673,0.09510123828239059,11.311552153288146,43.426295615541214,14.313812105946147,54.952302519989594
34,0.03287320147053553,0.38698045164346695,0.9668733360716218,0.210714220388315,11.76193714855725,40.55738324184169,14.906691881329493,51.4010921724139
35,0.0452230003877328,0.38312316685914993,0.9555351181367635,0.21906363321176558,13.795502989543968,40.34229597052959,17.129538879128898,50.0920428797903
36,0.05260126378673773,0.49628443270921707,0.9476135449664168,0.0031208027726775667,14.878390079123259,45.57997200371277,18.851065323832014,57.75026902312914
37,0.029379025889703862,0.4892112612724304,0.9709345543578117,0.011212165681756314,11.119276947078419,45.394615786040596,13.775343354885173,56.23804694244116
38,0.027161883906676218,0.4692469984292984,0.9704252553375117,0.04864440964506278,10.69147924277424,44.52708090648614,13.785391901384001,57.412379202381395
39,0.026903036301239178,0.4655466601252556,0.9737822951014633,0.04999320348847014,10.640413399530653,44.495505355131705,13.304483217131002,55.635968454122754
40,0.03254914670609511,0.4236309379339218,0.9669791040566259,0.1375258059914667,11.703820617347938,42.39609358879065,14.79448117926977,53.59174830005653
41,0.029635560268966053,0.46846046298742294,0.970873196225555,0.05038330043021422,11.167717558786885,44.486368924290375,14.0653573141665,56.02905618235805
42,0.02617743367759081,0.4268225207924843,0.9729644401132268,0.13082693339608076,10.49594128666879,42.56042122383234,13.486595712061067,54.687348061854976
43,0.0250237977418762,0.44109705835580826,0.9748362159135929,0.10067683286407203,10.262058046864409,43.29230187315995,12.905695082112679,54.444950986073884
44,0.022935242105561953,0.4272242337465286,0.974614752756986,0.1273841362591286,9.824478761852122,42.64462889791353,13.006042169914375,56.45468377622627
45,0.03179571075508228,0.44261642545461655,0.9659493164412377,0.09244783888267927,11.567569542452166,43.489917628339434,15.034813375204351,56.52551236847662
46,0.028634851798415184,0.445494182407856,0.9713081126540252,0.08640777004787825,10.977547465175586,43.634397745289334,13.9435388098429,55.42384766138944
47,0.02388581518943493,0.4301099255681038,0.9767906892399517,0.12347186226743534,10.026004196412742,42.74011816086557,12.64346298054292,53.898152361065286
48,0.020326480699273255,0.4268239811062813,0.9802583594189624,0.1256507101079598,9.248875781818128,42.686964044332285,11.392798550034179,52.581956287667786
49,0.024897257188478343,0.43310850858688354,0.9748610427340662,0.11388442892093786,10.236078547757865,42.973227399427806,12.837951508739412,53.89644158687402
50,0.019626500013356026,0.40367191284894943,0.9808109402038763,0.16910937530178194,9.088229486308151,41.61258706041204,11.171643323568448,51.15198522553025
