epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.2539748090964098,1.001184493303299,-0.22367037156765335,-0.8212853950548828,1.4138141437307237,1.2681536659016643,81.64407367526056,73.23256157079939
2,0.9072779233639057,0.853094607591629,0.07834939255905204,-0.5167725240641337,1.2025913808130246,1.1572924115871825,69.53202426791754,66.91290602228909
3,0.8636069435339707,0.6406644955277443,0.14115098850484498,-0.15991391998380955,1.1732916515028418,1.0120355286469822,68.0857223721523,58.72808346156201
4,0.7671175003051758,0.5965750366449356,0.16068751164205775,-0.0765084939363363,1.1058058037653833,0.9749708010627438,65.39373387686057,57.65658028318128
5,0.7208796028907483,0.6663412153720856,0.27824942368877503,-0.22128402415090154,1.0719617394497358,1.038463453326814,62.276215587272596,60.33011395731509
6,0.7020390400519738,0.6767172366380692,0.3008766128884538,-0.2316171476881248,1.057860854030448,1.0428473513259475,61.56304563391224,60.68932301850348
7,0.6096410155296326,0.7601943016052246,0.41222298837893334,-0.3958915188905887,0.9857913539688379,1.1102191477861205,56.84859295486557,64.02409208509455
8,0.6576105172817523,0.6871810257434845,0.35463246151124195,-0.24591525781688484,1.0238404654681548,1.04888320433988,58.61353365539139,60.04719785131655
9,0.5243030694814829,0.6835056096315384,0.4577313125916207,-0.24565028871267858,0.9141955888766518,1.04877166528483,54.224479537620276,62.20670761904792
10,0.5497468251448411,0.7374948859214783,0.46057714662392213,-0.3467313323265244,0.9361151687544959,1.0904942027257205,53.31713857616217,62.10991175432705
11,0.531877162364813,0.7968904972076416,0.4599689815369853,-0.46124286241949264,0.920775151566333,1.1359104119746626,54.29997371140446,66.98693530533588
12,0.43213957433517164,0.7763555645942688,0.5532360397254947,-0.4006468998778068,0.8299653089395247,1.112108630661367,49.19735156776419,65.921790579537
13,0.3786205110641626,0.8878887444734573,0.6262724241394548,-0.6367057408041583,0.7768729276346232,1.2021763551146865,44.765362061414,69.2724097906659
14,0.3557788282632828,0.9915885925292969,0.6420335826545138,-0.8027070972877675,0.753074552865118,1.2616690899324223,43.905880419699,73.55804545652342
15,0.47866599491009343,1.2185874283313751,0.5254120203929976,-1.212878290353995,0.8735026005720226,1.3978534512271812,50.42754002643889,80.69845563904799
