epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0238691634602017,0.8959794491529465,-0.019152623820781534,0.2511327073729912,1.187242910700171,1.1136778296093721,68.49651331451184,64.25226682459399
2,0.9077567689948611,0.9682387039065361,0.09444730876417295,0.19815511120298412,1.1178977984168694,1.152397547291935,64.36103215863339,66.34729552721448
3,0.806814573429249,0.8880459573119879,0.19452055995517392,0.26588296034261194,1.0539116845988814,1.1026553652598172,60.65583960394441,63.461187451473855
4,0.7386737984639627,0.8640362340956926,0.26311974819187745,0.2868588536475294,1.0084252162135086,1.08678813926808,58.05833758882822,62.569947342333656
5,0.776778620702249,0.7551269754767418,0.22454588593410185,0.376705224293992,1.0341082056085622,1.0160238111958637,59.5173573095372,58.47652293828902
6,0.6608770462097945,0.7295743878930807,0.34021380976791094,0.3950012421878676,0.9538447268457263,1.0010007068286029,54.896582626794114,57.61054862002031
7,0.60604627430439,0.8092472031712532,0.39624146035194385,0.33042313217343944,0.9134194375689837,1.0530702975217392,52.77209703988645,60.8403167755474
8,0.6101416495663149,0.7484510019421577,0.3902611140138502,0.38070604344037773,0.9165004713197501,1.0127577228952993,53.033100309484546,58.603005222867196
9,0.5986711647775438,0.7213606052100658,0.4008316725980148,0.40414585396592895,0.9078446250601924,0.9934067930909022,52.20287848594711,57.12287397570967
10,0.5549726535876592,0.7916655372828245,0.44297222231207367,0.34737491778546614,0.8740839550637198,1.039654465145666,50.644521272960276,60.23769498521396
11,0.5716196480724547,0.6790839657187462,0.43088859940340973,0.4390034077553685,0.8870966303340329,0.9639117054526213,51.14798787153575,55.57697158781617
12,0.44727550557366125,0.8010675348341465,0.5544008103743231,0.3351674796732885,0.7847022709672061,1.0493328527989345,45.33653521010626,60.62568898826126
13,0.4870464586549335,0.724754337221384,0.515189048757275,0.4007625363783781,0.8188466005877267,0.9962231309130309,47.25454428683668,57.490707081780755
14,0.3762712600054564,0.7259098924696445,0.6113475490328133,0.403474524481337,0.7197271390114893,0.9939662551136327,41.89403215851089,57.85700163175371
15,0.38626104924413895,0.6909019593149424,0.615495303035136,0.4303658746827774,0.7292187064070723,0.9713039214161656,42.058712809714734,56.02131750441891
16,0.33336146037887643,0.6687221294268966,0.6671006312287691,0.44839272751321546,0.6774465680458477,0.9558112421580685,38.98480003087498,55.00376251116047
17,0.29051620071684875,0.7015780285000801,0.7070955056168216,0.42368789637837645,0.632415535579193,0.976980764270384,36.67922096955346,56.66352472327789
18,0.24045790690514776,0.7388734184205532,0.7591241072910717,0.3920986536286821,0.5753563133936471,1.0033990726039448,33.07520989920983,57.68188193381595
19,0.3103413043750657,0.7740916572511196,0.6905124322675134,0.36309409432133555,0.6536377801241853,1.0270575526710246,37.78821984468008,59.376428005887426
20,0.22877220795662315,0.7637432087212801,0.7722791852304451,0.3736465375234598,0.561201712018144,1.0185137208214814,32.374515142121346,58.7558576017447
21,0.20279982106553185,0.8052876777946949,0.7913429309396032,0.33828816833584074,0.5283857992362568,1.0468671995478114,30.741884367848332,60.90752333524051
22,0.2027309098177486,0.7349440678954124,0.7966435440405858,0.3926149997259959,0.5282960208057925,1.0029728428689002,30.35875607461531,57.636262032936656
23,0.14483116981056002,0.7751356419175863,0.853978189647098,0.3627522397499071,0.4465276704508607,1.027333148497538,25.897983480888293,59.583892936117856
24,0.13766808807849884,0.7812928957864642,0.8626744903832905,0.3547148104342507,0.43534543279650645,1.0337915817828955,25.06500978421431,59.520541988409256
25,0.17869455870930795,0.7233866285532713,0.8218623102404335,0.4050912051511233,0.4959901104379832,0.9926184365104248,28.66835163304663,57.37359228835663
26,0.122155726507858,0.8112820722162724,0.8781750467976762,0.33353271615199265,0.4100853618515857,1.0506221683792065,23.613315666174294,60.49636299087713
27,0.1036426419461215,0.7710568830370903,0.8968331918545033,0.3675477414263272,0.3777344453851644,1.0234603366040398,21.79841224158806,59.062154915368396
28,0.10420961208917477,0.7848083842545748,0.896041649260834,0.35609990332050634,0.3787662237075616,1.0326814783742568,21.806629051020852,59.454356057244354
29,0.10720411012018169,0.8188487179577351,0.8932541081362716,0.32454205752889353,0.38416966682530646,1.0576848874325362,22.146848314922547,60.97406638199284
30,0.08465308868498714,0.7479421067982912,0.9157099857328254,0.3841357962426196,0.34138053771793414,1.0099494190344263,19.68048372929131,58.22327553170894
31,0.09307114738557073,0.7368368431925774,0.9073051926037656,0.39347005890667186,0.3579520723400051,1.0022666160308276,20.630221291018508,57.76466649891601
32,0.08219107261134519,0.8132799491286278,0.9181630936654036,0.33258110165653154,0.3363796226943497,1.0513719656139724,19.42368903792882,60.709747991595044
33,0.07437407308154637,0.8039807109162211,0.9251698572024517,0.3394489312425998,0.3199839058514726,1.0459485987851977,18.55047543926222,60.63693653862015
34,0.07518065734593957,0.8114268630743027,0.9245678297992159,0.3285070880195182,0.32171433395327464,1.0545759407683073,18.63847135061239,61.096697860872965
35,0.08841642468339866,0.7649958562105894,0.9116714116145768,0.3729640086773893,0.34888622903448346,1.0190685000007833,20.074153971215523,58.63498262125283
36,0.07519945393626888,0.731491481885314,0.9248039133983281,0.39854772931644766,0.3217545529816669,0.9980624743641998,18.506764246088228,57.406823756673205
37,0.061405962264096295,0.8511893376708031,0.9388687683675323,0.3025565888795667,0.29075194267389465,1.0747603362915463,16.766617579242865,61.97755854085566
38,0.07221977178145338,0.8422755394130945,0.9274366622795718,0.3097477629340796,0.3153155663259607,1.0692051798989652,18.112292879787027,61.41706732897507
39,0.0795403220863254,0.752823643386364,0.9180565320701592,0.3822511425656322,0.33091086153035093,1.0114935507677487,19.25571255786556,58.85883883546127
40,0.09109434492334172,0.7488366048783064,0.9085811438047995,0.384751533696004,0.3541302785038212,1.0094444219983894,20.347772393815017,58.00109900178374
41,0.059583439181248345,0.7629238944500685,0.9406264574902188,0.3720995329814697,0.2864046981936469,1.0197707376185474,16.499678258466023,58.74864893706497
42,0.06000733023716344,0.7941058333963156,0.940124217635578,0.34850207051557336,0.2874216715271127,1.0387562804028858,16.54593654371928,59.79784129922415
43,0.044198168648613825,0.7741171075031161,0.9560048466421764,0.36621319951368825,0.24667179161117575,1.024539572967757,14.229738495446473,59.10254312559615
44,0.056210321408730966,0.7752713346853852,0.9439129044975473,0.3632003196274397,0.2781796685836316,1.0269719010454696,16.013904308894283,59.119452672441255
45,0.05107744027756982,0.751847181469202,0.948682249721858,0.3838092772010797,0.2651745938820921,1.0102171111788918,15.36799861979315,58.54638991996238
46,0.05676247303684553,0.8132834173738956,0.9434909265584038,0.3304400716276066,0.27954260369858025,1.0530569767592393,16.137782247134094,60.792179653194886
47,0.06042852397594187,0.7887693308293819,0.9397597899880265,0.3527066356936379,0.28842861725558955,1.0353989497273395,16.671245749668138,59.84631658292309
48,0.06920189031020359,0.8056051004678011,0.9306060753866287,0.3396599993267606,0.3086571480721598,1.0457814777133456,17.87933575456794,60.578147250857796
49,0.053089472085789395,0.7923850603401661,0.9471450862884541,0.34825895760001835,0.27034700048903376,1.0389500734311174,15.588355465032116,59.906427760504876
50,0.04156818330563881,0.8079335056245327,0.9586223261824036,0.33528310471381184,0.23922021344169947,1.0492416009229748,13.79914729046702,60.524314338303796
