epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,2.5377043618096247,19.87868513379778,-1.5709821173200362,-30.872114698516196,101.9135764933454,285.2366702513185,131.20046593813112,367.20509010943846
2,15.266219006644356,7.478770903178623,-15.162633948608516,-10.99094596378882,249.96389363527064,174.95511381339958,328.8091623820245,230.14061587380587
3,17.756937238905167,1.8832588280950273,-16.523362918107832,-2.0194875146594575,269.5849003800265,87.79434382698044,350.0976312632571,114.01451553410176
4,12.535322780962344,15.57442501613072,-11.739561887499441,-23.970961680206873,226.5057820114483,252.4745183055674,296.7454860373714,330.76715738254353
5,12.564100760000724,5.206921373094831,-11.577982469490225,-7.348419250376368,226.76563382428355,145.98291909124035,292.49185727535,188.29491230827574
6,13.245467927720812,5.691798550742013,-12.036567377858024,-8.125838001921002,232.8333476313001,152.62873182493695,300.0917161028136,196.7184620498243
7,35.0356195502811,39.751220975603374,-34.882514541309035,-62.73436934607014,378.67482699797506,403.3543682131957,492.44764074028006,524.5421476351175
8,104.26625145806207,226.50806318010603,-102.71435135926558,-362.1674262030032,653.2560066444181,962.8383107623257,840.7219798820634,1239.1456376933425
9,,,,,,,,
10,,,,,,,,
11,,,,,,,,
12,,,,,,,,
13,,,,,,,,
14,,,,,,,,
15,,,,,,,,
16,,,,,,,,
17,,,,,,,,
18,,,,,,,,
19,,,,,,,,
20,,,,,,,,
21,,,,,,,,
22,,,,,,,,
23,,,,,,,,
24,,,,,,,,
25,,,,,,,,
26,,,,,,,,
27,,,,,,,,
28,,,,,,,,
29,,,,,,,,
30,,,,,,,,
31,,,,,,,,
32,,,,,,,,
33,,,,,,,,
34,,,,,,,,
35,,,,,,,,
36,,,,,,,,
37,,,,,,,,
38,,,,,,,,
39,,,,,,,,
40,,,,,,,,
41,,,,,,,,
42,,,,,,,,
43,,,,,,,,
44,,,,,,,,
45,,,,,,,,
46,,,,,,,,
47,,,,,,,,
48,,,,,,,,
49,,,,,,,,
50,,,,,,,,
