epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.9437078292723056,1.343523234128952,0.06146677574074011,-0.3808614253876099,59.97252621253019,71.25549034710431,79.31306434084657,94.23467123113578
2,1.1426037676908352,1.4434349983930588,-0.13439818846506935,-0.48005485120777136,65.9904949753039,73.7704087079826,86.25736434504641,96.4266296864238
3,0.9627837516643383,0.9212949275970459,0.04478875302954577,0.016819696512760607,60.57562933933971,60.12566170319167,79.19889450859314,78.61058961211515
4,0.8706671076792257,0.870106628164649,0.10635860203715841,0.06563214369525483,57.60492649559605,58.61411728645591,76.14864514326712,77.48270658714235
5,0.7956752490114283,1.386682078242302,0.20899069143268845,-0.4350645468850245,55.06827649647035,72.6405296081341,72.6704981737131,95.85960938079863
6,0.8914017782167152,0.9812582358717918,0.07688966728351698,-0.03099013433718234,58.286812968483986,61.570196401430955,76.94325119364743,81.27757972148957
7,0.8387888681005549,1.1924373134970665,0.16674549951205475,-0.23993440521881415,56.54053188165419,67.52158674783546,74.55423138294539,89.0338281974164
8,0.7284454372194078,0.924855999648571,0.2515340803268742,0.01555806285051009,52.690470352416,60.1642264705064,70.28891720286904,80.25888371607944
9,0.803467756068265,1.0947806052863598,0.2021498640971524,-0.14848295812058154,55.3372776226057,64.98386856370978,72.77435714086509,85.46064176670941
10,0.7073710847783972,0.9255026932805777,0.2909454661984935,0.01721229748309372,51.92269342700759,60.11365589407185,69.07404002200342,79.97067946664424
11,0.7424889962982248,1.4003605656325817,0.2527778069594151,-0.43079064300326486,53.1959500545006,72.53228007375556,69.99802387950976,95.44178207995903
12,0.8158841124839253,1.0848008207976818,0.1894335436802297,-0.10804589773347661,55.76321361884509,63.82960535709774,73.05374461063879,83.62128696936199
13,0.7330442593881378,0.9685691259801388,0.24509189088030603,-0.01812699019998454,52.856531463322646,61.184900694187775,70.47467372554594,81.57905549184431
14,0.6083431679893423,1.093548022210598,0.3936209631848735,-0.11457111289876898,48.15128434027161,64.01727381017871,63.307736654603666,84.16782163234795
15,0.6886259736838164,1.3354651555418968,0.31428206390359836,-0.3493094138418349,51.2301065938489,70.4367094953286,66.74875400698028,91.77342987862001
16,0.6617140344999455,0.967915203422308,0.33798730372550245,-0.015227955087233402,50.21907728310881,61.09772904266172,65.25724728537489,79.39352589524495
17,0.6188053025139703,0.9542678035795689,0.37723844507757565,-0.0023825118663531875,48.56356641409085,60.709970906173034,64.57677655128911,80.72830138162317
18,0.5794038353142915,0.9747014455497265,0.4197582280282136,-0.022689625836177507,46.99203421476287,61.32184448798787,61.48238675237786,80.23090343246308
19,0.600182105269697,1.066640481352806,0.4033444140546948,-0.10541145598723944,47.827214206400335,63.75368095447786,62.7859986845932,83.69374204551
20,0.6065736606165215,0.9696962647140026,0.38790660768934704,-0.008424889689502058,48.08120402369979,60.892676320169286,63.178584157959214,80.01282733271194
21,0.5863920499881109,1.018353894352913,0.4196442592156501,-0.06594001739192135,47.274571156253046,62.60509336611651,61.93321110241493,82.01733762353193
22,0.5737393354928052,1.0305385701358318,0.4165138654500553,-0.11814743978035946,46.76176297366027,64.1198977402162,62.19302091279943,85.27929418165995
23,0.5864558021227518,1.1988546662032604,0.4164750486980431,-0.21105947075740294,47.27714078077332,66.73075205072455,61.736943346358395,87.140478268747
24,0.5442026925307734,1.1938541010022163,0.4608462323409326,-0.2381518109474292,45.54218919040066,67.47303301604452,59.70884172468883,88.46163789352663
25,0.5770172192542641,1.1123830154538155,0.4233180038570573,-0.16738889592090067,46.895152352399485,65.51655650659548,61.821173465798076,86.36949026712689
26,0.5947805659638511,1.1250039860606194,0.38833586421315813,-0.17728606939282932,47.61150907841728,65.79369644292063,63.11320149359597,87.21527422647651
27,0.48749755654070115,1.2027708888053894,0.4934475032016502,-0.2507682903949602,43.104219640919766,67.81592899179846,57.40090141380705,90.30891840223788
28,0.4891089043683476,1.4169841967523098,0.5150175390905958,-0.441045414557496,43.17539751973657,72.79174290129451,56.98366513715914,96.07184972278296
29,0.4348010856796194,1.5166199654340744,0.5652127256577442,-0.5440503488237891,40.70791556185258,75.34839626445448,53.527573123081396,99.07696660676065
30,0.5072525477519741,1.3073309138417244,0.49639482675738544,-0.3363323468623629,43.96890840522023,70.09717644168082,57.34274218753727,91.41833314862073
31,0.4596662496527036,1.1379932761192322,0.5329381820149206,-0.20345888970535975,41.8557249803274,66.52102214441123,55.1881314195073,87.7101260100311
32,0.49422705946145234,1.0712531246244907,0.5025032316306505,-0.1441225873321279,43.400708910311664,64.86039123229708,57.146841015234095,85.40336227220735
33,0.4960901157723533,1.0631286092102528,0.49068738092938446,-0.11781434596162144,43.48243407111307,64.11034643611526,57.789713599914364,85.20494858395476
