epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.058149035330172,1.263121448457241,-0.04569232225155728,-0.047603657614999406,1.213378429692376,1.2824286670035094,75.74969479963113,80.06041458347181
2,1.014705416229036,1.3059118390083313,-0.00013392567101000452,-0.11978331651261209,1.1882089971652312,1.3258723409114666,73.6071386430037,82.13510371763572
3,0.9964652293258243,1.2209417521953583,0.01420678634178385,-0.008028674058714547,1.177481031753695,1.2579725297299713,72.54604594699087,77.5052255456908
4,0.9867357799300441,1.2178142964839935,0.023400971943872917,-0.040398571830456476,1.1717184871832482,1.2780109891805325,72.73914867476185,79.33768423630215
5,0.9599023019825971,1.0424884408712387,0.04573878412115029,0.11786215761579755,1.1556767078651873,1.1768007622775467,71.63183968845773,72.94116336776901
6,0.8986770127106596,0.7975914105772972,0.11305711405797048,0.3505454539511367,1.118213323414454,1.0097389171413003,69.35398050206408,62.626165960676325
7,0.8884438127279282,1.130966305732727,0.11097687131021383,0.05676521904442655,1.1118285734185198,1.216871214416325,69.39207782212719,75.94805892661502
8,1.007180177503162,1.1672645509243011,-0.008272016819277583,0.034673203841276035,1.1837948051673128,1.2310392368519212,73.90406258511031,76.8535225935311
9,0.8959609855104376,0.8635624125599861,0.08390235986750205,0.28898017375049745,1.1165222893793492,1.0565147629620542,69.54406842971173,65.80642023123117
10,0.8371396671842646,1.2380045279860497,0.1701636952486999,-0.03599754302159841,1.0792493737695157,1.2753050435378488,66.42442962114693,78.49104402451523
11,0.8279708916390384,0.7855870202183723,0.18529254416366214,0.3577224337350965,1.073322861829152,1.0041442160634444,66.45907450386156,62.17560218018042
12,0.7319267204514256,1.1849614083766937,0.28052468306297607,0.009825177160178056,1.0091521429358925,1.246782374664366,62.49363880554477,77.20933650769048
13,0.7086385593370155,1.3920536302030087,0.2961798984280437,-0.1744912022817371,0.9929679644879769,1.357874393275013,61.21488445120731,83.7107812702145
14,0.7826562027136484,0.7775994390249252,0.22483137085016325,0.36029386570121646,1.0435382214724063,1.0021320967866705,64.65074339200413,62.08549308604242
