epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,3.1326703936965377,2.6831078976392746,-2.1133184578170234,-3.403036522695272,114.8193826455626,95.79193175549106,143.51434003356886,119.73166506971515
2,7.5070560420001,2.164947085082531,-6.4628027084657935,-3.4161825765311775,177.74307205008114,95.9348271562146,221.33514525768473,119.46315914866592
3,7.250081865875809,1.234414529055357,-6.233742441995825,-0.8236926974584267,174.67442069384734,61.64936632721316,217.08094775632688,76.61627167691995
4,5.276206466886732,0.5697497427463531,-4.257340378384236,-0.15469860042682448,149.01114364073675,49.05543228681201,187.04505619703065,61.57644230272157
5,5.042614730419936,4.155209451913834,-4.144477945897655,-7.7033894996245955,145.67524181636585,134.67810511158322,184.84822889721727,170.8938930919461
6,7.1864324454908015,1.0569862499833107,-6.071344091824872,-1.166982940934992,173.90598440419305,67.20174242058148,218.7593742074691,84.5342451436851
7,7.885010719299316,5.116342157125473,-6.79359559715081,-9.926623464326054,182.16250968732635,150.90227114276706,227.55983710858453,188.50913011412374
8,10.680437405904135,7.805100917816162,-9.724901656361542,-13.854846716368787,212.00806203180588,175.94902915386044,269.1708471656735,223.38937859927844
9,17.359963514186717,3.0121229887008667,-16.2349323986698,-5.202978670731428,270.2914189946783,113.69802776285651,338.22139088926576,142.27275595484895
10,52.53605736626519,193.78756666183472,-51.26090260799591,-305.87569515222276,470.2042888083995,799.7127756909836,591.7300609462412,1006.4010489958342
11,,,,,,,,
12,,,,,,,,
13,,,,,,,,
14,,,,,,,,
15,,,,,,,,
16,,,,,,,,
17,,,,,,,,
18,,,,,,,,
19,,,,,,,,
20,,,,,,,,
21,,,,,,,,
22,,,,,,,,
23,,,,,,,,
24,,,,,,,,
25,,,,,,,,
26,,,,,,,,
27,,,,,,,,
28,,,,,,,,
29,,,,,,,,
30,,,,,,,,
31,,,,,,,,
32,,,,,,,,
33,,,,,,,,
34,,,,,,,,
35,,,,,,,,
36,,,,,,,,
37,,,,,,,,
38,,,,,,,,
39,,,,,,,,
40,,,,,,,,
41,,,,,,,,
42,,,,,,,,
43,,,,,,,,
44,,,,,,,,
45,,,,,,,,
46,,,,,,,,
47,,,,,,,,
48,,,,,,,,
49,,,,,,,,
50,,,,,,,,
