epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0935715096337455,0.9807777206103007,-0.11156058406667002,-0.09547333936669467,1.2622618643910357,1.2364390062926103,74.687974291449,73.16003700981575
2,0.8903659369264331,0.9192811846733093,0.09841218111015737,-0.006968161184231381,1.1389643745913627,1.1854402271460207,67.31443638379842,70.06122626587508
3,0.7221350755010333,0.878730297088623,0.287881453847728,0.04789480340046526,1.0257347921797164,1.1526946007313907,60.13134327818088,67.57407008120744
4,0.6249083685023444,0.8542132178942362,0.3662277890311305,0.08041620120860848,0.9541881993526093,1.1328370562065775,56.621117589868064,67.22206396301227
5,0.612131652023111,0.8050374984741211,0.4097341713971081,0.13449777343683522,0.9443832781858343,1.0990207340493245,55.987473270327385,65.15510745734963
6,0.5562930341277804,0.7816058794657389,0.45283007082886517,0.1652340004565338,0.9002801586503556,1.0793297975550478,53.94710858580255,64.67622464976274
7,0.4963248702032225,0.8118826349576315,0.5143710607171426,0.13611865498387898,0.8503718779725787,1.0979911484618388,49.5249103906936,63.94603895767682
8,0.4694517031311989,0.7738280495007833,0.5450955041254205,0.16662882789744338,0.8270301302443135,1.0784276835314917,48.50600310760864,63.25067812614847
9,0.5246473188911166,0.7350804209709167,0.4692332905647082,0.211674783433768,0.8742982384074586,1.0488768510309203,51.8001890282342,62.143576143658876
10,0.4740694207804544,0.9054238200187683,0.5305274638891861,0.02935611757570955,0.8310876766505716,1.163862705480793,49.24082296374228,68.95729421190478
11,0.4983975908585957,0.7950985034306844,0.5076950336946275,0.1413532689689938,0.8521456599938317,1.0946595028351118,49.59359826803457,63.70753988735206
12,0.3973386883735657,0.7746884425481161,0.6016002747709157,0.18503007503473934,0.7608627031937079,1.0664551165943905,45.318859941769674,63.52069809738114
13,0.34404708977256504,0.7676711281140646,0.6479159998452604,0.19002303815154775,0.7080025351213843,1.06318324630045,41.53121630107854,62.366010260424545
14,0.28866723233035635,0.8383292555809021,0.6956283406363344,0.10880841929367613,0.6485218536770332,1.115211729629805,38.41356795875126,66.05677406495725
15,0.30825239207063404,0.7902660369873047,0.6881304074000397,0.15704498723788773,0.6701609245818624,1.0846109631692753,40.339775186575984,65.28724790458837
16,0.29068670741149355,0.8896148602167765,0.7061345575518507,0.05824998033891693,0.650786385237263,1.1464090613299696,38.93837520294123,68.59287037764852
17,0.22560965589114598,0.8567204078038534,0.7748329648979582,0.0807235174926435,0.5733300601930008,1.1326477486273936,33.984449866661464,67.13830880742043
18,0.2304797289626939,0.8557487527529398,0.7720849378936349,0.0854514800259566,0.5794850483362917,1.1297313140697738,34.478359454103504,67.21706184634779
19,0.20744857777442252,0.7630398869514465,0.7989626574997117,0.18358966205968585,0.5497700794345474,1.0673971499021473,32.27525625701873,62.663498487470406
20,0.2054480920944895,0.8673248092333475,0.7963805073463573,0.07214958209955658,0.5471128643627113,1.1379174960858705,32.53165643789176,67.66125135889708
21,0.22258576271789415,0.9423624078432719,0.7783782467432602,-0.004830832860878376,0.569474860310922,1.1841814878159196,33.27796289949721,69.1990996692884
22,0.19611613345997675,0.8864542841911316,0.8089839781316678,0.05759748245131191,0.5345428558197604,1.1468061412082684,31.90388528643313,68.44647005669158
23,0.17358254907386644,0.9494313597679138,0.830226449682014,-0.02046606598597811,0.5028968329064629,1.193358895845613,29.44559926910555,69.87351188554402
24,0.14041124231048993,0.9042617082595825,0.8597497708383923,0.03119726761012287,0.4523002316685353,1.1627583545342124,27.057507618815063,69.55853840841391
25,0.11116549771811281,0.8804165522257487,0.891281762821684,0.0615627815116625,0.40244901623132695,1.1443909190414066,23.86583995277677,67.86412543136775
26,0.11944285620536123,0.8478297392527262,0.8827886205724808,0.09371921543739958,0.41716316680443144,1.1246132011304988,24.305430156535987,65.52401982797808
27,0.1266652579818453,0.8848990599314371,0.8700030805899325,0.054552448064621006,0.42959045727174744,1.1486573925477974,25.62625171334184,68.52057110570424
28,0.12853562060211385,0.9024916887283325,0.8730066834266438,0.037609994532168955,0.432750538177573,1.1589036834276167,25.501708816279496,68.29344315860277
29,0.10669903324118682,0.8734136621157328,0.8911866290466366,0.06148467014254888,0.39428123601814624,1.1444385450731207,23.04388420552487,66.88705143399368
30,0.10047689825296402,0.8259464701016744,0.8982979870182674,0.11671429613168205,0.38261234183410253,1.1102541158168955,22.637600597007317,65.6891754054919
31,0.0990196242928505,0.8634249965349833,0.9033166182171148,0.07200053003684448,0.3798275871337149,1.1380088912804343,22.164475550056043,66.40742036899996
32,0.08454158157110214,0.8075525760650635,0.9147555680717269,0.13750806560711482,0.35096277214109994,1.0971078243389174,20.60955290087931,64.4253565862282
33,0.08815714823348182,0.8657501339912415,0.9133925974463355,0.06954256653534718,0.3583889715692355,1.139514999125646,20.970700981468802,66.67735395408552
34,0.09162397868931293,0.8523947795232137,0.9088894885451105,0.08745012229891669,0.36536794505840753,1.128496188937655,21.4864834891502,66.36437339160027
35,0.09858321957290173,0.8332107265790304,0.8995282719069911,0.10503501808215077,0.3789896695605065,1.1175701990976137,22.635432388042396,66.74768921775703
36,0.07300312790487494,0.7844475706418356,0.9254424375343244,0.16465797180836583,0.32613439898059143,1.0797021280443897,19.01244571226986,62.942695278481885
37,0.08349931386432477,0.8277709086736044,0.9178521751794654,0.11695618457966483,0.34879265146180005,1.1101020834493043,20.227688271760222,64.3786467396471
38,0.06818385448838983,0.9233286182085673,0.9319152757974899,0.01268811497214084,0.31518579678576236,1.1738131583973168,18.73864071919576,69.78633958440268
39,0.06903432668851954,0.8923423290252686,0.932148205145516,0.03573041891654605,0.31714540012943454,1.160034817678909,18.988290874350003,69.45419524757706
