epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,3.906009261254911,12.252140998840332,-2.8895473924338932,-7.464090449132199,115.97850743906247,204.19298540760093,147.4468940343011,259.59655928285935
2,30.86215919918484,16.102904558181763,-29.922035191265465,-10.479443413275593,326.0048303493912,237.79958192049773,413.1810125561013,301.38900683780093
3,16.273519542482163,22.566702127456665,-15.2176755608522,-14.81043033372431,236.72908734848468,279.07601721127355,300.73966577453206,354.53703252889767
4,23.683848328060574,44.27916580438614,-22.729796844219265,-30.624347485656003,285.58606336807003,394.69484808616005,361.95395849769017,500.239265805163
5,119.20833467554164,1892.890640258789,-117.7909407150891,-1329.4947504310417,640.7139604306996,2560.101910037497,816.7648632503326,3263.5488152202624
6,,,,,,,,
7,,,,,,,,
8,,,,,,,,
9,,,,,,,,
10,,,,,,,,
11,,,,,,,,
12,,,,,,,,
13,,,,,,,,
14,,,,,,,,
15,,,,,,,,
16,,,,,,,,
17,,,,,,,,
18,,,,,,,,
19,,,,,,,,
20,,,,,,,,
21,,,,,,,,
22,,,,,,,,
23,,,,,,,,
24,,,,,,,,
25,,,,,,,,
26,,,,,,,,
27,,,,,,,,
28,,,,,,,,
29,,,,,,,,
30,,,,,,,,
31,,,,,,,,
32,,,,,,,,
33,,,,,,,,
34,,,,,,,,
35,,,,,,,,
36,,,,,,,,
37,,,,,,,,
38,,,,,,,,
39,,,,,,,,
40,,,,,,,,
41,,,,,,,,
42,,,,,,,,
43,,,,,,,,
44,,,,,,,,
45,,,,,,,,
46,,,,,,,,
47,,,,,,,,
48,,,,,,,,
49,,,,,,,,
50,,,,,,,,
