epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.007883172768813,0.5287798568606377,0.008775259885663411,-0.0581202262662357,65.1272816952714,46.95915738489277,81.87961467680226,59.03820353216893
2,1.0290988087654114,0.5181177258491516,-6.432649128873535e-05,-0.03789128763604577,65.80916614090275,46.508113175956595,81.24249861674373,57.41503109574552
3,1.0163929760456085,0.5027230158448219,0.004274672237038812,-0.00888485974380826,65.40164684891617,45.853616012041776,80.48523319874639,56.42883865387118
4,0.9873584967393142,0.5163659676909447,0.0047044076795033085,-0.03387124359964622,64.46074001307325,46.41795630772105,81.57465452678215,58.741627056618796
5,1.0202950101632338,0.4985741078853607,0.022796967319729022,-0.0003736359519097565,65.5270685487153,45.65978963997141,81.67891136405771,56.914523928872796
6,0.9971726078253526,0.4990055188536644,0.01709220022742486,-0.0007446229810141869,64.78031031778326,45.66825528666698,82.53479304816148,58.184654881484136
7,0.9967144636007456,0.4829573929309845,0.030733351910600226,0.029467291835156173,64.7654268573819,44.973623057317475,81.0946680529532,56.31277689256993
8,0.9966467894040622,0.48474588990211487,0.02463901078637809,0.026820810048998167,64.76322908171785,45.03489912018774,80.25175639864518,55.80527414824513
9,0.9543664363714365,0.48482701927423477,0.028610193517400018,0.027342765220771503,63.37462892015024,45.02282048583939,80.09374451345008,56.9004717299605
10,0.9878796132711264,0.4712698832154274,0.018152546010066217,0.053226822797937556,64.47774855567572,44.41971422915949,79.78989283545216,54.96848629982226
11,0.9833261141410241,0.49282755702733994,0.04195123013212709,0.014012594495873998,64.32897605779033,45.330287260125665,79.63652994873213,56.116963150985185
12,0.9607088840924777,0.474049873650074,0.04628199894447471,0.04991483992306056,63.584865380006946,44.49734047597258,78.74373027775789,55.10566949504424
13,0.9832872266952808,0.4562331885099411,0.044980629644806536,0.08418787724823973,64.32770458398508,43.68737811908257,80.77264699291908,54.85576072828414
14,0.8921485680800217,0.43298492580652237,0.06363441534801029,0.12767855205164247,61.274028719784674,42.637434259394944,78.8646716720082,54.87785484420541
15,0.960065674323302,0.42753399163484573,0.037674446786003846,0.13944632286902336,63.56357610094935,42.34886447093424,80.11678204722607,53.37734207051136
16,0.9544926377443167,0.43616992980241776,0.06586366831518409,0.12534004140498634,63.37881936387051,42.69454701266998,78.35460748007293,52.78284616681095
17,0.9278316795825958,0.4123931899666786,0.06866156418962133,0.171151913945101,62.48739952445764,41.561408473319325,79.86272824691699,53.11802852612985
18,0.8517013054627639,0.3866765424609184,0.08840344762954677,0.22061959906266881,59.86893238589761,40.3020862071897,77.63392076961276,52.260978152937184
19,0.8656943898934585,0.37023288384079933,0.11504983256862067,0.25404624021473454,60.3587389380616,39.42836252859636,75.8921627678261,49.57531849298088
20,0.8913967701104971,0.3470378667116165,0.1413507422521496,0.2998392603975465,61.2482076495732,38.198971064403494,75.91472679927827,47.34611123576177
21,0.8579699190763327,0.3208678141236305,0.1677296876973785,0.34978240942794236,60.08884912711683,36.81138389162576,75.93684752953152,46.52011956521164
22,0.8124906455094998,0.2966746408492327,0.17842426119226484,0.398213730910706,58.474570198308804,35.41391369627706,73.023654739531,44.22526575162887
