epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1977763084264903,1.1367502212524414,-0.16607600991010796,-1.0767404575075266,1.3817700566515458,1.3541725021868012,80.88681082607884,79.2712900985117
2,0.9010019439917344,0.6140234768390656,0.09721552106754006,-0.13111757013446423,1.1984247912024792,0.9993940356036031,70.23526607942331,58.570806048143865
3,0.7163398816035345,0.5537799596786499,0.2745333944535938,-0.005604645301592326,1.0685810870732222,0.9423158896752407,61.377761592344385,54.12527015575155
4,0.6722507797754728,0.686903104186058,0.31633460595352325,-0.25582839058397844,1.0351745190140778,1.0530476601048557,60.52524363920665,61.57026184555466
5,0.6847487023243537,0.5348871499300003,0.3224005688970495,0.04584029779810206,1.0447527586196705,0.9178958669160461,60.10721526307131,52.80882391227166
6,0.6030080203826611,0.5518879145383835,0.4003292623770133,0.015215680995509628,0.9804139070808818,0.9325098786893629,56.69745889864342,53.92716294385181
7,0.5494195245779477,0.7466343939304352,0.4406948840520021,-0.3469104507345755,0.935836477556845,1.0905667194506858,53.96043737814593,62.88220066526979
8,0.47517313407017636,0.5959051549434662,0.5294140172837857,-0.06721427411790737,0.8703097684926716,0.9707528889026619,51.170465582775805,57.076088410459015
9,0.44388777819963604,0.6267606094479561,0.5602001853472451,-0.1326100271425128,0.8411714243066339,1.0000531452255186,48.52339025786586,57.68856102593277
10,0.42260704705348384,0.8798489719629288,0.5764409975238054,-0.5830309443958643,0.8207601884834415,1.182299704803012,47.903300795063316,69.00439273710687
11,0.4845047088769766,1.0471274256706238,0.507893468645364,-0.8771057813563026,0.8788138993192507,1.2874407540093786,51.872731335256674,75.99227594661448
12,0.45201316246619594,0.7137903720140457,0.5415798758478003,-0.28071801757121895,0.8488353460466908,1.0634317894727485,49.7812221003975,62.3665524143408
13,0.349687513250571,0.5913848057389259,0.6308540890131935,-0.06982011931577392,0.7465999842690875,0.9719373227742846,44.16588525915613,57.49594586285044
14,0.335463000031618,0.6471816599369049,0.6653830641438963,-0.14623419554053085,0.7312573300315395,1.0060499858258385,42.002672190315955,57.78648093673421
15,0.32100001264076966,0.6392803341150284,0.6830899539640642,-0.1499258050862846,0.7153201317363981,1.007668746734775,41.11923381682448,57.924508158764795
16,0.2838737815618515,0.6964031606912613,0.722832598726286,-0.248723724732546,0.6726831671168103,1.0500647034798078,38.73122499535875,60.45980378025243
17,0.2516878086787004,0.6811153441667557,0.7485892751697343,-0.22343742801433275,0.6334013900064147,1.0393785747437725,37.038838976037084,60.77879883510775
18,0.21386303695348594,0.6726059466600418,0.7790777071514106,-0.19740846537552503,0.5838694894960856,1.0282626027133033,34.47436173949204,60.71339154872496
19,0.234663446362202,0.6221344619989395,0.7723573819026802,-0.12485913157922046,0.6116044575759819,0.9966253924322327,35.05416382152906,57.12167290846627
20,0.24894914833398965,0.7874782606959343,0.7564791801638694,-0.3880747763825332,0.6299458799699015,1.10710626958178,35.85120567448777,63.0071500367424
21,0.1746044929784078,0.6763235405087471,0.8244868660417151,-0.21132500794913178,0.5275645711320844,1.0342206873994995,30.27212638338549,59.34450694838448
22,0.21192508248182443,0.7807908356189728,0.7931453606678172,-0.4016689219812768,0.5812180714806585,1.1125142976212543,33.259497496708924,63.66227808871273
23,0.2056443215562747,1.147828370332718,0.7960011498974129,-1.0586152338455825,0.5725405909571034,1.3482501277288417,33.208512571882636,78.20123502838278
