epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.165106658752148,0.9290140122175217,-0.18920632193886067,0.027062020294801203,66.63714742074106,59.811660928704754,88.99406394750571,79.87861100787325
2,0.8220599156159621,1.4310049414634705,0.17172040953806844,-0.46856394198650486,55.973865026483985,73.48347987632809,74.95525641125946,98.4025861625904
3,1.014022389283547,0.923697754740715,-0.002542861556083409,0.020970315925654015,62.16663122628289,59.99861344910783,82.95890570306811,80.06577189814028
4,0.7165909455372736,1.0039036199450493,0.25274191856576766,-0.041104362967847585,52.25997750594924,61.871467566995754,70.44033407721825,83.39549791751853
5,0.7370738730980799,0.9012781232595444,0.25470064569030104,0.06865132992463818,53.00161060636236,58.519341913685494,70.2427659216239,77.55538725906283
6,0.6409421379749591,1.0072545632719994,0.3368346392114805,-0.033762363024577136,49.42457804558952,61.65291886077365,65.25220256506773,81.39652191911601
7,0.6410424543114809,0.8287034779787064,0.3720277838915159,0.13905247221868833,49.42844583223304,56.2641323297249,64.53730999381497,73.46247061906534
8,0.6109162614895747,0.8107888698577881,0.3886857204635943,0.1608884351334009,48.25300903505828,55.54604447366178,64.34689429333268,74.07238478252455
9,0.49810845118302566,1.123332142829895,0.5094234793730268,-0.1433046892852563,43.57079768114597,64.83720373818846,56.954138906359596,84.75280014445674
10,0.5585021984118682,0.8900064080953598,0.4523952902043087,0.07507352480624718,46.13664420267514,58.317230313091706,61.20637915308972,77.36554253970176
11,0.49357875952353847,0.9761431813240051,0.5107422800656953,0.028819798031628263,43.372233797343995,59.75760654011333,56.803758436660864,78.26335767067388
12,0.5507031128956721,0.9815578460693359,0.45615726721067174,-0.007922521347313971,45.813379009187955,60.877506938715925,60.12749535846707,79.89831998985683
13,0.43390929928192723,1.1051640212535858,0.5607111805264111,-0.09003509923294084,40.666148009433314,63.30871891575995,53.909390904142796,83.92568863120513
14,0.33554622530937195,1.2351727187633514,0.6726407390207582,-0.2370006279167065,35.76100669292671,67.44165888532991,46.64833127940876,87.97405712680948
15,0.33567600639966816,1.0576009526848793,0.6690072119773596,-0.04475421695369963,35.76792185767967,61.97982569988928,47.39097275037635,82.12062871597527
16,0.36295978037210613,0.9643370807170868,0.6428265391925362,-0.01531060339601975,37.19313720360871,61.10021593301191,47.558338710513176,78.12798228662822
17,0.34232647946247685,1.0154278427362442,0.6293663018227622,-0.008733094153129617,36.12050514793067,60.90198091047016,48.964812344101965,82.55848179454634
18,0.2758346503743759,1.1456561088562012,0.7100048999691806,-0.13955126786074756,32.42335664136753,64.7306873315314,42.84432223179152,85.53532741823193
19,0.27045779732557446,1.1097228899598122,0.7328114711652325,-0.14948015754824429,32.105786132815794,65.01207438762586,42.01594163589116,85.07947794203837
20,0.27332744804712444,1.1803403347730637,0.7275345348593102,-0.17009171265902778,32.275663755814854,65.59235681111558,41.931752139297046,85.21598405673416
21,0.2114620437988868,1.2971988320350647,0.7923488057650215,-0.27934972216853127,28.388978678678626,68.58638670228287,36.21057151887371,87.48297319936343
22,0.16333309618326333,1.16981553286314,0.8345729213520006,-0.17575745738646487,24.950005981314366,65.75096863671122,32.498712986871745,85.64414212700385
23,0.16619526996062353,1.437435507774353,0.8367094129470246,-0.45035790771546713,25.167662893278628,73.02656581813811,32.67267841779763,94.80314127893718
