epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1481426702095912,1.0041046142578125,-0.15159170815669465,0.1695110013935568,1.2572315851043172,1.1728003436533245,72.15702880406835,67.31121710674527
2,0.8503870986975156,1.122983679175377,0.17519586156178046,0.0760039077437561,1.0819960931710528,1.2370641176830595,62.35498572727197,71.29149161322606
3,0.7279507850225155,0.9979139566421509,0.19406169459107825,0.1764141678004092,1.0010790351845078,1.1679159140322084,58.22327897383089,67.92659889050715
4,0.7552248950187976,1.1614950001239777,0.24236056809860995,0.046926333611179816,1.0196602867652371,1.2563781582102251,58.736628805593625,72.37255238443916
5,0.6811990944238809,0.8997470885515213,0.3217840841979158,0.2574117203830085,0.9683991239406103,1.108999085111405,55.45225793111443,63.50326202560568
6,0.6264485166623042,1.0091829746961594,0.36117792654652414,0.1696768112449678,0.9286670708287754,1.172683261092178,54.48892880411489,68.80641807015284
7,0.5472624187286084,0.8405459374189377,0.4249157027188889,0.3024229914847837,0.8679908946955786,1.0748632681590427,50.42150163869441,62.43869649791808
8,0.611565635754512,0.9335086345672607,0.3743824577966992,0.22597983056824578,0.9175693183900117,1.1322264115856366,53.05124592684801,65.4621079868881
9,0.6155360065973722,0.8968011885881424,0.35832776312367765,0.2536192815956799,0.9205430135990859,1.111827338062958,53.64290190547341,64.7896338904919
10,0.5395439909054682,1.0600752979516983,0.4654017797495532,0.1303356806410192,0.861848200305009,1.2001429236345058,49.81881202302807,69.37381164357615
11,0.5642615751578257,0.8915261328220367,0.4435983494529061,0.263586135594976,0.8813686282305133,1.1043789516583034,50.472119587358065,63.24294368154057
12,0.5536609888076782,0.8468069434165955,0.4601854506792761,0.30079569576399035,0.8730503969486479,1.0761162491804313,50.22706672729884,61.909556244203
13,0.49400028930260587,0.7958302199840546,0.5042588919563026,0.3467974619364257,0.8246714372138056,1.0401143170771194,47.91280830562475,60.42988230369809
14,0.4145913038116235,0.9254778921604156,0.5887332062137999,0.2369053239058646,0.755487790513057,1.1242071794467374,43.31605377762474,64.45665866954218
15,0.4100146775062268,0.8788893669843674,0.5793806896841677,0.27271487466537425,0.7513063360115326,1.0975125506449637,43.394088467594905,63.39033019448971
16,0.3738489288550157,0.8201162070035934,0.6290840671494212,0.3204663685655189,0.717406682022381,1.060871104591262,41.81278803456496,61.831008464018446
17,0.30377853088654005,0.8345812857151031,0.7028004723789343,0.3074543383580085,0.6466896339076579,1.070979971646879,36.716500424252246,60.8060412933003
18,0.30774425199398625,0.9285819083452225,0.6981342659406347,0.22666244464989682,0.6508970844002709,1.1317270420610273,37.60972115507493,65.39273180919363
19,0.23539246790684187,0.9581197798252106,0.7582026756816838,0.21656218144280792,0.5692638886582283,1.1390935921275822,33.114895626475075,66.26270551079725
20,0.18144996464252472,0.9271193146705627,0.8151539149800023,0.24133463627614404,0.4997994748012739,1.1209397529528287,29.49445506281732,66.1495436439552
21,0.22516333942229932,0.7964101433753967,0.7659720188677349,0.33481438608253944,0.5567576540892003,1.0496114669699095,32.394839781808386,61.07144653675742
22,0.24175197917681474,0.8011429607868195,0.736105386331675,0.33659292783834316,0.5769024261369471,1.0482073270736303,33.95998692189116,61.70386101028601
23,0.20552486639756423,0.8682776689529419,0.7921770659490333,0.2885680031709926,0.5319239442084507,1.0854850327864376,30.692639268893217,62.63376730046356
24,0.19548280995625716,1.0116269886493683,0.7977546876524858,0.16905924342089707,0.5187661657545871,1.1731192821791543,29.806849699645294,67.40414551285842
25,0.1947375742288736,0.9502342641353607,0.8073278370652324,0.22278458164165793,0.5177763795229584,1.1345609885340646,29.46883398263706,64.57264320379151
26,0.136510513149775,0.8768486380577087,0.866128755220793,0.280595949811131,0.4335112847107522,1.0915498691921859,25.0442419706225,63.05957886491994
27,0.08898172441583413,0.8831232786178589,0.9113963224803386,0.2765278720146904,0.3499997719724782,1.0946317603324989,20.156579336635534,63.040132275509045
28,0.08006744803144382,0.9322415590286255,0.9213009009634412,0.2353317276603486,0.3320055489794466,1.1253657100929675,19.17571575825978,64.99798888051373
29,0.0624974941691527,0.8622402846813202,0.9383734220192346,0.29321242304156936,0.29332471342133287,1.0819360616769984,16.852994859545745,62.16272291932123
30,0.05229128238100272,0.8709477484226227,0.9482979246948136,0.28525644048385135,0.2683069990441854,1.0880084492008735,15.383688681173153,62.3822089047921
31,0.06423215381801128,0.8751925230026245,0.9377151017050752,0.281659052292655,0.29736756440555884,1.0907430497151538,17.11475123871105,62.776839829673534
32,0.05609028585828268,0.8974871337413788,0.9450025630081613,0.265379933879867,0.27788248799645343,1.1030330774056476,16.071946466935344,63.79635038948109
33,0.04611939550019228,0.8786852955818176,0.954580789135631,0.28039283622967204,0.2519759842528456,1.091703950168203,14.525163793725286,62.93130965424923
34,0.0572348191187932,0.8594148904085159,0.9427081605134656,0.29555823026122174,0.28070330028873164,1.080139112418495,16.53089662593419,63.610466961564384
35,0.058434383800396554,0.8972370773553848,0.9427875668354866,0.26365340485361244,0.2836296198352531,1.1043285096082815,16.17228267595344,62.96772824669451
