epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.9452797277220364,2.0443071077267327,0.0010321781778733774,-0.17286662346390358,56.38484570378836,81.34946892501281,78.22807737803188,112.86388160321124
2,0.9949352515154871,2.103842477003733,0.018749605861067886,-0.21252931070511272,57.846838982363465,82.71352529647939,78.78941913129755,112.65871613829073
3,0.9720207298624104,2.046796331803004,0.03249736746013976,-0.1763571453776016,57.1768177429854,81.47042946195948,79.23945051968147,112.90715921244387
4,0.9361524468865888,2.0841472297906876,0.03808891672802328,-0.20167700585996173,56.11197019420405,82.34254460942822,77.2523061403996,113.36532013634621
5,0.9405289343718825,2.0122205018997192,0.0386038677635101,-0.15627194498001096,56.242977055853544,80.77191924806773,77.8219580263421,111.76202325115037
6,0.9447495510865902,2.081015254060427,0.055770317871576935,-0.2025890911139694,56.36903106533095,82.37378810276604,77.16858916651242,112.76881812682585
7,0.9345329599133854,1.9953947613636653,0.06921315196789835,-0.14873432593021252,56.06341325337797,80.50821682535643,76.40137114447721,109.71394349564491
8,0.919424711116429,2.026178071896235,0.08681814176910552,-0.17136620578847905,55.60838907970311,81.2974181461477,76.72971101787486,112.1760134412898
9,0.913263041911454,1.9298651367425919,0.09331469097711165,-0.11136020833698179,55.42174112048681,79.18771835565994,75.03346195341591,107.209346590175
10,0.8837558508946978,1.921008472641309,0.12992434205784253,-0.10849170077422654,54.51906183812415,79.08545748196525,74.4808466923349,108.04206154164618
11,0.8577155326974804,1.873027468721072,0.14517406269313293,-0.08215887670084587,53.709839882450936,78.14045241437213,72.71789285418654,105.79456313185867
12,0.8317074395459274,1.764280915260315,0.18206847783885594,-0.01321012712932279,52.88926321669923,75.61016211445356,71.95186934829167,102.86194541172205
13,0.8073360287937624,1.847514693935712,0.19372531240636692,-0.07423842595138397,52.10859798656492,77.85396757079491,71.08436270762384,106.20511552540415
14,0.781374564458584,1.6358328262964885,0.22566665598448377,0.06162826453514525,51.26392541411194,72.7642181542101,69.53146143975324,98.69323092044175
15,0.716557747844992,1.7291116664807002,0.2856794533485417,-0.0025047777211932853,49.09167181276079,75.20966145572412,67.54411471892008,103.47926264788757
16,0.759552289699686,1.5257247189680736,0.24694014615736593,0.14502235941035202,50.54300554920625,69.45568307867471,69.24673868323953,95.1581625183036
17,0.7409805609234448,1.760016401608785,0.27112394444112253,-0.032038637128856795,49.92127073661497,76.30946109520008,67.87035917347009,103.7463681601859
18,0.8461284216107994,1.863155389825503,0.15153290112577344,-0.08226342864084568,53.34581613178904,78.14422706278543,72.8557859903647,106.72362888223054
19,0.7085727489200132,1.7590087801218033,0.2587982848522211,-0.02601818514722587,48.81737743687375,76.08655790139993,68.15899748599229,106.23232506550302
