epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1835594596686188,1.187022179365158,-0.21726046111455077,-0.22984686530019127,67.16277021053025,67.24636343893255,89.02120581018282,89.1320048431383
2,1.0039995312690735,0.9463716000318527,-0.027327038975475393,-0.024155075212421995,61.858632522231794,61.36576391728272,81.95816425742807,81.30514940024985
3,0.8545572205826089,0.8576244311407208,0.14823787767061858,0.056056756075659964,57.06950862018458,58.91369003101927,74.30627416984169,76.7074556912109
4,0.876777313373707,1.0276873111724854,0.12645374547440513,-0.0867590552159645,57.80670436279581,63.213511789543126,75.57007187080366,82.63833203776551
5,0.9263580121375896,0.9545254819095135,0.08346216299193676,-0.05092427700570146,59.418678790532915,62.16257504089607,77.84571531650741,81.44055402230906
6,0.8207135145311002,0.9142845198512077,0.18287235256625067,0.032044362812364335,55.92800834999229,59.658318845647216,74.10242024139596,79.04493552372229
7,0.6882084470104288,0.8749756850302219,0.3145467047583361,0.06092855917729878,51.214573056780615,58.76146308877268,66.75317249586067,76.58980340078548
8,0.694943755865097,0.9047303013503551,0.31211516562067254,0.022030645204498156,51.46457468625757,59.96611416833909,67.2601104272534,78.37094711156291
9,0.8458687834165715,1.228845827281475,0.15789159149971022,-0.29736543804544735,56.77864940946029,69.06761289535191,74.73165112934187,90.9062967315294
10,0.7211481393487366,0.9814626164734364,0.24620745669916,-0.06291788766102147,52.42588919325485,62.51628207948302,69.85120484215929,83.29544224623321
11,0.7001261668348754,0.9930283091962337,0.3050437955970009,-0.05058510051082021,51.656111373108864,62.15254302135555,67.56301482732107,81.29170148672054
12,0.5525904926988814,0.8008214272558689,0.4519424954080916,0.11749633299659168,45.89181845904219,56.96413978965575,60.03578021570789,74.52061590544368
13,0.4943310612881625,1.8919629007577896,0.5100292057075613,-0.9619051279945363,43.40527425517891,84.93413837003638,56.71255158743872,110.97341939431762
14,0.7954640686511993,0.9099868759512901,0.21378295209586218,0.01517455435699211,55.06096834925011,60.1759444013678,72.11127986521572,78.81017166927093
15,0.6693725845328083,1.1343999356031418,0.33580669557572806,-0.21505826513318183,50.508855166453195,66.84083031427755,66.45301397320885,87.94051293020974
16,0.546520727928038,0.8381657358258963,0.45614004835030186,0.07897706211045497,45.63907996577709,58.194039884686795,60.340858322905234,76.94016440630482
17,0.500804094252763,1.0218325462192297,0.502922270801075,-0.11833512130321067,43.688536235155965,64.12527879046242,57.49213400002194,84.38596114015284
18,0.4428672851235778,0.8259904216974974,0.5380910142631398,0.09465651267802677,41.08377651831383,57.69656727899249,55.09595771491023,77.3747668908143
19,0.45613906118604874,1.0794862993061543,0.5465700596147214,-0.1767835608331889,41.694828043669155,65.77965337163535,54.460129963434866,85.91877313457097
20,0.49322522900722643,0.8827962446957827,0.5107648767651514,0.03118495736381055,43.35669818619308,59.68479697496338,56.62883484990474,77.95520997541314
21,0.4450191430471562,1.1650321558117867,0.5593503708137637,-0.2730843726714207,41.18346708375531,68.418236789295,53.82867672864563,89.4257674562709
22,0.41795434250875757,0.8816685993224382,0.5856220537141426,0.03551615215015813,39.91149381955494,59.55123378788342,52.11349320642128,77.75762118726615
23,0.3575066526730855,0.8170806095004082,0.646063358672398,0.1064270241721832,36.91268426919247,57.32027921015551,48.49502813567121,75.30605286706323
24,0.26547951803163244,1.139746181666851,0.7369613298991434,-0.21982607898652362,31.808930728310298,66.971841572343,41.67740000536014,87.74932594077853
25,0.296071304353299,0.9128696247935295,0.6936534416114822,0.005232782352898924,33.591679593937236,60.47891852434339,44.932981982993816,80.89795417362035
26,0.2909925993945863,1.0465512895025313,0.7116349680218765,-0.15410385232834067,33.30232323829381,65.14269617889009,43.80553588672887,85.68803728207538
27,0.2492513507604599,0.8729030322283506,0.7533593953938114,0.04153792714836957,30.821397104570465,59.36503801910807,40.39841193583215,77.81130921306065
28,0.21556246473833365,0.9756230199709535,0.7746902350459643,-0.06813017576674296,28.6628997752672,62.6693768660819,38.20905741516329,83.54136663153814
29,0.301235511623047,1.1783249378204346,0.7005628352053082,-0.27572390790940515,33.88337356998898,68.48912715620021,44.45016273125207,89.84798521098102
30,0.24058527899561105,0.9180887117981911,0.7614007661527477,0.010696182552438316,30.280851562675235,60.31261053856598,39.60828986331345,78.89075892334658
31,0.30176999847646113,1.0660551227629185,0.700018591997465,-0.14058827250558292,33.913419706317626,64.76013346568172,44.20063468439099,84.40431623283826
32,0.20324870205863757,1.050077736377716,0.7977370687237845,-0.1264338734381114,27.832194631757982,64.35705095294871,36.411212297900825,84.19451919327943
33,0.14942295331921843,0.9590377807617188,0.8516252381386449,-0.03855983714187028,23.863943722758382,61.79581239501086,31.158772328289263,80.68581084615703
34,0.15822183230408915,1.1039332933723927,0.8432586072243436,-0.1987601198530744,24.55651689391409,66.39103321467655,32.148262590239554,86.91608743386982
35,0.13032385506839664,0.9201671853661537,0.8690351729258794,0.007336921542193786,22.28668710118904,60.414921930544175,29.351879500208693,79.56729954831373
36,0.09762215531534618,1.0361767932772636,0.9023256713927332,-0.12150672258323714,19.288912984871,64.21614414026273,25.27809434334368,84.15516992670875
37,0.08975491020828485,1.013348300009966,0.9108938759545625,-0.0818742068947913,18.495354974902078,63.07128330339077,24.312322139458242,82.90780898781797
38,0.0803924545093819,0.9553439766168594,0.9206817941854455,-0.035219669336937987,17.504157080472964,61.69635995937517,23.00084893303411,81.07037937443712
39,0.06274806190696028,0.9724273309111595,0.9376041911329989,-0.04277803021148352,15.464422929503158,61.921179521116585,20.400502933883082,81.68576417294253
40,0.0882547837164667,0.884259469807148,0.9119883781893388,0.06039839686335169,18.34014188924774,58.778047938538705,23.87475304691109,76.51584091259572
41,0.07882262273105206,1.0147614646703005,0.9218440327064708,-0.10797205995830561,17.332411735264415,63.82747858844199,22.745351918109595,83.76090325536977
42,0.08296603652545148,0.906252384185791,0.914609337785131,0.02269350445267959,17.782127946448398,59.94578846445005,23.654311558070408,79.74165753404642
43,0.05663632361770228,0.9567089565098286,0.9441012397801772,-0.023210828935421368,14.692005696257947,61.337468516756566,19.356332583424546,80.8105077673683
44,0.05215413195805417,0.9538417421281338,0.9479038002296138,-0.02280548401782645,14.098662701650255,61.32531789576117,18.560198236807782,80.73177443612116
45,0.03275984091063341,0.9407875575125217,0.9671887271912342,-0.007416956088047266,11.173891505645969,60.8622372069984,14.51495804925591,79.06044365985396
46,0.034957156068197,0.9678872786462307,0.9652676627726064,-0.045416361676592354,11.542545877920563,61.99946338757759,15.05372052197452,80.85933590563528
47,0.03479167439595417,0.8810057155787945,0.9655075344673227,0.04717315733046101,11.515193066863194,59.190263849217196,15.10622712937798,77.64885611228878
48,0.031335335569801157,0.9339960999786854,0.9685110246205607,-0.0003740890485717241,10.9282528726398,60.64911967047409,14.372773946303818,79.76536571993579
49,0.029621330848722545,0.9754506312310696,0.9704812271745187,-0.045009378585891824,10.625168832958266,61.98739394308383,13.849312841597177,80.79709832846719
50,0.034139740418780734,0.8776274584233761,0.9657884353290567,0.04554818615439282,11.4067958306831,59.24071451631384,15.014889035964465,77.9791948656658
