epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.9792964990649905,0.9008905390898386,0.007944221405459917,-0.0019914474515618785,1.19449124331367,1.1825072128205742,70.69013005377646,69.980913741922
2,0.9794934860297612,1.4408928553263347,0.014445723279391531,-0.3967467277180847,1.1946113811373154,1.3961453121396556,71.06230419172698,83.05069283089115
3,0.9923396834305355,0.9154620965321859,0.012903205576299315,-0.01663025187723055,1.202419614007445,1.19111393507621,71.22405155492379,70.55437164478163
4,0.9056028297969273,0.9237413803736368,-0.0037807900658646254,-0.020033954498865914,1.1486686216475255,1.1931062080273858,69.19986348412573,71.87694097462062
5,0.9548230980123792,1.0670005083084106,0.05512314761786752,-0.11272201518527458,1.1794711565979514,1.2461351070453583,70.3773358536674,74.35507723693433
6,0.9126512642417636,0.9535259008407593,0.07015547987243897,-0.028054294571823846,1.153130084663518,1.197787611535364,68.87063305235101,71.53780147256776
7,0.8832666937794004,1.0337234735488892,0.10529152882996762,-0.07515803722907943,1.134414575199474,1.2249206158425423,67.4909950274211,72.87557212342571
8,0.8804241823298591,0.9393845399220785,0.13940102957967448,-0.007276533054617174,1.1325877347849176,1.1856217266470166,67.80383619081354,70.97878501492877
9,0.869309344461986,1.0396767854690552,0.13177207586475914,-0.07291391381181533,1.125415888258679,1.223641590416427,67.01932194722419,72.86873284063886
10,0.859349570104054,0.9069738785425822,0.17120947716995427,0.02414566569891652,1.1189503014416446,1.1669823532827526,65.69094728429269,68.51079637087447
11,0.8213391112429755,1.1167596975962322,0.18315511421545805,-0.11889533448022771,1.093923906356962,1.2495870696646878,64.03226567085943,73.14392779851218
12,0.7638735175132751,1.0469672878583272,0.21863894354462599,-0.06490406319220221,1.0549614493658337,1.2190654787902282,62.40616584355521,72.11372746299696
13,0.7885225819689887,0.8925320108731588,0.2147238860989119,0.051269692902132236,1.0718473529975803,1.1506498317193294,62.52870932711075,67.12583528209662
14,0.7629399108035224,0.8476202885309855,0.25336509129382734,0.06750742425141021,1.0543165690194916,1.1407605200708526,61.59919531724511,66.6497446316311
15,0.733344031231744,0.9882586399714152,0.27565892232605615,-0.0037139572082289796,1.0336648558994679,1.1835231923356748,61.40340427250048,70.30552758962693
16,0.6867863344294685,0.990623414516449,0.3353953874431721,0.00035594439234043485,1.0003147865668969,1.181121255165704,58.13411369402607,68.64182980828294
17,0.6474913018090385,0.8942309220631918,0.34338486170321814,0.07257713808634747,0.971276409424075,1.1376552881430357,58.251023856366736,68.22937805030882
