epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.9888645197663989,0.9409226576487223,0.01372883585205431,-0.027669128633495577,1.200312324038888,1.1975632118069812,71.96631046185111,71.80148380764318
2,1.0046718674046653,0.947073499361674,0.030094117451423208,-0.02958539102988378,1.2098680127537047,1.1986792210850974,71.62625803807097,70.9638624124805
3,0.857246424470629,1.0853556791941326,0.0997917490601683,-0.12332071711484405,1.1175802206679353,1.2520557741350273,67.60539466768518,75.7401779227652
4,0.8444469762699944,0.9271091719468435,0.12748907991230263,-0.039504394695147216,1.1092056250213882,1.2044394059706043,67.1622672355086,72.92866122204812
5,1.154337819133486,1.0881120761235554,-0.14543300525547997,-0.132998518437774,1.2968577233649508,1.2574376567525594,77.46175216220044,75.10717819843249
6,0.9684908028159823,1.0831369757652283,0.060557845932204035,-0.12994567491366493,1.1878828686001548,1.2557424428128476,69.31340462539572,73.27303587309132
7,0.9452676177024841,1.0496062239011128,0.05772525796713068,-0.10710406195016908,1.1735544859978595,1.2429853592089115,68.09344081366366,72.12204546052654
8,0.9222057781049183,1.1066530346870422,0.1007516226549432,-0.14025905323547638,1.1591503975319286,1.261460208457744,67.92871019368336,73.92428549706742
9,0.8719689356429237,1.0389489928881328,0.13736370576908663,-0.09028861281798761,1.127136141623849,1.2335095870923893,66.18188773487755,72.42780175182018
10,0.8799714637654168,1.1878692110379536,0.1378408020028854,-0.18930880563371644,1.1322965008659143,1.2883062340962854,66.55511784335076,75.72519491407962
11,0.8393053114414215,1.0301451683044434,0.17052860583220197,-0.08138532468215676,1.1058236060743325,1.2284628483295543,65.00471667929281,72.21393987978576
12,0.8174782863685063,1.5012168884277344,0.19751945639498714,-0.41342933670323023,1.091349834116812,1.404458276374771,63.66664194447075,81.93261171864565
13,0.8009482153824398,1.1469341119130452,0.21942225688872752,-0.14969217227116793,1.080259490578631,1.266667356357163,63.72306730913183,74.71901882036958
14,0.7490968172039304,1.073686997095744,0.26256288910321746,-0.0968930462655675,1.0447078114025083,1.2372399443709905,61.098506266761554,72.35852136795575
15,0.7266978344746998,1.2389545043309529,0.2782925159639459,-0.20621571903762992,1.0289702122160853,1.2974310374736986,60.763803639414704,76.61722745787131
16,0.7445590538637978,1.330654780069987,0.278790817011467,-0.27141459795313816,1.0415387669516831,1.3320342380799048,61.00010952739877,78.01364384633486
17,0.7288352038179126,1.067156155904134,0.29131127892082176,-0.0798780139686932,1.030482310796622,1.2276063909369461,60.94720986864643,72.60598611021878
18,0.6295101089136941,1.1204872131347656,0.3352948851868722,-0.11158348041116528,0.9576950091329881,1.2454974225027853,56.89747664945472,73.9960632957289
19,0.6112684245620456,1.194000204404195,0.35898366655505054,-0.16009609553277437,0.943717159868978,1.2723856828662703,56.7590429886508,76.5265237753832
