epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.982212569978502,1.151243737765721,0.011163436058052811,-0.025216232594133192,1.1767585119337332,1.2739965572038916,71.43276062653263,77.33540075289214
2,0.9693910236711856,1.1685748994350433,0.005470796608261996,-0.04065015302106634,1.169052735369075,1.2835503032289683,71.35239466493131,78.34068133750358
3,0.984137624502182,1.1470249933855874,0.011630917584230738,-0.021459309881854516,1.177911123741421,1.2716601234948681,70.40301982367856,76.00633959463681
4,0.9854030741585625,1.1552365166800362,0.026409538003053012,-0.028771872265547005,1.1786681906507017,1.2762038729598255,71.2870483357531,77.18610538538184
5,0.999211503399743,1.1511797266347068,0.01840303895154871,-0.025159209326875542,1.186897778529916,1.2739611264069237,71.00148186621522,76.20970352381903
6,0.9789376634138601,1.1423781641892023,0.03178046897348985,-0.01732117220709628,1.1747951013730071,1.269081633532945,71.15165237240923,76.86213120552944
7,0.959120621835744,1.1397599237305778,0.034947195111961316,-0.014989532408832495,1.1628433611892344,1.2676264693441877,70.01758217624982,76.326823928655
8,0.9401706766199183,1.1321553162166051,0.03836611314993099,-0.008217369033399757,1.1512985441101111,1.2633904941748784,70.83400458448578,77.73049702373297
9,0.9598721845282449,1.1225471794605255,0.04328097298426581,0.0003388812529814267,1.1632988728797606,1.2580181816130889,69.96664618474941,75.66354189702938
10,0.9687090571279879,1.119923221213477,0.042207458634342054,0.0026756590678592707,1.1686414570279746,1.2565469685804673,70.54820553437828,75.85485973470199
11,0.9526291611018004,1.110136832509722,0.059701320433391825,0.011390636559980849,1.1589015581837179,1.2510448434675938,69.78484878783892,75.33338324699324
12,0.9424001585554194,1.0983012744358607,0.07641506210357252,0.021930536724945604,1.152662815779442,1.244358066237415,70.01032656720831,75.57970413482215
13,0.9251863437670248,1.09714332648686,0.07229441744407517,0.022961799757695522,1.1420870710990174,1.2437018761798975,68.87268415485319,75.0004869755767
14,0.9183213777012296,1.0764192938804626,0.0816700948757223,0.04141716112005456,1.1378419873991856,1.2318996796791732,69.22546640761024,74.94786696007054
15,0.8915904440261699,1.0643537172249384,0.11151762573516721,0.05216188641729402,1.1211592814779008,1.2249760607040876,67.73959325213745,74.01212429541498
16,0.8807134407537954,1.0414546728134155,0.11889531430085165,0.07255418383937395,1.1142994751880635,1.2117270155570639,66.93424640811176,72.7865681036724
17,0.8831224916157899,1.034809193440846,0.13696574760898816,0.07847217390892292,1.1158224047982697,1.207854840815348,66.92609696430945,72.4461256985005
18,0.8751263905454565,1.0017326474189758,0.1358202245947432,0.10792779120894858,1.1107594108238459,1.1883941966335059,66.87655795669082,71.55079001996377
19,0.8418774428191008,0.9854394112314496,0.17325752012253115,0.12243742440419136,1.0894543575063116,1.1786899063364709,65.27137214236676,70.61765092485162
20,0.8087989996980738,0.9704905322619847,0.19553649105019688,0.13574976799857752,1.0678368693646205,1.1697155673671957,64.36136754180045,70.50186757035387
21,0.761996407199789,0.9443724921771458,0.22656975328438778,0.15900871716899334,1.0364803417543889,1.153868359270708,63.48662599965835,70.67689181047477
22,0.7752561072508494,0.9470719482217517,0.23513477364477864,0.15660475524454676,1.045459472976494,1.155516340783256,62.821043046709754,69.43429531405049
23,0.7289117353933828,0.9086723966257912,0.271589004394707,0.19080068018386964,1.0137294858910995,1.1318484278799863,60.853981368678355,67.94463819095796
24,0.7499388263181404,0.9354212411812374,0.23173304062991273,0.1669800489847616,1.028247170185494,1.1483868714433498,62.8690879240686,70.21466947348235
25,0.7191046796463154,0.9052441588469914,0.29629943701344175,0.19385364648770798,1.006886834962989,1.1297112779634753,60.68615515428233,68.08891676148897
26,0.7002633909384409,0.9127343084130969,0.2984182611238976,0.18718340941299982,0.9936085527435844,1.1343753930371965,60.25649094402634,68.79316850577854
27,0.6873353945988195,0.891910719020026,0.32604527040518394,0.20572743442551655,0.9843940056834921,1.1213606149601623,59.30143487978924,67.55251769198743
28,0.6748440376034489,0.9090516780103955,0.30982579024766876,0.19046289536393834,0.9754080003322364,1.1320846374999092,60.49018437605614,70.2065273489094
29,0.6575511633246033,0.9256106529917035,0.33417225288885344,0.17571665139286363,0.9628294860393456,1.1423489340902064,58.9411873564882,69.93076502846527
30,0.6499175109245159,0.9194339300904956,0.34777806732832417,0.18121723747482144,0.9572243226700323,1.1385310074927233,57.69042018520623,68.61749190924283
31,0.7238291998704275,0.9951072335243225,0.278365265743156,0.11382792398390718,1.0101890439639716,1.1844576790883212,60.55516932394005,71.00159692168707
32,0.6594428740165852,0.9044691579682487,0.3240924253564962,0.19454380458561016,0.9642134669036494,1.1292275901506794,58.64934157103326,68.68650658744632
33,0.6688376830683814,0.9256505242415837,0.33828483634478546,0.17568116545875,0.9710575606198275,1.1423735232577532,58.722970352775626,69.08299699066382
34,0.5833674321571986,1.0594127646514349,0.40179608635149866,0.0565619764121732,0.906892265112333,1.2221294380506926,54.70148287191567,73.71580406467925
35,0.6590852516668814,0.8818721345492772,0.3521912314257396,0.21466709518115623,0.9639519777682808,1.1150322140804865,58.27252704619374,67.40558279968755
36,0.6115921724725653,0.9063231476715633,0.3892752830530185,0.1928927768413884,0.9285719615922872,1.1303843455786489,55.76710372884599,67.88731908860579
37,0.5562752352820503,0.9722647773368018,0.42890490885178634,0.1341697751846418,0.8855834132106002,1.1707842962005666,53.60279754802322,70.86550252123966
38,0.5758808870558385,0.9057106418269021,0.43530075487805064,0.19343820199813366,0.9010542527802983,1.130002336697171,53.98626022983972,67.70358168892082
39,0.5373940329860758,0.9500274785927364,0.4710271140651946,0.1539727279809937,0.870424341068648,1.1573179761384231,52.682421210944895,70.04665450769387
40,0.5566319679772412,0.8730986565351486,0.4536603934942727,0.22248009025141202,0.885867322331951,1.109471822372485,53.58068147166266,67.10514635514414
41,0.49701069323001085,0.9288261447634015,0.5135134895345929,0.17285315575193827,0.8370809747658106,1.144331429082173,50.51613399935344,69.0580738946544
42,0.6810089780224694,0.9568211606570652,0.3182371217140365,0.1479228042269055,0.9798531997409264,1.1614485834336408,59.84375230097624,70.93454545609464
43,0.6045124420413265,0.9329664409160614,0.3882589157229853,0.16916611316891306,0.9231817760421875,1.146879046456725,56.30809607638015,69.95217757951217
44,0.5596701364826273,0.8860448534999575,0.44422770187812144,0.21095116090875476,0.8882816105191945,1.1176670818374248,53.41619134187329,67.21012569994093
45,0.4657013565301895,0.9632730058261326,0.5258457045592652,0.142177246834452,0.8102860455253394,1.165357828979884,49.30817528537542,70.91528777873755
46,0.4502014567454656,0.9231637247971126,0.5605826165967411,0.17789571134026316,0.7966875959321725,1.1408379887811315,48.26459393434722,69.1137687526975
47,0.4556884953269252,1.1239043474197388,0.5510787801297719,-0.0008697044325058911,0.8015278933368315,1.2587784209929302,48.32726919616162,75.8967019305967
48,0.462929734201343,0.9076519012451172,0.5344261681623035,0.19170945756893365,0.8078712366950762,1.131212683888726,49.23966707011702,68.9472943337356
49,0.4273573027716743,1.1678324469498225,0.5691004724865338,-0.03998892867392945,0.7762116805024863,1.283142457437078,47.0491382597743,77.77613813781082
50,0.41778356002436745,0.9163655894143241,0.582857247874509,0.18394963850203738,0.7674680058471792,1.1366296954591066,46.360487447460045,68.66046053682008
