epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.9976347455611596,1.075424313545227,-0.011731942880652158,-0.011945879450658614,1.1859609414906356,1.2657244242068213,70.89928411162907,75.66771587441535
2,1.0239318425838764,1.0854318886995316,0.0006674010144447351,-0.019419381969493443,1.2014899110469908,1.2703896904000758,71.00805509945553,75.08003213701623
3,1.0138779007471526,1.0959819108247757,0.009874266816289445,-0.027479233975933548,1.1955766918278201,1.2754018542815428,72.40098545843165,77.23498771486008
4,0.9859404013707087,1.0928027778863907,0.006375935185232606,-0.024908880704031633,1.1789895116260793,1.27380557573635,69.5119287469188,75.10217991328093
5,1.0051476496916552,1.0909935981035233,0.002570695018293323,-0.0234419984201506,1.1904181312986946,1.2728936937541622,70.8197822619041,75.72637871020594
6,1.036692541379195,1.0941977798938751,-0.004385171535356891,-0.02589766550546324,1.2089534886792557,1.2744198820331463,73.47182017574046,77.45041416226847
7,0.9315975743990678,1.0939839482307434,0.01618463077739496,-0.025642858251676337,1.146037373768725,1.274261605234435,70.72295303598439,78.63578075660517
8,0.96437485401447,1.0933011621236801,0.023927195879605012,-0.02501319383306644,1.1660241441046189,1.273870396749775,69.94527279397124,76.41455183867359
9,1.0204829688255603,1.091660052537918,0.012190885514500427,-0.023618943698098915,1.1994647467319584,1.273003725780591,72.3423350052629,76.77763122616138
10,1.0064538854819078,1.093277856707573,0.01863654833142847,-0.024748286017147292,1.1911914084801136,1.27370577446351,71.66702922613213,76.63143665587776
11,1.016664995596959,1.0895808786153793,0.009179614528456836,-0.02170083382770671,1.1972188200597205,1.2718104565597261,71.78320801288774,76.25559590822213
12,1.008095023723749,1.0849034041166306,0.02279188279703348,-0.017927012052592728,1.1921621721375324,1.2694594619941282,70.84714745481077,75.44072760717255
13,0.9949591159820557,1.085183933377266,0.017067638210510716,-0.017972531950753545,1.1843695243123504,1.269487845669353,71.66261960708314,76.8128719225857
14,0.918282320866218,1.0869544595479965,0.0240732113731984,-0.019180019544043025,1.1378177805607799,1.2702405361781008,70.51901442731318,78.72623563041302
15,0.9802238734868857,1.0823688358068466,0.01566578876827629,-0.015392078973069045,1.1755666104211953,1.2678778158257826,69.86748169997561,75.35381603197649
16,0.9623065911806546,1.0846144407987595,0.02380007295501929,-0.01689115586695955,1.164773106134081,1.2688133880980943,69.15630119611096,75.33350518385772
17,0.9821715079821073,1.0806094706058502,0.034622747378575625,-0.013523501573291297,1.1767339115057645,1.2667106712155514,72.50435444019774,78.04826442153845
18,0.9384599603139437,1.0801920145750046,0.04395671438457105,-0.012993382568807998,1.1502506263592578,1.266379354167072,70.83570972383679,77.98724754097293
19,0.985666926090534,1.0773793011903763,0.03603080688883553,-0.01046479238543152,1.1788259854086225,1.2647978259823018,69.93981710497833,75.04053161274109
20,0.9845081155116742,1.0695521831512451,0.04161774047786282,-0.004111244031392847,1.178132827624851,1.26081519042155,70.52687414312182,75.47651009085688
21,0.9839795782015874,1.0642704516649246,0.04257080710183758,0.00015680246016192,1.1778165467040966,1.2581327444375812,69.0737691313181,73.78396149130178
22,0.9715383052825928,1.062162920832634,0.043069076916031346,0.0022314707775540343,1.1703467844796753,1.2568267578596988,70.14481681188539,75.32800009660335
23,0.9880476341797755,1.0561058223247528,0.043811768971891873,0.0070188610866755985,1.1802487386210814,1.253807943939734,70.3573135036796,74.74234515025657
24,0.9930000396875235,1.0588938295841217,0.035029936876251444,0.005459541159878345,1.1832029488594864,1.2547920113594346,70.92137956225987,75.21243975523791
25,0.9616727828979492,1.0557325780391693,0.050058787282053485,0.008340535936073645,1.1643894829815393,1.2529732462079808,69.9790726455155,75.30290087708205
26,0.9665252291239225,1.0476509928703308,0.06169335073805193,0.014934060327935206,1.1673234348780674,1.248800801704677,69.10928194307986,73.9330027283891
27,0.9545390284978427,1.0432797968387604,0.0625714818689933,0.01892657062249803,1.1600626559112885,1.2462675132819065,69.55796017379396,74.72684825515597
28,0.9614969835831568,1.0345845222473145,0.06075132975922459,0.025897280677088297,1.164283044105811,1.2418321389068498,69.79981332199313,74.44895114788946
29,0.9231995390011714,1.0322144031524658,0.07488450976111427,0.02891776161492332,1.1408601096270172,1.2399053182282114,68.34969143665013,74.28355606128277
