epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0192598608823924,0.9487689137458801,0.002495441367910245,-0.005331101631782964,62.326971298020055,60.7991969988971,80.7715883121799,78.79169495056217
2,0.9850408480717585,0.9480363428592682,0.003314694358367287,-0.004574799187359702,61.27180666297023,60.77632332445795,80.46302743050865,79.81235150581509
3,1.0292594203582177,0.9461804330348969,0.00964645832646338,-0.0018649463170328229,62.63195739841187,60.69429552970225,81.62837037934327,79.10301132529318
4,1.01906994672922,0.9458691030740738,0.005503539405629199,-0.0019624288356727693,62.32116400082735,60.6972482674442,79.78116225097082,77.70228765541246
5,1.0088894734015832,0.9445720613002777,0.007963094563923079,-0.00031043430556576546,62.00908937730647,60.647190059549615,81.89953997436552,80.10078871490083
6,0.9665576884379754,0.9438528120517731,0.010805239709135384,0.0002778305198205544,60.6942365664872,60.62935466856252,80.2931681649078,80.20733508691501
7,0.9726532560128432,0.9433830678462982,0.021070540855349318,0.00030916969723471244,60.8853183589111,60.628404360041046,80.92083492526119,80.57937830069368
8,0.9622179178091196,0.9428455084562302,0.011009352199977007,0.0005213599905882216,60.55782689679631,60.621969649806395,79.83988128932538,79.92444756338642
9,1.0060958472582011,0.9403633400797844,0.020022221162124487,0.003970613665185363,61.923178309875816,60.517274432004456,79.77627906019585,77.96503837207068
10,0.9729861250290504,0.9392546862363815,0.026942447818719684,0.004972258776666627,60.895735981295395,60.48683753915592,80.65132958086413,80.10977765623969
11,0.9842959046363831,0.9379228055477142,0.03083259259789739,0.00626395555893533,61.24863349295349,60.44756424907097,79.32584633646567,78.28834570794302
12,0.988064183638646,0.936956137418747,0.027645047094287056,0.006890059816316518,61.3657624658267,60.428518728524246,79.27679461881661,78.06599438943338
13,0.9794331009571369,0.9368130937218666,0.02711822272074349,0.006299432654699899,61.09714918707322,60.446485228551374,80.69970731877724,79.84028275127713
14,0.9477915213658259,0.940069742500782,0.03346021558288792,0.0013839333105197804,60.102144751541026,60.5958049182837,79.56668281205445,80.22021858963005
15,0.9559552119328425,0.9330568313598633,0.03284967799679006,0.010368288175627849,60.36043183167774,60.32260470169282,78.28706388298112,78.23800235621971
16,0.9616943460244399,0.9279088824987411,0.0407946053833238,0.017842668394050354,60.54134826369578,60.09437401952709,78.29152885678397,77.71350577108804
17,0.9743911440555866,0.924829825758934,0.04796979640580512,0.021108041800563027,60.939687754594644,59.99439312142042,78.71578927404946,77.49475228012062
18,0.9494788921796359,0.922895222902298,0.04502975052597846,0.022485722042760448,60.15562087813724,59.952160579276295,78.46338153287165,78.19800013004883
19,0.9491585722336402,0.9214396625757217,0.04010833135105418,0.023354751153000453,60.14547277488836,59.925505338219565,79.51173177633501,79.22093695808829
20,0.921866808946316,0.9182756841182709,0.07891490981800775,0.026656473658413504,59.27446616486407,59.82412518195503,79.14380424114327,79.87771394059179
21,0.9367194336194259,0.9167515486478806,0.08041818155098979,0.02755889932683897,59.750056528444034,59.79638608273985,78.17188939987669,78.23250304620244
22,0.8851390068347638,0.910603940486908,0.09458680790088536,0.0351682604230843,58.08169777160465,59.561972958763306,76.35754183034005,78.30359676434614
23,0.8658115267753601,0.9056593477725983,0.10287542317798803,0.040920789007416025,57.44407531955436,59.38414703486149,76.47284795499615,79.055582701463
24,0.8636165032019982,0.903905063867569,0.11085474525778449,0.04171983482745922,57.371212371279206,59.35940427050893,76.84030178407026,79.50319244346194
25,0.930012590610064,0.895637534558773,0.09437632542604457,0.052047837951928466,59.53576960629746,59.038660429702745,76.61903001205624,75.97927977161004
26,0.8736744935695941,0.892782911658287,0.12783842793181432,0.05444274631438273,57.704327612623466,58.964035568027604,76.30119116328524,77.96687589598761
27,0.844359278678894,0.8847050368785858,0.13757937387072972,0.06467914564810062,56.72796497339965,58.644001075247274,74.71605065038833,77.23964991048427
28,0.8589682785364298,0.8818691670894623,0.1406940983993601,0.06686560051179458,57.216609592882115,58.575416330571365,74.30123257436594,76.06577290905267
29,0.8022075937344477,0.8760185614228249,0.15620963436398072,0.0743423722087383,55.29386522524569,58.34027558881035,74.71446400630042,78.83085045405144
30,0.8690685767393845,0.876220740377903,0.15054978110675676,0.07301404295637737,57.552021654350426,58.38212006276777,75.36570245620275,76.45273550664679
31,0.8508742107794836,0.8771042823791504,0.1593083959844147,0.07201406248331388,56.946396507437136,58.41360125379867,74.39513675101985,76.31190241911715
32,0.847740099980281,0.8695634454488754,0.17526901226281943,0.08166766072210607,56.841420645818545,58.10897613851333,73.82772208351524,75.4740696514835
33,0.7894591276462262,0.866516187787056,0.2101005124348989,0.08598129905827101,54.85274750735446,57.97233924554492,71.64526980330346,75.71988779265479
34,0.832085907459259,0.8637227639555931,0.18398659381358817,0.09117243141321674,56.314164282897615,57.807479051501765,73.52232837257084,75.47196182942864
35,0.8192940789919633,0.8719912841916084,0.19156685639897242,0.08025203295621275,55.87962342553089,58.153746968930626,74.18184604008464,77.200812028598
36,0.7555187390400813,0.8698780983686447,0.22607519679599575,0.08857406179554561,53.66068141735919,57.890056866677746,71.50509276934773,77.14091169433985
37,0.8616364758748275,0.8993892148137093,0.15305204946935047,0.0498128201808441,57.30540698318143,59.10821814312005,75.2247027141628,77.59124961951782
38,0.8559817648850955,0.8690507411956787,0.1677598657234426,0.09021438872940335,57.117055155694636,57.837939969888325,75.20653922888411,76.15573473468147
39,0.8103706194804265,0.8657526895403862,0.2003205459890779,0.09205936733598286,55.57447891501989,57.779264653752634,71.98682156113605,74.842728096893
40,0.7733301268174098,0.8863571733236313,0.23648333469343008,0.06565616069274594,54.28952318438093,58.613363972787994,71.436832667436,77.1263556686425
41,0.777129916044382,0.8718557804822922,0.24827231979688924,0.08535320465290985,54.42273637654047,57.992254510215794,71.49828654145429,76.18776831559103
42,0.7896345899655268,0.8735242187976837,0.23761241043757764,0.08561537824636967,54.85884222156164,57.98394248883799,71.65397881496396,75.73583434231314
43,0.6727138184584104,0.8816755339503288,0.3017280266496257,0.07528399356482585,50.6347579577633,58.31059483788541,67.62741626202951,77.87920844566074
44,0.7299981804994436,0.8845003098249435,0.27455632143413833,0.07422718735787037,52.74659724907953,58.34390528228729,69.17491123624991,76.51554184661316
45,0.7580039455340459,0.8844783157110214,0.2639130221012409,0.07626248063182217,53.74886442474003,58.279736031512435,70.1661760226583,76.08097883941373
46,0.7605095895437094,0.8864933997392654,0.2632162540481,0.07391122636550207,53.83762672300416,58.353860654350214,69.97647004146519,75.84653021375078
47,0.7254163473844528,0.8885011225938797,0.27741402503952894,0.07003447516616113,52.580804456543895,58.47587225215912,70.07657751495638,77.93317422558242
48,0.6881619554299575,0.884344682097435,0.2975650060742494,0.07609839502768923,51.21284402712581,58.28491198294032,68.3565322241514,77.79600098040656
49,0.7106162217947153,0.8882459253072739,0.3038356596725079,0.07487274665879695,52.041657435236665,58.32355956759311,68.53246314461535,76.80495575113068
50,0.7183204843447759,0.9156041368842125,0.2982356104629065,0.04084981590796044,52.32300598446632,59.3863442459757,68.3838908125782,77.61536640078813
