epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.9985818541966952,0.46288764476776123,-0.010018168575282482,0.06592146076423144,64.82606862880833,44.12091236426446,81.16465816208891,55.24102950542963
2,0.9365495695517614,0.4276503175497055,0.026456627135235555,0.1334580761920665,62.780278765170614,42.49595338288475,80.6344009673781,54.58140377783053
3,0.9830793463266813,0.4518312141299248,0.011839614136471277,0.08741471080704466,64.32090381359406,43.61034469104392,80.38267612601535,54.500419073763
4,1.0212540786999922,0.44604121148586273,0.010949164576741333,0.09869866977927688,65.55785766056695,43.33988887801818,81.26455928157576,53.72349089288644
5,0.9742561693374927,0.44299401342868805,0.043578832378100785,0.10478736027887581,64.03161220566484,43.19325071468024,79.49853915247968,53.626641822398014
6,0.9717227633182819,0.44086895883083344,0.03212648182254352,0.10918662888855935,63.94830485121386,43.08698951637969,80.61505572839951,54.3166870351526
7,0.9618145708854382,0.4330688491463661,0.04303566466346187,0.1243786256139725,63.621444815145885,42.71800523653661,79.69136454459306,53.507997779897146
8,0.96952263208536,0.391412153840065,0.04139073825406003,0.20366929441330406,63.87587021739833,40.73798260692267,79.3826613228418,50.62771693371505
9,0.9862733162366427,0.4227391853928566,0.02864166841058957,0.14408983009086618,64.42530709658283,42.234453681572326,78.70303432496843,51.594316078524095
10,0.9957174681700193,0.4038286432623863,0.02424090007005475,0.18012803751198425,64.73302714743178,41.33574838086704,80.15278938863675,51.182150444585915
11,0.9239565661320319,0.40452101826667786,0.057732718483286316,0.17899152265213014,62.35677275347247,41.36438847658672,79.40601212693585,52.674007777482714
12,0.9495828014153701,0.39634547382593155,0.0618052621813,0.1950733474612214,63.21560133292927,40.95726436856747,78.83703160658104,51.07835846626482
13,0.9539818030137283,0.3574336767196655,0.05505165796262512,0.2693326942828935,63.36185684999192,39.0222785703949,78.88698713434312,48.58364543866565
14,0.8973013804509089,0.37329185009002686,0.09254860837053291,0.2393021887098321,61.45072691988029,39.81611396340528,77.5700913245534,50.26042410136212
15,0.923299218599613,0.3604506254196167,0.10206065113239704,0.2640567867765218,62.33458740165675,39.16290866455605,78.29452761552388,49.19004940521717
16,0.8955746843264654,0.3587856590747833,0.09868700820722898,0.2674363532757269,61.39157201895238,39.07288408873434,78.2011733705258,49.771414580592364
