epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,2.06107491680554,3.755166451136271,-1.0020984842372842,-1.2310591586398663,83.25860147395805,112.19821595515666,112.30046597110157,151.33465743874433
2,1.680416566984994,1.8264141480127971,-0.7119080003858518,-0.05369735857136382,75.17798870535414,77.10603194979468,102.55664727075842,105.18685398881571
3,2.38043943473271,2.1005340814590454,-1.4052977870410182,-0.26560519090163326,89.47687106261215,84.50444075448323,122.21284227894644,115.42120066504631
4,2.4820989753518785,2.510854880015055,-1.4846458587428302,-0.39471913117188717,91.3675057258452,88.71024676040588,125.23774895483358,121.59543510837455
5,2.3001574107578824,1.7985782623291016,-1.297175238597036,-0.06585136135658232,87.95509407135123,77.54945148781712,121.49487871044333,107.12126798398415
6,1.9183713112558638,2.038037657737732,-0.9954655861942929,-0.19371241571151465,80.32459785384657,82.06921204297026,113.05086339818962,115.50627737655815
7,2.029530261244093,1.7893730401992798,-0.9742682531658087,-0.06830287356657072,82.61901096177611,77.63858410142281,110.55125989112572,103.88702537901817
8,2.672972193786076,1.734737475713094,-1.6122081443941991,-0.016950106502621853,94.81552319232613,75.7495803696594,128.49819031685828,102.65918139816202
9,1.9211410965238298,1.7027482986450195,-0.9496778309320619,0.0017558371599952771,80.38256384158574,75.04967189767926,110.79448530658453,103.44394820148324
10,1.3868135320288795,1.8160133759180705,-0.4444487144857656,-0.07851879630307379,68.29536924025061,78.00892037666287,94.94395705737305,108.44769811960877
11,1.4988082945346832,1.43828151623408,-0.47128665835806927,0.09398061172491201,70.99949610033326,71.4988660303094,94.82502251111856,95.491967594566
12,1.4231964094298226,1.6316787799199421,-0.39755044707587883,0.005012669567170391,69.18542934948485,74.92714481423354,95.4805080698629,103.40445845828204
13,1.2426155464989799,1.6812193791071575,-0.27121767087095083,-0.030212397525708035,64.64733293776032,76.2419146583566,87.81630482708803,103.56627124408995
14,1.0081822063241686,1.4065074523289998,-0.029737484745833154,0.13155192572446406,58.23066305732614,70.000692513853,78.77136823710262,94.69324299866737
15,1.144611703498023,1.8707626660664876,-0.21988193701452508,-0.14368708088967996,62.04564636191024,80.33115585666224,87.20465924982369,112.90479645845429
16,1.2267360985279083,1.73473064104716,-0.20526392403040816,-0.04162083727813637,64.23293963729724,76.66289897023196,88.15889001365764,105.21885058675495
17,1.1040550002029963,1.7672539552052815,-0.06913094951521681,-0.04895571055032022,60.93650992337919,76.93234739956617,82.33634732531885,103.94964339125225
18,1.0542526500565665,1.6508084535598755,-0.019777378350455788,0.010762013294891015,59.54627112909459,74.71035511299665,80.93697854896078,101.54843106894971
19,0.9792723485401699,2.0600525538126626,0.056338926734916916,-0.2110357494127173,57.38970192621673,82.66256744139287,78.06647730448462,112.4448329317074
20,0.9403027934687478,1.917028506596883,0.09468602498173351,-0.128702532438568,56.23621554259032,79.80317274210138,76.35759961122332,108.35684181720436
21,0.9490653489317212,1.624788482983907,0.08094492694760902,0.022649022620132908,56.49763639585555,74.26012638957211,76.07591408967222,99.99368745124544
22,1.3141078225203924,1.7952317396799724,-0.32949085137941636,-0.052376332385944524,66.48102675122077,77.05768266250476,93.06869908270502,107.87526351788092
23,1.1055882658277238,1.6923036177953084,-0.06466174130909552,-0.0055251273567678005,60.97880796957421,75.32287220502468,82.76206101089393,102.23020673113933
24,1.035424998828343,2.0416930516560874,-0.0362357755301943,-0.18763284447631334,59.0121640908394,81.85995622932423,81.90035253154345,113.60978497718072
25,0.8459421949727195,1.7194962898890178,0.1599899369363046,-0.02350392398375245,53.33994485772675,75.99327553057277,73.99041117846497,105.41393918390887
26,0.9583499133586884,2.1437954107920327,0.055568637762549056,-0.25242232526459984,56.773317266601936,84.06317879596165,76.12805062622779,112.72136699585249
27,0.8867300578526088,1.7408841451009114,0.135611888393931,-0.043633768708567056,54.61072445928337,76.73693871236746,74.22205131496928,104.29403856580389
28,0.7354119398764202,1.7923342784245808,0.2444046101535482,-0.06924077921817928,49.73333260672804,77.67265762740607,68.48248721175922,106.95476260829928
29,0.8569429367780685,1.8986825545628865,0.16454263607322572,-0.08461917392782836,53.68564444547207,78.22922846971225,72.24173263065093,105.26864426022007
30,0.9936773180961609,1.7868771155675252,0.02924608590705402,-0.04110872207229499,57.81025829452817,76.64405091071569,77.62751416848361,102.9174980967817
31,0.7993543637650353,1.8513021071751912,0.222983837048651,-0.09171217502550166,51.85037441386561,78.4846064836572,69.10661660543693,104.60494588529482
32,0.9369599606309619,1.7890816529591878,0.030132812055616465,-0.04141394984651425,56.13616477046066,76.65528517385832,77.49548109281554,105.82194610453742
33,0.8493879990918296,1.7532498836517334,0.1816943904755245,-0.03447182426354045,53.448470465540545,76.39936368304734,72.49620793168924,103.62624238210616
34,0.8523857550961631,2.1440207958221436,0.12283852943791562,-0.2655851119810211,53.54270606825877,84.50377041720137,73.69182297655512,116.30411213241784
35,0.9029046424797603,1.791489601135254,0.08058133777764076,-0.0663094195020082,55.10654290800191,77.56611344630029,76.51737643069235,107.70328145506865
36,1.0594249027115958,2.592963774998983,-0.04292322382915259,-0.5465629143123749,59.69216216345796,93.41448076609197,81.23235334409173,127.12352566936163
37,0.8919701405933925,1.9640623728434246,0.13809587138456725,-0.1677895345614342,54.771846718904385,81.1732057358095,73.82797426473243,109.41484910679038
38,0.8283319473266602,2.7380758921305337,0.19815215271294162,-0.59097342600188,52.78182768182241,94.74621536320873,72.4070726719154,129.97458410397994
39,0.887480399438313,1.865946610768636,0.11517886851960091,-0.09407109243539535,54.633824737462426,78.56935354755842,75.61011711163789,108.73553245930954
40,0.8706376148121697,1.9940224091211955,0.15116000603966162,-0.16529859684121795,54.11291646539372,81.08658681484401,73.79341713499409,110.57722842765946
41,0.9028267945562091,2.380444884300232,0.12123048426791849,-0.361055448341421,55.104167276785134,87.63312873643318,73.8830035810501,117.4974431921087
42,0.8669558848653521,1.768452525138855,0.1530589508785163,-0.038785217860250576,53.99837890563553,76.55847759745451,73.66673827406821,104.44412306689077
43,0.7856658207518714,2.038198947906494,0.18270896899494793,-0.20654534283160708,51.404501771001456,82.50917260582902,71.75269555909705,115.16998198314998
44,0.8216419986316136,1.671166221300761,0.16792996673838245,0.011900589697393826,52.56825202184451,74.66734830431388,72.47192064857579,102.9382932325992
45,0.8893726744822094,2.126617352167765,0.10040757981303572,-0.264978985629156,54.69203910280012,84.4835323092477,75.68320765272823,116.90887419608768
46,0.7540924442665917,1.9654512008031209,0.2448721135898515,-0.157544052380179,50.361020338301586,80.81633886369232,69.07110649574076,110.84116069833823
47,0.7191267141274044,1.787806471188863,0.2603121072854916,-0.05197933698017665,49.17959396340689,77.04314678276977,67.23167383168041,105.3229459218299
48,0.7446582125765937,2.364439328511556,0.26007054027767107,-0.3934171270766682,50.045001889508576,88.668830510228,69.1967649316498,122.60157837793606
49,0.860323041677475,2.112431804339091,0.1185965001923921,-0.22825985278009986,53.79141920920793,83.24833123464852,73.72788731190015,114.10228014808088
50,0.8252185029642922,1.6241838534673054,0.16234191243279295,0.021854162081658357,52.68253962586274,74.29031741051959,71.7557731170062,101.18644998432575
