epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1011238352016166,1.1659487672150135,-0.09648312673971593,0.181710356593897,61.578479074589175,63.489834977187705,78.28653497437847,80.71649805508424
2,1.1379084863044597,1.34873135574162,-0.1401161439133889,0.056673229799001024,62.59858949530169,68.16818808455926,79.33793055928803,86.39688236124182
3,0.9368345251789799,1.122026838362217,0.06638030666721195,0.21173183699054288,56.79921346025114,62.314291873354776,72.15748881398108,79.16382190660828
4,0.9870844108087046,1.2475447207689285,0.01100053967951653,0.11823718998370081,58.302614057432756,65.90624368442529,73.89317846947243,83.53007674798965
5,0.8970390359560648,1.2235008627176285,0.10610182680267355,0.13580593596190882,55.57974513660192,65.24636336260052,70.8515589475673,83.17430295043484
6,0.9158773714745486,1.211765617132187,0.08787899140054845,0.14525253467499033,56.160315880028946,64.88877594598392,71.38856986792754,82.4838116145899
7,0.8146160689217073,1.1863498166203499,0.18490593499575703,0.15783743852325527,52.96480288804463,64.40930846977436,67.65145586557925,82.26941764488245
8,0.7310168047746023,1.1719276830554008,0.27178300950628964,0.1675608465510019,50.173518133216504,64.0364017166944,63.94234483825968,81.60953891848803
9,0.7310615038430249,1.0480404049158096,0.26952872659630944,0.25488345393116296,50.17505202279629,60.58467390823562,63.65398605732276,76.8600296914521
10,0.8037757614144573,1.1657988987863064,0.1998921919598755,0.17184224823587302,52.611214632260214,63.87151339502975,66.97663049035269,81.31153750051215
11,0.6758389351544557,1.0533049032092094,0.3264155825555197,0.251340654894469,48.242797187630295,60.728533814661084,61.283198411025786,77.14392622177412
12,0.621223450810821,1.1256687305867672,0.3773203558637189,0.19943205061721703,46.25245615546159,62.79857233077782,59.11168473878629,80.2579953199841
13,0.6722813212761173,1.1478316411376,0.3287432532826803,0.18273228102969874,48.11565476513298,63.45017781914406,61.40608112585829,80.9762807059605
14,0.6958088333959933,1.3046412989497185,0.30347257872871913,0.07962018800184179,48.95035522439282,67.33396873604998,62.53344540625969,86.01827379271704
15,0.724034516899674,1.0860995389521122,0.27897926965244113,0.22801830282626379,49.93332801852167,61.667191925448165,63.47761135027026,78.39425484826748
16,0.5918688420896177,1.2367957718670368,0.4104682810848408,0.12296776238299278,45.146450733838456,65.72921561126377,57.378981059324786,83.53869144304977
17,0.625671531315203,1.0649150386452675,0.3708223973725906,0.2417987330918212,46.417748806100725,61.114311552954675,59.375923538198364,78.1752407902415
18,0.6207052196065584,1.247053124010563,0.37925669999756917,0.11590017127215002,46.233159689572965,65.99352464129004,58.63338225894634,83.69368615272538
19,0.5230032023456361,1.116400808095932,0.46018246307748767,0.2112089224460737,42.43879565255574,62.33495720583427,54.53112267170606,80.09641050975938
20,0.5896026558346219,1.2320390194654465,0.41310895122967883,0.12479059121986824,45.0599382571512,65.6608740929345,57.33502946613921,83.54800952913838
21,0.5748789550529586,1.23250150680542,0.39690901897418684,0.12665579658196469,44.49375716269415,65.59087008363326,57.281817988336094,84.4425043290675
22,0.48993298908074695,1.2248128354549408,0.508709856581135,0.12938666718046132,41.07515528910352,65.48824134884906,52.04596723813354,82.97957341209045
23,0.5118467664277112,1.10088711977005,0.485285002409077,0.21644055703478216,41.98371432220922,62.12789587921494,53.70406526732343,79.47178159636599
24,0.543619645414529,1.1617050133645535,0.45622400801539154,0.17808878762130875,43.267165862010536,63.63017585266857,54.86735457572466,80.68981063743401
25,0.445324194100168,1.1173891834914684,0.5546058295409089,0.2041668631530067,39.16057167697082,62.61259160759275,49.66210624013088,79.40316096597712
26,0.4051939660200366,1.0678488537669182,0.5956742653716957,0.2428773707684373,37.354451368744854,61.07082464284472,47.41803242921067,77.52378196661365
27,0.4722700063829069,1.1663715541362762,0.5297754404536285,0.1701083073813383,40.32794187430918,63.93834336611197,51.27843105897531,81.2999072093219
28,0.4837805286601738,1.1607502810657024,0.5166791334880787,0.1708233355965233,40.816434957709845,63.91079304135397,51.784344123726754,81.08445785387258
29,0.39340455636933996,1.114799179136753,0.6077395515081956,0.2057401004159658,36.807012528703645,62.55067335624738,46.74304706177044,79.436196191049
30,0.4444171537955602,1.1808978281915188,0.5571622225975419,0.16528630643922693,39.12066958126389,64.12382792936539,49.867948595825204,81.74000570993867
31,0.5015419075886408,1.207668498158455,0.5006076415073675,0.1442288107192662,41.55894269945944,64.92762269245893,52.93690076879246,82.70343026963006
32,0.4409197552336587,1.1760926134884357,0.5610673607491332,0.1623323152578896,38.9664333557325,64.23719250728728,49.61469500985209,81.79113252276518
33,0.3949442113991137,1.157355684787035,0.6064128093408835,0.17935938644994986,36.878967662604474,63.58097364206968,46.85104240168476,80.77327216145387
