epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.998952294771488,0.5814861804246902,-0.003295576288790736,0.021405201770924087,63.94166061412492,49.980588982532936,82.34449880125564,64.36533724695099
2,0.9772692689528832,0.5722328573465347,0.005470027730327898,0.03412456140033837,63.24390228735099,49.654713385326026,81.88957834091566,64.29400139302638
3,1.0106155964044423,0.5542320013046265,0.004841998493583133,0.0636465531879048,64.31385349702117,48.88997609816097,83.02588218811931,63.11444852070463
4,0.9203451734322768,0.5332106128334999,0.035968262235253956,0.10085843919978132,61.37435015459185,47.90865233724235,80.79565403869178,63.06886981206093
5,0.9633575219374436,0.502547562122345,0.0628291079620622,0.15026423177438253,62.79213888328897,46.573820814092656,81.58650117673606,60.51386613405065
6,0.9160481278712933,0.5099877044558525,0.11097471444018703,0.1390103923578936,61.230904789153726,46.8812165471215,79.90764432041232,61.18099332445597
7,0.9597723392339853,0.46758933365345,0.06371333929070278,0.2099532806256572,62.67518771988861,44.90826794558717,80.93655716210762,57.99297501706344
8,1.0477373095659108,0.5980743169784546,-0.13204104441570386,-0.01854128130695365,65.48438228694955,50.990495938081324,86.35930426721245,67.24509874975799
9,1.0219146013259888,0.5916831120848656,-0.0019365074500266033,-0.008291627627414089,64.6723790617314,50.733286721536544,82.72342481672382,64.89371955542784
10,1.015372267136207,0.5714111253619194,0.015426252392328421,0.02724745938991835,64.46502834805607,49.83117239264263,81.87779388159821,63.29116059663089
11,1.0089510174898,0.5482989102602005,0.03451247298764526,0.06708640250001952,64.26086538891036,48.80009076187335,83.0635492509673,63.07896287917194
12,0.9739587306976318,0.5304489433765411,0.05867797175777012,0.09905550351750492,63.13668935765451,47.956660885653015,80.53334683744887,61.17061954883736
13,0.9126270459248469,0.5079855993390083,0.09064364160585647,0.13939347896487164,61.116461380117364,46.87078577990636,79.42770752240614,60.91385168911111
14,0.9066476546801053,0.5049045011401176,0.1253143498665643,0.14955353437213847,60.91592071302264,46.59329332344081,77.96339394052913,59.6325433456917
15,0.8463319127376263,0.4953804835677147,0.15411283370334938,0.16887124954266863,58.85480024400593,46.06107515704557,75.83227270159183,59.34802255306835
16,0.8137458058503958,0.466998927295208,0.15319047769788796,0.2145278979845825,57.71064335744853,44.778062738142694,76.3317249404739,59.22628079407891
17,0.832123359808555,0.524517759680748,0.18831716417646605,0.13530378237047835,58.35867036342741,46.982021343451706,74.18889153215731,59.72624228250378
