epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.8102353263985027,0.33667861732343835,-0.8102353110271809,0.31005436504090333,87.28213687404745,37.919292279833606,109.94193382266843,47.76372888816703
2,1.4136729939417405,0.5116952806711197,-0.41367298868052216,-0.032394492483862836,77.13159890106179,46.38479344310264,97.15615870237238,58.42700549894608
3,1.0385239341042258,0.5354557563861211,-0.03852392593560694,-0.08763611457312792,66.10984020551899,47.60960708541073,83.27298044261678,59.96979976625483
4,1.0135543498125943,0.35488502035538355,-0.013554336506073072,0.2725370838999387,65.31025392112942,38.93661716172387,82.26580915290916,49.04516709358509
5,0.9788271222602237,0.4836849669615428,0.021172878201020096,0.02138042488672387,64.18164609542954,45.160603479660274,80.84419722487058,56.88499682721323
6,0.9693313541737469,0.4735411643981934,0.030668670323568348,0.03496095547685574,63.86956805783676,44.84615667656875,80.45109888670723,56.48891475527535
7,0.9183109471066432,0.39364244838555656,0.08168906055510794,0.1956123128464945,62.16597267073145,40.94354992382591,78.30522370516789,51.57313073906698
8,0.9846951641819693,0.42499561558167137,0.01530482835311231,0.13468115458732466,64.37374249162308,42.46595239026028,81.08616482596582,53.49077250645091
9,0.9138779076662931,0.507866149644057,0.08612209077160782,-0.030327414614703452,62.01574195097524,46.338333963499274,78.11599075967524,58.36848441760086
10,1.0006269278851423,0.5461462676525116,-0.0006269263882738851,-0.10027346066222864,64.89241648908339,47.885398533783174,81.73949464059459,60.317190953635766
11,1.0554820595817132,0.4859474539756775,-0.05548205240485271,0.020859033290838935,66.64741058157648,45.17263227219622,83.95011242891111,56.90014848092285
12,0.8929095164618709,0.654567285378774,0.10709049006358384,-0.32223005989818065,61.300155815525926,52.493593108378256,77.21462736086761,66.12174433771723
13,0.9290578703988682,0.5641932288805643,0.07094212937482713,-0.1343161199718057,62.52867668141955,48.62054687866168,78.7620913045237,61.24319521495569
14,0.8547495203600688,0.5583002765973409,0.145250489295766,-0.140595275334511,59.97597055696117,48.754933856961074,75.54666306393287,61.41247113788755
15,0.8031985805793243,0.44581306278705596,0.1968014246912254,0.09462555908104531,58.13923579551588,43.43770809200121,73.23308346076605,54.71481106552943
16,0.8000491454858671,0.5308958505590756,0.19995087925042465,-0.08443894803334251,58.02513777753026,47.539580048269194,73.08936382703648,59.88159262377478
17,0.7247030290351673,0.7359844545523325,0.2752969707567482,-0.5008085933619775,55.22527568356094,55.926216722480085,69.56261409252922,70.44553030052315
18,0.7629074778069149,0.3566239565610886,0.23709253034071254,0.27258402917500746,56.66224632681246,38.9353607954864,71.37264460992422,49.04358455517935
19,0.5893308789892631,0.4121945818265279,0.4106691251458071,0.16368125178872528,49.80092980779377,41.748291174640045,62.730023866588226,52.58679530446428
20,0.6109332427382469,0.39977950549994906,0.38906675580909833,0.17917857871910536,50.70546073128003,41.35967604011086,63.8693850519587,52.09728965149718
21,0.5459602922201157,0.41305519541104635,0.4540397082644344,0.16040838519043454,47.933416272484216,41.82990071039073,60.377674842317376,52.68959194189936
22,0.5560800076885657,0.4825085033352176,0.4439199959303073,0.009541449982388261,48.37561436419246,45.432950343299325,60.93467441950755,57.22804916221992
23,0.41565946750342847,0.6671361831327279,0.5843405334985375,-0.3621228613557932,41.82410846037222,53.27959666105079,52.68229593390706,67.1118066078127
24,0.8626000618392771,0.32850700815518696,0.1373999448433555,0.32690634906922333,60.25076909351787,37.45333839133747,75.89280356418527,47.17680614076244
25,0.7827247318219055,0.4182352401316166,0.2172752820933973,0.14226301943218356,57.393456212418045,42.279501180811266,72.2936879268373,53.25591567016631
26,0.6355147283185613,0.5854974326988062,0.36448528721707896,-0.19482571548297778,51.715491778558096,49.900519618132265,65.14163583013259,62.85546873686503
27,0.5828182535415346,0.45223626295725505,0.4171817514509978,0.08066821898573495,49.52499324019116,43.77124749758863,62.38244988477341,55.134942475800266
28,0.6780552782795646,0.5481230077644189,0.32194471617728415,-0.12370564100703318,53.4183422779033,48.39261245692026,67.28657273949207,60.956085480839484
29,0.6359190720726143,0.43688970704873403,0.3640809317394966,0.1435690005094422,51.73194152921801,42.24730176323101,65.16235619128808,53.2153567841958
30,0.5822295455770059,0.5832924544811249,0.41777045377026933,-0.182442115047577,49.499974424605846,49.641252681220486,62.35093579648555,62.52889208050415
31,0.47819126206026835,0.5589943408966065,0.521808735216239,-0.13310157436801817,44.85993845892176,48.59451018305407,56.50627450215689,61.21039898919894
32,0.3252721491862427,0.4066207031098505,0.6747278497375685,0.1650673135202193,36.99825953411899,41.71368134166362,46.60358175148554,52.54320022186223
33,0.29448189217258586,0.49261888960997263,0.7055181044019387,-0.01053068025513082,35.20360620370393,45.891001878400225,44.34300857175405,57.805017982679765
34,0.2310850643976168,0.6044378370046616,0.7689149384021744,-0.23662422230733182,31.18485937636008,50.76584996787321,39.28093271562008,63.94545227133385
35,0.19499577251686293,0.5681771052380403,0.8050042284104217,-0.16588990914440882,28.646426340947393,49.292581047591504,36.08348307944374,62.089699881009786
36,0.1604357155717232,0.8967185452580452,0.8395642854074807,-0.8372655016539372,25.98414198659211,61.87835327832228,32.73002840032617,77.94293385596318
37,0.1681829068471085,0.5516224135955174,0.8318170937777019,-0.1310382183197889,26.604112805674095,48.55024519093224,33.510953263128926,61.15464211833379
