epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.067835475389774,0.46649982780218124,-0.05537283018070771,0.22343487232170256,66.1094746145118,44.52345523602478,85.31854135561531,57.460390950010876
2,1.0074466237655053,0.4804689288139343,0.0028424847447742208,0.22019409567499904,64.21293994204404,44.61626158482038,82.2210501553552,57.128608109532244
3,0.8666008550387162,0.41740047186613083,0.14148443109183195,0.30900421797535704,59.55539233173914,41.99887103641899,76.4199885204797,53.891899907202266
4,0.7530515354413253,0.48213811963796616,0.2729992808353592,0.20271928709876708,55.516730373202314,45.11339875929104,70.28771163583077,57.1164321383718
5,0.762793128307049,0.4946235790848732,0.22522507731486308,0.1744909291017992,55.874662650402975,45.90508998680504,73.28413668440403,60.20823624746529
6,0.6264226356377969,0.4349636621773243,0.3669082263991267,0.26828906884360937,50.63435084445825,43.21850001332879,66.17892661181284,56.48643446502785
7,0.9071272221895365,0.5204182267189026,0.09331860507972978,0.12555063557242918,60.932027907239124,47.24623996333216,80.77345089289304,62.63113135446221
8,0.789834242600661,0.4554762542247772,0.18968923434261598,0.23022218894146562,56.85642035234837,44.32845678235648,74.72828633865238,58.26236669234297
9,0.704063878609584,0.4656771272420883,0.2837493167535541,0.22464892780820234,53.68062486753938,44.488638395662825,70.25794734359793,58.22734779082172
10,0.6991614286716168,0.5644947290420532,0.3269382630918738,0.07090681449368785,53.49340823278009,48.700066646447894,68.39784936760874,62.26897729494579
11,0.6683746920182154,0.45033885538578033,0.3460881312768046,0.25556411247462185,52.30238888219723,43.592679934401076,67.14690494044191,55.965197732118774
12,0.6167300435212942,0.5086770132184029,0.4038392329078476,0.16467802146094135,50.2410938309465,46.177123117152846,64.93235324703221,59.680015731022515
13,0.6062765877980453,0.45853615552186966,0.39741160567634504,0.25057907403838053,49.81348598369088,43.738393353879836,64.10490965734466,56.28688093473042
14,0.5704187063070444,0.5135161653161049,0.4532406847099709,0.14535871336447026,48.31793990805234,46.70806251323723,61.8211527215892,59.76136961665362
15,0.6810292464036208,0.49856894463300705,0.33490486670345376,0.16131241842462285,52.79519732976291,46.27005592599636,68.83792652974253,60.33000862684945
16,0.5828694414633971,0.5244172886013985,0.44104408719077937,0.13564926395609977,48.842419898294494,46.9726347840438,62.47681605566312,60.0850791005755
17,0.5735721565209903,0.5042927637696266,0.42993550578048834,0.16359224858049293,48.45131343267905,46.207124474249106,63.10790401925929,60.18484473859682
18,0.6346379495584048,0.49498869478702545,0.39008387814039847,0.19145044564469083,50.96529608054223,45.431098633382774,65.59868976533899,58.47548771697602
19,0.5014773974051843,0.49516407400369644,0.5158121971800691,0.18495922213407479,45.304069114493814,45.613099779608845,58.70187496187611,59.102295494016886
20,0.523132127064925,0.4872591122984886,0.4954848320868116,0.1884118533525766,46.27188897647927,45.516385386101184,60.52557610819835,59.53734564968628
