epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0681998303958349,1.6795756816864014,-0.040868512213152686,-0.017404684640762058,59.93885966508711,75.76650856300228,82.22166459472322,103.9333829403667
2,1.0453414704118456,1.9737852811813354,-0.037192847065486534,-0.1712564169174966,59.29407738015835,81.29360816731297,81.30835664247824,111.47571524291273
3,0.9760543171848569,2.151578744252523,0.019835716482579535,-0.256597947552087,57.29532852210688,84.20319705794506,79.11682007203814,116.27281600372328
4,0.8752413413354329,2.2006758054097495,0.048559510070825485,-0.2746316998309739,54.25579505536911,84.80525527949159,76.39023803972474,119.40279616599034
5,0.8419548038925443,2.0383013089497886,0.07204542673904324,-0.19152757508855478,53.214086761599226,81.99407239137575,73.42049049418017,113.12878560821899
6,0.9431219015802655,2.260414640108744,0.08168346514861136,-0.28636158057569583,56.32045293767176,85.19457457295651,75.95044998336886,114.88839200420693
7,0.8211143421275275,2.3253458738327026,0.13760387092431148,-0.3128828151544374,52.55136982651046,86.06833272600872,74.84204088065754,122.57586619864733
8,0.8365247175097466,1.9344161748886108,0.17818819504417438,-0.10815474535696379,53.04221100948385,79.07343650845382,71.72191539693375,106.92047362788328
9,0.829458692244121,2.0102431376775107,0.1975143469188292,-0.12938052657314159,52.81771453557182,79.82713740894343,72.16496505390708,109.06800175138389
10,0.7717708242791039,2.2523292700449624,0.24537393033726695,-0.23836481256261433,50.94791351839278,83.59007403659984,68.5257122511319,112.42991056768115
11,0.8208665954215186,2.798155903816223,0.20579662792299613,-0.5705087463936205,52.54344186551556,94.13488317043824,70.5026492468684,126.3099335412222
12,0.7795711479016713,1.6668826738993328,0.1964023137900215,0.025120900559499004,51.204731813178824,74.16615903091879,70.9225361828266,102.72589878222551
13,0.7318354398012161,1.5134021838506062,0.2755165868037456,0.1094788797929066,49.6122526005299,70.88470237560172,67.99708663488968,97.15247737956328
14,0.7182591557502747,2.4494228760401406,0.2944046722520335,-0.3130844561881372,49.14991949198314,86.07494193783661,66.54460436061368,116.5377891931318
15,0.6820268886429923,1.6710594495137532,0.2920096162572471,0.03131842301563614,47.894205459217545,73.93003781024292,65.90625929358404,101.73364804340036
16,0.5898494294711522,2.5375505288441977,0.4239173817671783,-0.4347284479272824,44.54026613109743,89.97363425747376,59.843646843879924,120.88725240025886
17,0.6671008850846972,1.6059198379516602,0.2950300396062382,0.09914218085014925,47.367228993594054,71.29491153518582,66.52750072293668,100.13404582607596
