epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,0.9948218980660806,0.614021047949791,-0.09067805194552991,-0.21693139877795886,64.70390896243195,50.3600132639047,83.31727685929725,64.84707392536063
2,1.0197005455310528,0.4458533599972725,-0.030361742548886905,0.09995186686746294,65.50797576880127,43.309747839931,82.25367231620451,54.38094774132446
3,0.9625586156661694,0.5176589116454124,-0.030130095534276702,-0.03757916368304204,63.64604951075593,46.50111948218737,81.57174315046383,59.598001820505544
4,1.0317062185360835,0.5003969222307205,-2.8974304717710453e-05,-0.005056944969338062,65.89248319708973,45.76654435945961,82.21223615078047,57.101656670472
5,0.9388648363260123,0.4491705745458603,0.02232408338094738,0.09224716806662836,62.85783057149578,43.494725437337934,81.16697444546556,56.16381023633122
6,0.931787201991448,0.4247840419411659,0.03353948454965383,0.13975439045924332,62.62045509129776,42.341283607133064,78.56867995879395,53.12479374228744
7,0.8658976738269513,0.37305860221385956,0.0676881905063541,0.24051651641622407,60.36582494278387,39.7843213641263,78.03622605596995,51.43006491499029
8,0.8909783157018515,0.48242419958114624,0.04638222598428299,0.028968558594996363,61.2338295465168,44.98517700071509,79.90929461255763,58.70502937297795
9,0.9141270999725049,0.3194999657571316,0.09280511575585926,0.3461417530914459,62.024196573308565,36.91429599954711,78.91544633935858,46.96728544745203
10,0.8520974379319411,0.3280245140194893,0.12167982388665166,0.3292686727431441,59.882852571380695,37.387556553165645,77.13599484292561,48.15946879011682
11,0.8354945022326249,0.3518448621034622,0.16339309326136908,0.2876104731472793,59.29658142849379,38.531112678727716,73.70498371391206,47.893739639767205
12,0.8219831540034368,0.4391218423843384,0.19333765802004588,0.10349577508976981,58.81516349836706,43.22439842903591,73.57728541506371,54.07336664457125
13,0.8046050598988166,0.41482222080230713,0.1426232841655557,0.16584539153997468,58.19011653775368,41.69424021531884,73.45673808711337,52.633042610436675
14,0.7945834902616647,0.3981471434235573,0.2160620704291265,0.19274276195450568,57.82659492454794,41.01651536465558,72.65134300348126,51.53173778351168
15,0.72631812783388,0.4617740660905838,0.25485124428188,0.06625905673908727,55.28677936747508,44.11293852272681,69.90738219477568,55.77861630437278
16,0.7500534218091232,0.47463254630565643,0.26910977748981335,0.03978744542355528,56.18287477921005,44.73387063023084,69.03405889127374,54.966227193926386
17,0.8033783779694483,0.3022243157029152,0.2239056807732368,0.37972152747047405,58.145742495584116,35.95391123029451,73.34997874393939,45.3553177122791
18,0.7203489312758813,0.46239540725946426,0.23534327442995673,0.0692155760089862,55.059125669317496,44.04304539238615,70.54169868666436,56.42790726413831
19,0.6909579244943765,0.3878491744399071,0.3165050137586344,0.2161169725522989,53.92419300872018,40.4183349005362,67.61572051299399,50.68068122583311
20,0.5933925073880416,0.41179317981004715,0.40758271695485193,0.16825262420356502,49.97224747866717,41.63403539731003,63.283315713731284,52.72406064204712
21,0.5479305409468137,0.3131521865725517,0.4575330429302744,0.3528148469665807,48.0198290376545,36.72544444669085,59.5647985654412,45.55500809838557
22,0.5676698191807821,0.5481671541929245,0.4221455548579873,-0.09884673434264868,48.87713706257736,47.854341927093635,62.659410229779375,61.3482094552077
23,0.5491912892231574,0.688015952706337,0.4524865221279186,-0.2945106305903611,48.07504244910523,51.940436860059336,60.49630925951328,65.36041511948483
24,0.7643667860673025,0.32287146151065826,0.24866553687003734,0.35976990622917937,56.71641409294423,36.52757402249665,71.37286386320245,45.966897055380585
25,0.9767727737243359,0.43150850385427475,0.004034168297036733,0.12658818907663683,64.11425901508852,42.66407338488729,82.9060673018473,55.16885937317003
26,0.9224276680212754,0.49091637134552,0.10445563461033935,0.015168977607820655,62.30516038417676,45.30369738843752,78.9594923856675,57.413493953438014
27,0.775431406039458,0.3447500318288803,0.2520153970393325,0.30479006708715584,57.12543879768221,38.063679833940675,70.80345012515117,47.17757821076884
28,0.6946874146278088,0.305583193898201,0.30717781280836476,0.37767668237945484,54.069526981753775,36.01312631602778,67.65877843313494,45.06427686935153
29,0.57505202293396,0.29615096747875214,0.4213592726695716,0.4003721442322786,49.19391836949165,35.35034750201168,62.50781477613534,44.91760459760666
30,0.4401210706967574,0.3525577262043953,0.5754312604446317,0.29150336179758796,43.03719285823491,38.42569085233803,53.978490015704175,48.19461103914878
31,0.4197010948107793,0.30464769154787064,0.5747881353377645,0.3760655192535505,42.02695304005695,36.05971424982863,53.525850942687335,45.92592967975986
32,0.2130485813205059,0.5543780773878098,0.780533786609117,-0.12063986467120325,29.943128711482334,48.32655322785981,38.04497323840694,61.402482084423305
33,0.2599779430490274,0.5245291590690613,0.7228834928180808,-0.06976608419441055,33.076998899314724,47.2168706024268,41.91840307127049,59.83782929344157
34,0.22588031280499238,0.30323614180088043,0.7795100658145105,0.3724934757732872,30.831669291143147,36.16278840361265,38.29201672410459,44.913108183188115
