epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1666060640261724,0.4139253795146942,-0.1449376018624713,0.14203228745133045,70.06804008008763,42.285187409413176,87.64161447242441,52.89062015426891
2,0.9276202458601731,0.3178009204566479,0.08411766779212104,0.3372365249496111,62.48028001565185,37.164823159569224,77.91833847262892,46.34776395844072
3,0.9530015541956975,0.38901491463184357,0.07008562647353656,0.20849807040140367,63.329295710851405,40.61428167022418,77.7154327074197,49.840384906754274
4,0.8174210740969732,0.33060646802186966,0.1801861412579847,0.32269503517256504,58.65172281687118,37.57032197973982,74.1591577621738,47.50386350236494
5,0.7184600142332224,0.34414444118738174,0.2712809983269501,0.2782191486047486,54.98688923514258,38.78425606911375,68.99119220146625,48.66200110743858
6,0.8713067334431869,0.3473813608288765,0.13913415307928323,0.2966660380677286,60.55407693338141,38.28543463778125,76.83400318334263,48.578450135920136
7,0.7846246728530297,0.3026459887623787,0.20661475113337058,0.37635455347838687,57.463071242265386,36.051361049935174,73.79559579488625,46.29811129795156
8,0.7344545011336987,0.31508322805166245,0.25012686077032753,0.3484832850995182,55.595584374918246,36.848139818967326,70.79423122765782,46.92163523385708
9,0.707101067671409,0.2958264388144016,0.30932727136490135,0.39411976792017833,54.55048250515564,35.534170267194455,67.18216746078156,43.76244659696565
10,0.6831406698777125,0.3309897780418396,0.32655223592499727,0.3112575970382512,53.61828536396921,37.88621314062425,66.96675386368707,47.318124647086904
11,0.7047776958117118,0.3023626133799553,0.2986906028453935,0.3779565681602395,54.46078951611567,36.00502707303706,67.94537040008586,44.919930880155675
12,0.7073541237757757,0.3089645877480507,0.31602734975998725,0.3689532766579332,54.56024311015048,36.264654604890914,67.7534232243062,45.03378928440559
13,0.6173878965469507,0.29286719113588333,0.39852377458578814,0.39703610494473307,50.972614484142895,35.44854722296517,63.97543126857157,44.49126495442027
14,0.5690596585090344,0.3217206597328186,0.43304386177777254,0.3448003434298521,48.93693387617844,36.952141987616464,61.318531141369746,46.30145147509843
15,0.6820516448754531,0.3591931425035,0.2844132958964819,0.28215060295354977,53.575531528410366,38.678485229943135,68.17400806421186,49.217754612090935
16,0.7056450316539178,0.39780163392424583,0.26670467743487736,0.17722474214711081,54.49429064380687,41.40887189063279,69.53674385497519,52.839262314714695
17,0.7412792925651257,0.32329249754548073,0.2512243522491243,0.3429667121918889,55.85329298012855,37.003812697272075,69.58935317591978,46.10420000772754
18,0.6399190059074988,0.35455674305558205,0.36145340001133375,0.2716868541951032,51.89438355392019,38.95936430144823,65.47418217002746,49.15430805437888
19,0.5975723014428065,0.3007476255297661,0.4172130502964254,0.39253742899730537,50.147937274200686,35.580541178806754,62.93533760859964,44.653349531425505
20,0.5830559111558474,0.30037926137447357,0.4184893039773939,0.3764879655030591,49.53508940597871,36.04750473834851,62.26931892459544,45.31441440614755
21,0.6045114558476669,0.3043379858136177,0.41088759337306857,0.3815651999308469,50.4382627891247,35.900438016935524,62.96527443908001,44.81678803392338
22,0.58751125060595,0.4289855659008026,0.4088834603650233,0.11410149261612623,49.72398738658568,42.96796369616359,62.75768157607675,54.23076316570158
23,0.6104093927603501,0.3221471421420574,0.3921775702820791,0.3527267500035456,50.68371645766563,36.72794395553379,63.13390946964152,45.749973576454956
24,0.5953100530000833,0.3233785852789879,0.41671864376566314,0.33554243498126357,50.05292494114999,37.21229135480246,62.90596244554869,46.76799618064912
25,0.6069201574875758,0.36801476404070854,0.3563766441939745,0.23766893879562823,50.53864936590091,39.85883447332468,65.48592035140045,51.64745184862273
26,0.5104853189908541,0.30488912016153336,0.508019890789245,0.36910865939387116,46.3499724245913,36.260189604158576,57.362639063190734,44.875542741912426
27,0.5391880869865417,0.3177199214696884,0.451389469906437,0.3373783119838353,47.63519991907373,37.16084755431082,60.03151398523866,46.83137560983938
28,0.4832991865965036,0.3121546134352684,0.531172746545601,0.36639102394020195,45.09889329728592,36.33820310527536,56.54401098192571,45.56004826778733
29,0.4328528046607971,0.3261929713189602,0.5750487250096843,0.3225722897877672,42.68035002552308,37.573726188295694,53.39173268878936,47.00351200417929
30,0.4697245405270503,0.3409290686249733,0.5358951868656572,0.28581454448321775,44.46102591934863,38.579650430460624,55.971949712702454,48.567890847693185
31,0.48289138307938206,0.2985680438578129,0.5200588036093181,0.38711720659835946,45.0798623399845,35.738926375859336,56.351821111168,44.675238150656725
32,0.4393738152889105,0.3208719566464424,0.567809351571276,0.33520413106048863,43.0006416683098,37.22176333821296,52.43015433538876,45.38403895251753
33,0.3862043653543179,0.32341143861413,0.5915609021163979,0.3254163019758022,40.314979906538355,37.49477124881732,51.83347152067774,48.207494142511074
34,0.43341533610453975,0.307045079767704,0.5560624738029338,0.3712033542031039,42.708074422078845,36.19994374495958,54.400102557973995,46.110265540340755
35,0.36370419882811034,0.308374609798193,0.6139256732835991,0.36477174098018683,39.12298760463481,36.38460734549598,50.52908581983164,46.99234541238467
36,0.4224569912140186,0.36247311532497406,0.5775234051934919,0.23822693287265628,42.164708480190015,39.84424431293235,54.00578238806067,51.033664534688405
37,0.4325789316342427,0.3226175531744957,0.5808664841051416,0.32922072881500797,42.66684515603059,37.388892762032555,52.80592504520612,46.2737533439611
38,0.442423552274704,0.3392452001571655,0.562523646234752,0.2899330733111831,43.14961955293978,38.46824999807148,53.94592256576658,48.09324525075983
39,0.32157468795776367,0.32338859885931015,0.6787520779470881,0.32376711007351566,36.787373461239746,37.5405760362122,46.869631004797554,47.829262624000215
40,0.3893104929190416,0.3196585066616535,0.6144290881269638,0.3363579564763973,40.47677603484615,37.18944810451695,50.796628280066734,46.67117187593373
41,0.34299973111886245,0.31167174130678177,0.662171914601535,0.3575395596414134,37.99310077870356,36.591143605841495,47.7673734678983,46.00474260888617
42,0.40004589695196885,0.33262598142027855,0.610818764503867,0.3037921023230443,41.03106254411006,38.090989993841504,50.657446207344606,47.02759706802956
43,0.4065407056074876,0.3578167147934437,0.6025159365764916,0.25419328329612156,41.36279462124765,39.42447625978764,51.192601979035324,48.793645107395264
44,0.3902009358772865,0.3371952176094055,0.5989580763452698,0.2931294979540213,40.52303930307939,38.3815683420304,51.26178118112452,48.5528132039204
45,0.31405964952248794,0.341232780367136,0.6728736221991798,0.28261885120295616,36.35498084214358,38.6658683165078,47.13477666433394,50.13087685411309
46,0.3242646845487448,0.3477923534810543,0.6818550686211671,0.27506584132373524,36.94091763512415,38.86888382943863,45.51948138331304,47.89516739513834
47,0.3088846183740176,0.3238533139228821,0.6862500521246369,0.3284378137924442,36.05421110447616,37.41070603995884,45.80048924238639,47.523675793879484
48,0.3217879075270433,0.3622632771730423,0.6828604275563108,0.23856519102400608,36.79956785670946,39.835397100099584,46.4345179517064,50.265195204477784
49,0.3465435676849805,0.3805161193013191,0.6454116856117496,0.2076728268768101,38.18886738951703,40.635448985098584,48.8430937725898,51.972241675208274
50,0.3633195093044868,0.3554415963590145,0.6424135803380995,0.25579475490445014,39.10229230263989,39.382125401273306,49.26154067605054,49.61407779750991
