epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1388670733341804,0.92188560962677,-0.17392320503103975,0.014552012683437976,65.88250084881157,60.194961027570464,88.12086110179678,80.51351620533227
2,0.929540563088197,0.9100201576948166,0.05690344549341575,0.04867929129556914,59.520659521069625,59.14346430499626,78.99212954722609,78.49153943931381
3,0.8994433879852295,0.9143044948577881,0.12264655592195495,0.03807380317929687,58.54913430513913,59.472221378870664,76.81519253020143,78.02626272162874
4,0.757277610210272,0.8359812200069427,0.2589891330510057,0.12310641737052419,53.72310630227384,56.782790325401145,70.17517852565389,74.17185495286861
5,0.5930751860141754,0.8644249141216278,0.3966851423059997,0.0982831978969052,47.54320251150446,57.58088893943412,62.779981160343965,76.03457343747081
6,0.5551191981022174,0.8612169921398163,0.45272936662892194,0.10078836897854293,45.99670112860288,57.50084700909266,60.40724095831202,75.5155790601977
7,0.5808482032555801,1.0861325860023499,0.4202746242755967,-0.11938813659464809,47.05056955572205,64.15546160869934,62.039644871857924,84.5937061416459
8,0.529375977241076,1.014730840921402,0.47792215624028356,-0.05222151721394552,44.91750994132293,62.20092933713776,58.76585848470774,81.37786390693871
9,0.5321455001831055,0.9336042702198029,0.47492901645163377,0.027498584251401392,45.03485353892301,59.798240471459145,59.760465685491035,79.3512228180955
10,0.44602138835650224,0.9762587249279022,0.5569705479584068,-0.00730377173386576,41.22981654880884,60.85881814279246,53.595287810678684,79.11133609627835
11,0.3845454076161751,1.0562367588281631,0.6073705443538693,-0.08343542778820012,38.28312423457821,63.11677505562274,51.48951224453765,84.88993589313365
12,0.37766246726879704,0.9267232567071915,0.5976532681635713,0.045212558392128455,37.93896512327349,59.25112943749945,51.31895382922278,80.14730939687729
13,0.3444334280032378,1.0276313126087189,0.6581026740389124,-0.05532288264511953,36.231490885917324,62.2925288110459,47.548409612916544,81.74962176020388
14,0.35773499653889584,1.152470514178276,0.6522275988010036,-0.17448301551363254,36.92447064127282,65.71532416486657,48.55592357009829,86.4160867337353
15,0.38341413552944476,0.9820270836353302,0.6249574990335843,-0.014345687880843672,38.226771359509634,61.07117528261654,49.77322082981328,79.51780873907684
16,0.2521887209552985,0.9411706626415253,0.7415393815079834,0.027358769693665352,31.002476881542368,59.802538852897044,41.02985711697003,79.14495457062151
17,0.26249565986486584,1.0617397278547287,0.7390806903059177,-0.08274903461396343,31.62966750513343,63.09677857670149,41.65601410685421,83.09794271664589
18,0.20996357156680182,0.9591885954141617,0.7900598471564104,0.01161583097324681,28.288214368642866,60.28457097562999,37.355407148858816,79.6075236224595
19,0.22965991554351953,0.8989725857973099,0.7752604143613525,0.06413876892055204,29.585312375667378,58.66093926143439,38.26652032051743,75.87379831468422
20,0.21703002659174112,0.9073261022567749,0.7837025286508542,0.06601004307215474,28.760303807750812,58.60226302673592,37.352121103087214,76.1090300061331
21,0.1940426568572338,0.9265824407339096,0.7928612725328693,0.045896884329161614,27.19456789213377,59.22989206525817,36.25145643084352,78.9558363318711
22,0.17276336510594076,1.0266811549663544,0.8310596012954248,-0.040521307594481915,25.660161294569466,61.8541400323749,33.467215418716385,80.67314173278551
23,0.1530420075242336,0.9847541004419327,0.8482934998271724,0.009529839226910752,24.151209493472802,60.348152951464854,31.645981070936497,79.07581218589407
24,0.14966883768255895,1.0952265560626984,0.8536322799113961,-0.11007683476056074,23.883570402140908,63.88807521024009,31.173444554001673,83.38834339650413
25,0.16530107477536568,0.9030940234661102,0.8408367442363974,0.06385168171986844,25.099865808005994,58.66993606189407,32.47091312786503,75.8994654256481
26,0.16150612785265997,0.9840807989239693,0.8435990021191127,-0.00840377950741944,24.81007412257783,60.892038958762804,32.105689512378824,78.79786601712038
27,0.16091866447375372,0.9922337681055069,0.8274184275904715,-0.017101053518725484,24.764910719965968,61.1540658101941,33.34270705417227,82.33593589485292
28,0.16130213324840253,1.0523008853197098,0.8389804758948516,-0.07613947680081945,24.794400660117617,62.903899067062014,32.2161195699154,81.73295098106826
29,0.15812659894044584,1.1366544961929321,0.8415383223916507,-0.14437734798034763,24.549125742680413,64.86761203003357,32.19657943648753,85.07493282944885
30,0.1467921882867813,1.0501502305269241,0.8548491802184103,-0.06518373238393083,23.652934878638373,62.5828802518807,30.96999160653609,81.94295067645214
31,0.10323311503116901,1.0111930072307587,0.8968387295320376,-0.02435049026842817,19.835496391536818,61.37161811969339,25.900840058150532,80.1379725342439
32,0.10930111689063218,0.9747602045536041,0.8906813161818767,0.006166898910714647,20.41013407176992,60.450516086617625,26.640264756244854,78.902850296636
33,0.10651679881490193,0.922207236289978,0.8929661076484574,0.05845077344649452,20.148494877091544,58.8389345104737,26.61603557402868,77.72586407182659
34,0.0838507734812223,0.9784547686576843,0.9178110622026204,0.0034616835368491694,17.876689567060993,60.532733379002494,23.386342291174174,79.18911481408433
35,0.08846626316125576,0.982248991727829,0.9128535436634992,-0.002453288438076129,18.362102070975038,60.71211418367124,24.02071379274373,79.4216431714294
36,0.08141031918617395,1.0143635123968124,0.9190013058221231,-0.023501824823751516,17.614620347953284,61.346189926742284,23.64812471949645,82.35899053152647
37,0.08681615241445027,1.008406639099121,0.9147191839322047,-0.021116183868781002,18.190047275163327,61.27465348221128,23.86156918146888,80.37963623836647
38,0.09204669611958358,0.9864698052406311,0.9050301225453209,-0.007907485025077987,18.729995037496384,60.877052847649495,24.85102056043357,80.77187895388575
39,0.06435165840845841,0.943973034620285,0.9350947039298083,0.029734373572681383,15.660781641346894,59.72946257767264,20.72658853702466,79.05020469199013
40,0.09894737257407261,1.0724084675312042,0.9035885180143356,-0.08976278615168276,19.419394872378984,63.300810514838574,25.058194465283083,81.68143395379356
41,0.06886513631504315,1.1084624528884888,0.9305900322601833,-0.1228800135423147,16.20068087062629,64.25544861718416,21.593426542936804,85.64425907643833
