epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1588933446577616,1.4962873061498005,-0.12889589517801858,0.08845239882908884,62.43152724421925,71.71666481852203,83.54519318236817,95.97046366046335
2,0.9784447465624128,1.5614086786905925,0.0515499840968745,0.05438866878623061,57.36544654211587,73.04436905993879,76.88692843760072,97.90139387406332
3,0.9356041806084769,1.6183067560195923,0.08305750398229372,0.01609503385581401,56.0955357383859,74.50869974387389,76.46257664269936,101.561150806789
4,0.880799976842744,1.6025145451227825,0.1428262470717634,0.0381989349546612,54.427811050028495,73.66700864764765,73.70753028130562,99.76174249665787
5,0.7658772468566895,1.9887466828028362,0.25525534839996555,-0.2067835550460746,50.753010940396415,82.51731723247325,69.15775609314566,112.44086592864389
6,0.763840839266777,1.7030872503916423,0.2568351693803338,-0.03538064281816844,50.68549124386921,76.43291603048588,69.83691280936249,105.31295567214254
7,0.7171519079378673,1.745571255683899,0.25712901757645745,-0.05837578700409196,49.11201978782442,77.27701820063683,67.89229836865559,106.82750168663091
8,0.7481861710548401,1.9782276153564453,0.23693285350947746,-0.1991842810304174,50.163410575947864,82.25709574920633,69.75879101366354,114.38926272909964
9,0.7391528189182281,1.7008136510849,0.255534725171482,-0.02162305104474571,49.85966334365591,75.9234177512548,69.27090624794421,105.48173815016062
10,0.6545278770583016,1.9668495655059814,0.3286745856979255,-0.20334979026970768,46.91873492200519,82.39983680280909,65.79295557042668,115.54720754491163
11,0.7124669019665036,1.9489669799804688,0.27065992598799893,-0.19598951671037335,48.951338405414496,82.14745151049877,67.53982819824886,113.34163564625595
12,0.6908433777945382,1.946668227513631,0.33761279240216024,-0.19485605051436616,48.20277322787058,82.10851578845981,65.21477467295685,111.08672794741352
13,0.6776438142572131,1.6018177270889282,0.3156258958943631,0.04703709965917635,47.74005992581587,73.32775772707821,65.22775832597642,100.18850556618497
14,0.5935540135417666,1.7824448347091675,0.377143915656896,-0.08403475864357368,44.67991574447208,78.20814986532673,61.834024836637234,108.2348657248391
15,0.5385799365384238,1.8083586692810059,0.46902917212594963,-0.0907990009668358,42.560557944734896,78.45177498197606,57.457279030549955,105.91086544106145
16,0.5436112391097205,1.6494282881418865,0.45477401307714627,0.0186931125434584,42.75889137568789,74.41026166754754,58.384804225946375,101.60292795456778
17,0.60013811396701,1.6728481849034627,0.4045710113062724,-0.0033862449911146175,44.92704157848271,75.24271879876441,60.43417771959633,101.21369402983314
18,0.5193338532532964,1.8542636632919312,0.48619657735590294,-0.1250450622850625,41.79319199401544,79.67376993244235,57.367930723044665,109.36516441679436
