epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.4417083726687865,1.1328475347587041,-0.4380360379738588,-0.00883383423934303,1.4256841339436253,1.263776679380775,85.53018597825631,75.816972251369
2,1.3413474123586309,1.390259479837758,-0.34045730807821695,-0.23806676138842842,1.3751663707776225,1.4000145509707898,82.84173932317943,84.33862472552805
3,1.085168927687813,1.5818657808537995,-0.07748723444811212,-0.4086976694603195,1.2368962745221705,1.4933768526828688,75.0701723163801,90.63658770215406
4,1.046919718926603,0.9564087614417076,-0.03940462612134654,0.14829000217099675,1.2149021436597327,1.1611982965514858,73.97057751354798,70.70076306303622
5,1.0845044245774096,1.1332330703735352,-0.08117376433665591,-0.009177190440374794,1.2365175086412077,1.2639917240340874,74.24897381532122,75.89871373816638
6,1.1463657375086438,1.046294635960034,-0.14122479640300378,0.06824405875157813,1.2712946143432478,1.21453938535319,77.04271067137246,73.60324303197923
7,0.895889517123049,1.1954737529158592,0.07636726819182671,-0.06460430754060353,1.1238590157407855,1.2982389266508032,68.14259825928845,78.71572179809765
8,0.9165962235494094,0.8652209575687136,0.08814744457547041,0.2294954225365725,1.136772708523961,1.104455262870298,68.56540601739086,66.61615198791515
9,0.8617643189701167,0.9823244320494788,0.14490307199302355,0.12521137609745536,1.1022468336691156,1.1768255283157574,66.6124515241963,71.11949071917446
10,0.7718019828877666,0.7416205358292375,0.23532788512193437,0.33956522461677396,1.0431278669582915,1.0225286470104928,62.96645665823405,61.72302339264729
11,0.751566226577217,0.8243121866668973,0.2452690202532385,0.2659259169347754,1.0293622503284108,1.07802904752781,62.777555746131966,65.74559015112035
12,0.6947496771812439,0.7991091481276921,0.30697469412345824,0.2883699588628028,0.9896890955366259,1.061420946956723,59.97042456286257,64.31703159707557
13,0.6565276290882718,0.724121477987085,0.3379875168538674,0.3551486406002654,0.9620798334155564,1.0103929965495917,58.49910616125311,61.4367801057636
14,0.5267633867704056,1.3039734006992407,0.4719894585924187,-0.16122643521364322,0.8617720380472289,1.3558728809036555,51.612417855991,81.2046279052867
15,0.9245402844114737,0.9718696091856275,0.08312421512120238,0.1345217078926214,1.1416882323542934,1.1705463285513862,68.7372837622146,70.47473457489959
16,0.635243383795023,0.9622120672304716,0.3460029258361965,0.1431220371856744,0.9463563078643431,1.1647159002387422,58.03603023504377,71.42710059600664
17,0.7040557701479305,0.8432942745941026,0.29547068549833677,0.2490218017169391,0.9962954265724507,1.090370723115067,60.59562342608663,66.31737130422893
18,0.8838543951511383,0.8492220565676689,0.12211492133891855,0.24374296185801414,1.1162846944836944,1.0941962755013501,67.49117007391824,66.15569244032865
19,0.5959841619838367,0.921597281736987,0.40516458125113075,0.17929068598211018,0.9166466771065714,1.1398696714018093,55.41577993015861,68.91070293174799
20,0.6220015329393473,0.9367972388863564,0.38016476237980656,0.16575465736970763,0.9364408091453621,1.1492312128706152,56.235446251223856,69.0140043774857
21,0.5587597951292992,0.8653301766940525,0.44695215249617315,0.22939818654990685,0.8875589015861852,1.1045249505868828,53.473508151143655,66.54524431313362
22,0.5335306940430945,0.7834196633526257,0.4692178998003049,0.30234187220143405,0.8672899390393868,1.0509494966538728,52.32583212501368,63.406485488217804
23,0.5187678670341318,0.7406913755195481,0.48341151848298314,0.34039268349234475,0.8552067950675118,1.0218878830607139,51.574625854253064,61.626597844899614
24,0.4558636503463442,0.9384170541805881,0.5417241637057579,0.1643121946549343,0.8016819184402758,1.1502243303220703,48.7138743378939,69.89291163846025
25,0.5568104827945882,0.9450084173253605,0.4340637511930846,0.15844238974979652,0.8860093537764531,1.154256804031307,54.060426055144994,70.42771539263721
26,0.5728682317517021,0.8352163748017379,0.4342990848630698,0.25621539030545837,0.8986942727721873,1.085135849132607,54.22931201755377,65.4796323142502
27,0.40022209103811873,0.7144772216145482,0.5930636170509233,0.3637371187099204,0.7511646430398572,1.0036419633598224,45.86036108615672,61.274692928349786
28,0.34902387031100013,0.7896810913724559,0.6536708682079286,0.2967659180261988,0.7014749617478125,1.0551409362855004,42.443390569718396,63.842277068991194
29,0.25529537344859404,0.6996048350951501,0.7443380961209138,0.376981414197364,0.5999375997750034,0.9931412457265826,36.443113060648955,60.3282053279895
30,0.2587785712019964,0.7967900202742645,0.7422198377796315,0.29043517295014465,0.6040164429722296,1.0598796585996835,36.38447320721899,63.84455835578897
31,0.24987430311739445,0.8378777764737606,0.7524511693918656,0.25384537312978883,0.593533734286946,1.0868633285111196,35.89261039542656,65.72560201686265
32,0.30871562361717225,0.9580951487379414,0.6949946265625668,0.1467883080636142,0.6597264775287449,1.162221530216847,39.82912630062749,70.16584856456431
33,0.23852617503567175,0.7668980906850525,0.7628820000482545,0.3170548207975703,0.5798993588808437,1.039808682023318,35.00633684504125,62.769327849500215
34,0.19287080735984174,0.776556986783232,0.806968332312008,0.3084533055944535,0.5214562254631104,1.0463362517357024,31.277542203860335,62.76044790533941
35,0.21779559364711695,0.7899897886174065,0.7815309724627442,0.2964909922631317,0.5541267920143133,1.0553471671040675,33.74926978810358,64.27625730427776
36,0.2279433249665255,0.8389018832572869,0.7744459286258834,0.2529333270653691,0.5668890194469703,1.0875273776615353,34.30060916569227,65.80274138057818
37,0.18340756896544586,0.7946353098377585,0.8183860747736269,0.2923540369680939,0.5085026652494415,1.0584455811948494,30.73119397741563,63.96681609187114
38,0.11862051194025712,0.8822457069264991,0.881022570996077,0.21433439255502829,0.40894462383801483,1.1152683781718669,24.702991347365927,67.36967180887392
39,0.13128486532633277,0.8364630453288555,0.868789334931668,0.25510522348161735,0.43022133246267946,1.0859453796162848,25.93734722197864,65.46988782257644
40,0.11949258421293714,0.888968903039183,0.8809268647851208,0.2083472052325045,0.4104451095755257,1.1195097804266818,24.796119628322984,67.63266949202033
41,0.11158809497613799,0.8772540153669459,0.8883553163019569,0.21877966953894168,0.3966372899543382,1.1121088219190343,23.89816545618297,67.00671193714905
42,0.083513938119127,0.8463496251830033,0.9136981272104971,0.24630089821384815,0.3431342626453562,1.0923442232132121,20.813985355026297,66.25988465659589
43,0.061029393142300915,0.8475549460521766,0.9391338434330861,0.24522757146992635,0.2933284138706463,1.0931217385041527,17.623507856181416,65.67600898965777
44,0.08307071186771448,0.8456831397488713,0.9169257767669493,0.24689447085009486,0.34222250852810815,1.0919140028856433,20.85018997528338,66.52576563346614
45,0.08080127144401723,0.8413241707852909,0.9190421117460006,0.250776218258294,0.33751548708223217,1.0890963299308636,20.35173921887803,65.67107388938811
46,0.051997306900606916,0.8964789661445788,0.9482339831087455,0.20165926577518023,0.27075409463231664,1.1242286843440568,16.36761796694804,67.96183687569555
47,0.041208601196889176,0.9310762499059949,0.9575910728082627,0.17084940205072519,0.24103413071483432,1.145716655517815,14.701196859504135,69.87975540238901
48,0.04098183598200029,0.758381747108485,0.9585345220085006,0.3246388833221966,0.2403700272629331,1.0340190593562917,14.692706785806688,63.204797299619244
49,0.045024405017664484,0.8649707590895039,0.9553418159197793,0.22971824590030898,0.25194665600711624,1.10429555179334,15.269393694831134,66.92656216602863
50,0.034321923113682054,0.7676810308226517,0.9654400009994101,0.3163575909790043,0.21997352625756847,1.040339325402743,13.360188739650061,63.18546589277423
