epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.1086280070818388,0.9076083973050117,-0.18204195843688953,0.03632002791688804,65.00196487321195,59.52641130225817,87.45947307965042,80.0921722439126
2,0.7949120769133935,0.8744827955961227,0.18479690062368603,0.08351582701687621,55.04186050635345,58.0504738214547,73.65426207841129,77.68023779152308
3,0.8141954151483682,0.8841796666383743,0.19387637399377355,0.08302294329594306,55.705475272334986,58.06608144923844,72.08924165505998,75.14413542101863
4,0.6858400106430054,0.9017418026924133,0.3059080037587123,0.05907336933422713,51.12637164572867,58.81947778135489,68.1328985266669,78.38501700918961
5,0.6750955742139083,0.9777297675609589,0.34057809174373077,-0.02229502598988109,50.72431460958404,61.31001297802658,65.62100274846308,79.3155030502714
6,0.5961237297608302,0.9407307505607605,0.4137145959326254,0.035459274162288,47.6652379519619,59.55298970345673,62.77360879071996,78.42940135387903
7,0.5134574931401473,0.9989893436431885,0.4867800665650681,-0.029539367950403905,44.237014816917096,61.52686164304578,58.089816779309224,80.79397162404453
8,0.43707750966915715,0.9768802374601364,0.5679915647780542,-0.008746594291724863,40.81434091495225,60.90238844266917,53.87754881540994,80.395060479658
9,0.42950008580317867,1.1191794574260712,0.5677282084461731,-0.13658592204800502,40.45900413123933,64.64641121629235,52.983026687902736,84.65760846805681
10,0.33355558720918804,1.0759158432483673,0.6558747059000936,-0.1020312902331244,35.65477227685551,63.656132209355526,47.32640060803348,84.49403604951571
11,0.35341027493660265,1.1168649345636368,0.6530885677664211,-0.1387208876538717,36.700599294289816,64.70709871441561,48.35865993450824,85.26151186217655
12,0.30795427010609555,1.084718018770218,0.6992358394037475,-0.109549369112931,34.25915724086826,63.872894833553296,44.725352800389935,83.38610712831633
13,0.2414837789077025,1.1068008989095688,0.7366067778640001,-0.13514209427402735,30.33734290434779,64.60533735491303,40.87588733810067,87.04785054794453
14,0.25509520792044127,1.0485259592533112,0.7481402571561689,-0.0873228008294955,31.180617679993524,63.22990535880485,40.53699454432141,82.20332114242977
15,0.28149647322984844,1.1541870683431625,0.7272916034822159,-0.19258471089724316,32.754429132597345,66.21980581205533,42.53358374984004,85.99037537803221
16,0.2121471819969324,1.0864726155996323,0.7893900981118808,-0.10868603348730677,28.434931868494438,63.84804038448126,37.276968753319025,83.70202599324807
17,0.2077437243782557,1.1508429944515228,0.7848298907467479,-0.18573997740217174,28.138278026942686,66.0295010275405,37.76595418751164,88.62188043072983
18,0.15601166280416343,1.1325799077749252,0.8368688099256698,-0.16129402290338546,24.38440107930383,65.34530352509043,32.707212432952936,87.64876844586168
19,0.16455552440423232,1.0805574208498,0.8381746948179255,-0.11240808179063366,25.043198323065116,63.95512497073495,32.781244373045816,83.71648674935489
20,0.16415891366509291,1.1325251907110214,0.8350479003536612,-0.1681909406677511,25.01300085567582,65.53905894247208,32.678285191359116,85.62363515089447
21,0.15263688163115427,1.0868287235498428,0.8503362329711599,-0.12414738231235734,24.119222743816806,64.29170021232754,31.50207618593019,83.97128131879526
22,0.15960578620433807,1.1783547699451447,0.8456727037751371,-0.21499302892812322,24.663679947601494,66.83903595561708,31.781993317044698,86.129798901551
23,0.1442439779639244,1.1069437563419342,0.8565817644296901,-0.14723257619810615,23.446736629539483,64.94848415422972,31.004386723742005,85.88350488407046
24,0.1502843453333928,1.0641023367643356,0.8497065795556749,-0.11022612744393445,23.932630367660625,63.89237117481561,31.593053492613155,84.3432196664622
25,0.1425935603105105,1.0838983654975891,0.8547897073201325,-0.12235481008389182,23.31221335597557,64.24041979376321,30.759881756640606,84.76362525854286
26,0.14910818349856597,1.034643515944481,0.8549205633784684,-0.07430804427038162,23.838795087088346,62.850349640389524,31.342698505443906,82.63419155808792
27,0.15804998232768133,1.1199638843536377,0.8459268615939365,-0.16113843264474248,24.543177338712553,65.3409258941693,31.60195832428582,84.13341062083138
28,0.11701761587308003,1.229439526796341,0.8761763307120234,-0.2608687370926255,21.118311091137688,68.08919858288837,28.14362088546928,90.74004938379798
29,0.11124364773814495,1.2085802555084229,0.8900797754594033,-0.24819365914969982,20.590702695513695,67.74609553221063,26.763132694336615,88.05419470442824
30,0.133945070207119,1.2003934383392334,0.865210437886146,-0.24119523884063354,22.594197780443665,67.55590786002634,29.544890193598906,88.33824945008386
31,0.1099337193255241,1.1544937193393707,0.8830093339469887,-0.20962862282893102,20.469112739183764,66.69131972728786,27.408940511812464,89.30227891902214
32,0.09762666231164566,1.1287641674280167,0.902786720419375,-0.17557407750769083,19.289358226376105,65.74584093169034,25.473364253024087,86.8234046213246
33,0.08209860897981204,1.2217991352081299,0.9189334179321642,-0.2632990381629199,17.68892565066371,68.15478732559336,22.7188169474881,87.53477559486718
34,0.10321395500348164,1.2705346941947937,0.8968322739752231,-0.3037813835103256,19.833655771229108,69.23818454401544,26.17172705937889,91.36403741570946
35,0.11606876265544158,1.2090379297733307,0.8861770397205445,-0.24631146089836498,21.03251644814007,67.69499781681694,27.593811345823426,88.8131005825678
36,0.0890479486149091,1.223365694284439,0.9125307109238596,-0.2608132073413918,18.4223708734056,68.0876992127406,24.314448268397374,89.86437476471994
37,0.0895898720392814,1.1694695353507996,0.9110061307309387,-0.20325191928626363,18.47834274449697,66.51530176794074,24.62523637315713,88.6418793674133
38,0.08285192658121769,1.1639174818992615,0.9195111943554728,-0.2049108937723716,17.769895197285265,66.5611397084046,23.05359737171878,86.35243474450579
39,0.07401487632439686,1.1490045636892319,0.9280509797232483,-0.18540315082836378,16.795505041952904,66.02012204450764,22.14434202160911,87.04544217099416
40,0.0776841606085117,1.1382119208574295,0.92198057226626,-0.17971342382699285,17.206787527982122,65.8614889655188,22.274478588074118,85.25881564791834
41,0.08085171964306098,1.162718653678894,0.9191130287269651,-0.19681058012003194,17.554084785237375,66.33702548554301,23.341459228013047,88.20755935852831
42,0.0959601141512394,1.1866187304258347,0.9040426675242487,-0.22399784777839304,19.124008993461818,67.08626467485166,25.21602343405996,88.45680959065409
43,0.07957877304691535,1.1486845016479492,0.9231917964459204,-0.1836018673244777,17.41534900160218,65.96994242092305,22.695748708402437,85.97227855469932
44,0.08097702408066162,1.162861943244934,0.9171816679929277,-0.20258964084166342,17.567682262142146,66.49699399998904,23.119651903088922,87.51224725839705
45,0.05740185053302692,1.1711799949407578,0.9440992348817832,-0.2116097219782922,14.790964961921857,66.7459100626924,19.17057983567781,86.50941982865443
46,0.05834867232120954,1.2010056525468826,0.9428336066168153,-0.23991662034399508,14.912451655357593,67.52110250154428,19.036388858428662,86.19360471874032
47,0.06123179799089065,1.20863676071167,0.9391179715999497,-0.24592018888294098,15.276436847687895,67.68437076320373,19.98040330174429,88.5259461062271
48,0.06359706016687247,1.170460432767868,0.9363227713174777,-0.21313139020923155,15.568690264409055,66.787810214195,20.4378512562624,87.6759257013205
49,0.06743811586728463,1.1578852981328964,0.9331997666868479,-0.19983669738284293,16.031947021542166,66.42083861654184,20.750708906801744,85.9708110078906
50,0.07439251186755988,1.124064326286316,0.9269829386860527,-0.16693033509310018,16.83829739985135,65.50368749722213,21.860526807370334,85.04096836579659
