epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0536836385726929,1.0630699296792347,-0.04014076441278469,-0.17748294345106808,1.2390276159775595,1.2818851118405135,73.00880550326505,75.53415242811685
2,0.9151213390046152,1.227330634991328,0.07120492803450751,-0.3723442788896214,1.1546894828266387,1.3838956021920814,69.0351745549167,82.7386720707281
3,0.9439749912968998,0.910275379816691,0.06745499445247283,-0.0374382589610911,1.1727518076734968,1.2032418289797973,69.02637260508338,70.82096849285332
4,0.87616078401434,1.930380751689275,0.12121171142215514,-1.1656938609518614,1.1298421482562677,1.7384825021547603,66.75950302076998,102.72251573662486
5,0.8793829093719351,1.11021122833093,0.11402020142862646,-0.25012228496288547,1.1319177774532645,1.3208333916380404,67.58338389036264,78.86296331799514
6,0.8335400994481712,1.02935894827048,0.16542050035910716,-0.16503787178842977,1.102019107897315,1.275092856593015,65.28950569631678,75.54332019043326
7,0.7837024567456081,1.5001981258392334,0.19748716491183005,-0.664927688010158,1.068566297142553,1.5242965933069093,63.48365903086659,90.55865363728381
8,0.7963896044369402,0.8804345851143202,0.21428186516430658,-0.021377337021644793,1.0771809259042717,1.1938916086738278,63.64671300238255,70.54272383204905
9,0.7775228383212254,0.8247397541999817,0.22291488268676707,0.054730264375691284,1.0643450542376724,1.1485493698318041,63.109227661659276,68.10203455427965
10,0.741621444965231,0.8996497839689255,0.2695613475328059,-0.013774310538414491,1.0394820910163758,1.1894397059493347,61.487629594153105,70.3579491133714
11,0.6833513820993489,0.8314091227948666,0.3204444066165877,0.018708483842786783,0.997810130313847,1.1702288836954828,58.79308698474788,68.95236524561284
12,0.6742889552280821,1.2026246910293896,0.33245342950099477,-0.4061930084410501,0.9911717020266907,1.4008584633944567,58.30495693309761,82.40448371414428
13,0.6465659860906929,0.7643537571032842,0.3517567860421782,0.12224144242091606,0.9705821369379758,1.1067749658298693,57.02791131989899,65.03011151797395
14,0.7124170085479473,0.8063441303869089,0.294052404839114,0.043210021029274404,1.0188095603722467,1.1555270067001038,59.75098134422516,67.76916443035674
15,0.6948330520555891,0.7630682364106178,0.3153849504394708,0.11088964379375033,1.006157820817235,1.1139087759850428,59.17941745676474,65.51703032952611
16,0.6236206195477781,0.8528536111116409,0.3862458682151464,0.0013083299362465217,0.9532045337345227,1.1805584794175203,56.15098125323142,69.54385412583329
17,0.5387216559771834,0.8372839037328959,0.4629990316173097,0.00929049927276171,0.8859476974213099,1.175831133096355,52.489976419434555,69.66477663309986
18,0.537251104568613,1.0502058118581772,0.4710221061381934,-0.19460866525344733,0.8847376909002413,1.2911735518235912,52.38120498234784,76.444382534488
19,0.47414420647867794,1.012684057156245,0.5308265719031016,-0.15774669118065754,0.8311532259053579,1.2710966243565094,49.06615533607513,75.03769759168203
20,0.37966174478160924,0.8011307617028555,0.6136420428568354,0.09512389031372837,0.743745393703889,1.1237413253693753,44.15532670478676,66.71525736280387
21,0.40777493859159536,0.7114000227302313,0.5967343030955949,0.1584238384831217,0.7707901118698403,1.083723531916865,45.95437165772313,64.61140742856053
22,0.3956938691694161,0.8063630821804205,0.589801449654762,0.04366989747295691,0.7592862388773409,1.1552492741092977,45.471384117110055,69.1844271690041
23,0.3886915137027872,1.1644756098588307,0.6076473049678957,-0.2999711600165762,0.7525379379121456,1.3469102251844796,44.8838884957784,80.3342467075217
24,0.29942642858829993,0.9629480006794134,0.6938301451477576,-0.1368565972323148,0.6604971292541838,1.2595767463448295,39.45532297268957,75.24182185627559
25,0.6545984380204102,0.647077756623427,0.34925436283273936,0.24583669820999843,0.9765924212201988,1.0258987221559335,57.90278690935521,60.82618890832141
26,0.4065558494165026,1.3266695936520894,0.5690759546494377,-0.40160936701596994,0.7696370635371823,1.3985734733871171,45.98524877146077,83.56373691684283
27,0.3282772209495306,0.9707016944885254,0.6731861245263278,-0.0966113469505343,0.6915860836772963,1.2370810628711535,41.29889684293328,73.8737872373114
28,0.30744178747308665,1.3147645195325215,0.6946848450338455,-0.43629023641404086,0.6692791851363977,1.415770618800573,39.6430206726039,83.85950908862955
29,0.24417957104742527,0.9032270833849907,0.7559418858382863,-0.05147366359770755,0.5964589117912523,1.2113537575446922,35.2174655270389,71.52346683740988
30,0.16765572772971515,0.9911911735932032,0.8333706194799275,-0.1297659057644729,0.49423678311774416,1.2556425474218689,29.254684063711505,74.32353737424984
31,0.1561586438068028,0.6782131070892016,0.845696927204074,0.19799417506629557,0.4769895703300176,1.0579388175503024,28.10649259844189,62.33878347593438
32,0.09977850105998845,0.9301765660444895,0.9017305388847818,-0.08426354620080367,0.3812802897335199,1.2300966039074341,22.613550217428507,72.95643670484637
33,0.08840492072290387,0.942433108886083,0.9127006008363011,-0.09770178312803024,0.3588922548722992,1.2376959674931869,21.31749761396461,73.51671839014128
34,0.08985711377242515,0.8976062374810377,0.9107856560547377,-0.06149652624437674,0.3618279425526117,1.2171135005848017,21.581188715915577,72.59460383159852
35,0.08576094147203298,0.932338776687781,0.9150666505185356,-0.08630087578193346,0.3534847173321715,1.2312517363782347,20.98877463837185,73.10772984186045
36,0.054087482280386935,0.9243455231189728,0.9467057259329051,-0.05126616904626968,0.28072057908682685,1.2112342292509253,16.611221583845666,71.672979008078
37,0.06553359471004584,0.8294679274161657,0.9326224060998938,0.02636886344374556,0.3089995623313281,1.165652281880831,18.418133460823455,69.4795136103592
38,0.07502506454956942,0.8580420464277267,0.9258673002012456,-0.005101353913097961,0.3306199511570538,1.1843408800507123,19.658643885073843,70.42084277724683
39,0.061810742742542564,0.8632024132336179,0.9388612287375424,-0.026684849443795455,0.30009436920101246,1.196989574391885,17.680500418430718,70.52239842833255
40,0.03453120208297182,0.8667790794667477,0.9653999734602271,-0.03383610195905695,0.2243012642242823,1.2011510853573715,13.206420305447544,70.72142967376405
41,0.04160118424173059,0.887128621339798,0.9587479773116546,-0.039992325991409006,0.2461947090113214,1.2047220477452945,14.544632075588748,71.17228070486031
