epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.2962936247802443,1.2867282442748547,-0.29060552271639906,-0.07279536321322544,1.335884916840226,1.3329553022699223,77.02410671832092,76.85519175980761
2,1.1267553609278467,1.0120280403643847,-0.12278608379503075,0.17276636616501073,1.2454668355651217,1.170499505448314,71.75092516994947,67.43208251609325
3,1.6292480401418827,1.5609796047210693,-0.6241156011961064,-0.31062148074414964,1.4976521593697727,1.4733155869345456,86.25845056213747,84.85676658824376
4,1.1492894175979826,1.1773863192647696,-0.14738753334483312,0.04019930029256247,1.2578592656006915,1.26080427807798,72.39364642555348,72.56314089749493
5,1.0607816574198228,1.0420528464019299,-0.058398728033708824,0.1458813174394169,1.2084546455514362,1.1893680104410418,69.88112053168362,68.77740062493851
6,0.9152358528916482,0.9722491651773453,0.08365047702244521,0.19907864135857256,1.122493579737959,1.1517337153440426,64.99314172480408,66.68616546391742
7,0.9316946354315236,0.9686791393905878,0.07181316475066557,0.198567128542659,1.1325415610802614,1.1521014371667668,65.43222409453703,66.56228963856248
8,0.8846261105327694,1.1672293869778514,0.11263809662388946,0.054947041425634224,1.1035632562556554,1.251080386750054,63.41661805329865,71.89373748243145
9,0.9758294286827246,0.884876461699605,0.023360232398937142,0.2895569489689309,1.159055693769192,1.0847303161140034,66.64801648879791,62.37415888029063
10,0.759758738455949,0.8532191934064031,0.23399538851616952,0.3125217483156152,1.0227163624942583,1.0670545563431257,59.31612577282649,61.88767931330692
11,0.7410180465214782,0.7798099387437105,0.26177919089555557,0.3691632996575406,1.0100241252783217,1.0221523192688273,58.35335767943802,59.05405464718477
12,0.7940243006580405,1.037452632561326,0.2011066545047513,0.17522947977875758,1.045524586464817,1.1687556071953837,60.61235520814905,67.75644583775303
13,0.6928356972833475,0.9562052488327026,0.309070280330628,0.22663543617238968,0.9766354388965773,1.1317468044256471,56.46141608601296,65.42874104679997
14,0.7194898626594631,0.7196543510071933,0.28137515740699315,0.4257083446898632,0.9952442924908047,0.9752666997619274,57.268812671041104,56.1192526843718
15,0.677672109256188,0.8633664967492223,0.32383591932019706,0.3145480634680682,0.9658888702653965,1.0654808451713813,55.60396230267881,61.33723927562925
16,0.6408098759474578,0.7757598496973515,0.3621314057527608,0.3862275008288387,0.9392516132933185,1.0082328777950889,54.20295684807801,58.183773543196814
17,0.7233449325517372,0.9885081611573696,0.2788360578453254,0.18788809454486244,0.9979070172004401,1.1597518695484237,57.47066805086348,66.79150819399248
18,0.8204797197271276,0.8677390515804291,0.1819198115049574,0.29334395416959624,1.0627993428878164,1.0818353844037336,61.43689060623241,62.53730077115717
19,0.7013314149032036,0.9247957225888968,0.2728850715775236,0.2515944029616586,0.9826050568865429,1.11333447143237,57.22011999583718,64.8328965990839
20,0.7514977468591597,0.9725451376289129,0.2515264335915899,0.20441809110179632,1.0171410762332826,1.147888201764335,58.75177887150371,66.30395269161137
21,0.6693076289914273,0.7692540679126978,0.32952891340196866,0.3768811559248587,0.9599093930303172,1.015880409270781,55.1818132861587,58.39939005959515
22,0.7335850567453437,0.7307494571432471,0.26414626484544357,0.41099485911462696,1.004945689191266,0.9876809681886639,57.749527790537016,56.757405035984966
23,0.5434457530715952,0.7627168018370867,0.41492698082011625,0.39106022340957747,0.8649588628073206,1.0042557209154426,50.54518031082912,58.68520304781264
24,0.5579372966593062,0.9422179781831801,0.44024272529808695,0.22566577450981296,0.8764155028300851,1.1324560868036273,50.361302279091845,65.07411509854592
25,0.7505547838216579,0.8455080902203918,0.2528144939520034,0.3083133952805259,1.01650273622089,1.070315525750762,58.61985948171456,61.72314494092328
26,0.6360335420403216,1.0258188443258405,0.3656301441837996,0.18119969090599986,0.9357446652237088,1.1645178278651462,53.87896475434123,67.05142688507685
27,0.6218007097917574,0.7532215286046267,0.3793312492334455,0.39893649512752294,0.9252156253591417,0.9977398591648875,53.51266284405226,57.707322732295744
28,0.5028504175996339,0.7595291184261441,0.4992700894685864,0.3922131404494894,0.8320257467156303,1.0033045824537732,47.96180287989769,57.835105226127666
29,0.4685915122153582,0.7408127712551504,0.5330769020061594,0.4054421645836489,0.8031830992740535,0.9923256015411092,46.27233864529774,57.16906434212905
30,0.5394718951235214,0.8793148072436452,0.4610721272502125,0.2835795234407361,0.8617906302852264,1.0892840332823859,49.860817563081795,63.02295540147048
31,0.43381335193084347,0.9051215695217252,0.5662014817013258,0.283118777042938,0.7728030186134731,1.0896342487240493,44.45013081529778,62.6736486918897
32,0.5921463181989061,0.8738818652927876,0.4105735827013969,0.30383406716761663,0.9028838159672982,1.0737755880968698,52.08459592833066,61.94281770774007
33,0.4022198027620713,0.9162053214386106,0.5995782174460549,0.2839777344962505,0.7441304485873191,1.0889812605037203,42.91100298051524,62.7971590248897
34,0.38448761217296124,0.8610902475193143,0.6155516403670185,0.31686399005868493,0.7275427634899896,1.06367935982396,41.84781233736764,61.18218264383422
35,0.4224654378507424,0.8596304394304752,0.5794257273816916,0.3064297434332147,0.7626283497661105,1.0717719158775543,43.97824939192081,61.80553427128106
36,0.343318494623182,0.9595731217414141,0.6570387043818183,0.23381480943645538,0.6874893106697483,1.1264813847204906,39.55734805260693,64.81644953397218
37,0.3719447276175574,0.8344965698197484,0.6297624732464501,0.32041820589980663,0.7155773043118857,1.0609086991066035,41.295011047235256,61.223624877041104
38,0.18409946095198393,0.8312618380878121,0.8017987483039071,0.33732549095649644,0.5034352417364238,1.0476284290195748,29.419000327720585,61.2197528928504
39,0.19701237861860404,0.93568822927773,0.8038905359994161,0.2543325521081301,0.5207917718067749,1.111295958306173,30.04128398445895,64.1038497179707
40,0.2963404026641338,0.8649735990911722,0.7024691283426421,0.2870880503706946,0.6387233476933951,1.08661348359267,37.0105933300885,62.96342523483891
41,0.3695844745056497,0.9120128150098026,0.6284644483635902,0.26099459099626043,0.713303268379258,1.1063204779377556,40.9684849225897,63.54137970365586
42,0.22157223082871902,0.8215684872120619,0.7786373925774355,0.317046597761129,0.5522999686666202,1.063537185335166,31.777566366010536,61.192513863980736
43,0.2703896672119973,1.029975090175867,0.727952271826865,0.1638360819443636,0.6101159799662589,1.176800526952737,35.37034611584169,68.22283518934402
44,0.3571917244957553,0.8912398414686322,0.6433702025661558,0.2822698328239517,0.7012422030978387,1.0902792405069508,40.35725236283833,62.74675748368166
45,0.19923986495403503,1.0865451265126467,0.8007804729082191,0.11932172065235869,0.5237276123284863,1.2077186845030121,30.12449018321063,69.46723601919237
46,0.1765015061289348,0.9299511751160026,0.8231235807123553,0.2516082507591293,0.49293716644482505,1.1133241713346318,28.334143961867714,63.99413453510289
47,0.1982125370521788,0.9739428265020251,0.801974981909133,0.1911749542135761,0.5223756427844276,1.157402558781019,30.05581676320819,66.59322598306188
48,0.14983375166991242,0.9242011439055204,0.8508237153410891,0.25032556143922013,0.4541739073458328,1.1142778414253591,26.186641578996262,64.2467433308644
49,0.12945383287000437,0.8815704225562513,0.87113923376966,0.28750122831524116,0.42215779199846487,1.0862985570469152,24.363187845404415,62.69147769661919
50,0.16460975928499397,0.8683593235909939,0.836127115917195,0.30174498209723744,0.4760418594736324,1.0753854975201305,27.45175631530852,62.013917548304576
