epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0016590864570052,0.5331813655793667,-0.00525920847134298,-0.0746614178059648,64.92587640690405,47.32478134527067,82.49670283172091,60.1322406300519
2,1.0198611915111542,0.5131329391151667,-0.008492949578277953,-0.04029568688853691,65.51313532812466,46.561952814720215,81.81321241907263,58.146857377503366
3,0.9853263872641104,0.4858357235789299,0.022707413869411885,0.005399602932087855,64.39437181794511,45.527845791053984,80.92150716268316,57.212793529505625
4,0.9916450513733758,0.4891203250735998,0.019567920534280248,0.004712856206773974,64.60051452033348,45.54356099881339,81.13782582029538,57.20241621906269
5,0.9888800239121472,0.4544518105685711,0.02651491933919936,0.06159262966710244,64.51038881718722,44.22302969199139,81.11601949315693,55.60648764197668
6,0.9727122883001963,0.46433659456670284,0.03989182444548023,0.05420020729156738,63.98085732586496,44.39687423908149,80.8992661283657,56.13670548429903
7,0.9585685244312993,0.416296673938632,0.050292809355723556,0.13388216879904924,63.51399546093391,42.48555317906551,79.70389491607487,53.31524243532066
8,0.9335400793287489,0.4071126617491245,0.07405152278492977,0.16045173733248708,62.679328225091616,41.828820757247385,79.06709743973158,52.765138686958416
9,0.8733004188096082,0.35445556230843067,0.10148608194723674,0.24949749621137995,60.623316328062835,39.54839473052527,76.75446367571335,50.0717547411988
10,0.8620854461634601,0.33680826984345913,0.14153876671894783,0.3052376003427636,60.232794114244065,38.05142633746795,74.9333022679352,47.338315836111384
11,0.8500369704431958,0.272185149602592,0.15416607827222717,0.4151492657842366,59.810407046777534,34.91204648580644,75.26484330668617,43.93298487694439
12,0.788276751836141,0.2557618315331638,0.21836835748880146,0.4456462810028273,57.59664871757411,33.989616941183435,71.79386268181402,42.3678451023871
13,0.7706271586594758,0.29947094805538654,0.23305741727511708,0.3644428122533687,56.948200320087665,36.39402631695652,71.76469892434308,45.862842488452195
14,0.7221245257942764,0.28410064708441496,0.27646726278652545,0.42311210432618396,55.126941910657685,34.67356534824434,69.68476735933505,43.830099241256484
15,0.7031802289463855,0.24352609645575285,0.28851534667968104,0.47311528723845064,54.39903307859466,33.136801516173364,68.6781603531061,41.83483491018689
16,0.7667280551460054,0.23707362497225404,0.2411098790434557,0.4852266303186583,56.803948835481116,32.753734427097335,71.20630299735738,41.0582782662827
17,0.7341506094844253,0.2916365507990122,0.2679294266410718,0.3861313540195703,55.58408214411464,35.76765875002472,69.58376344584663,44.77627783833093
18,0.7006477216879526,0.24228490376845002,0.2807221639678946,0.47493419185558694,54.30098570081868,33.079554847272554,69.27101574405609,42.1991301825896
19,0.6871404747168223,0.4114433228969574,0.3137269099140545,0.14326352223283967,53.77502445975085,42.25483563480208,67.28237411493151,52.86851448061368
20,0.6792219076995496,0.3030458027496934,0.3280925818997541,0.36323353554593407,53.46427692435047,36.42863337856337,66.96943159737098,45.63055953573141
21,0.6708657553902379,0.3221129458397627,0.3392335699586456,0.3256068273120979,53.134386246162876,37.48947597678525,66.70328882372219,47.06314536775304
22,0.6207364703770037,0.31068761833012104,0.3845867396589817,0.3480195702915164,51.11065898032156,36.861250755619935,64.11238288796962,46.238155980020906
23,0.5789606902334425,0.3039052300155163,0.41129532813363856,0.35179371272514126,49.36082312709759,36.75440588666668,62.77153676999436,46.74011482007986
24,0.6039216617743174,0.32532831840217113,0.37885186396204207,0.3251623199824286,50.413651451943004,37.50182900946514,64.68206431481782,48.11585048993779
25,0.6219014188757649,0.41146232560276985,0.38734309685500445,0.14890419002636146,51.15859703609307,42.115505103045265,64.55392248002458,53.14299470939303
26,0.5726273241970274,0.569025669246912,0.43488005166479793,-0.12609342043135618,49.09009614583506,48.444000276500084,61.513586649592526,60.70397987831605
27,0.5837910810002575,0.29677226999774575,0.4196492952688058,0.352984933550229,49.566309553459945,36.72061822670247,61.89441936223854,45.853753572531836
28,0.6330461485518349,0.6005734801292419,0.37079708078375617,-0.1937497291553405,51.6149534602023,49.87804589263861,64.49434257947132,62.32402750251009
29,0.5730359101736987,0.381932582706213,0.41313225658351505,0.22148960885543167,49.107606862987225,40.27958564121688,62.65476374616563,51.39138482527087
30,0.5250610295269225,0.44154488295316696,0.471700509299928,0.08607266199432162,47.00702283705338,43.64239961800351,59.54052647225845,55.27879225144958
31,0.5454790835027341,0.41395893692970276,0.4580439221637449,0.13950924717540303,47.912287471920116,42.34731615285256,59.73129836868708,52.79355901597466
32,0.4997469909765102,0.35245921090245247,0.5071742643263455,0.2617737355418158,45.859883690599716,39.223607431684144,57.772795965472824,49.41263009886317
33,0.4810999366972182,0.3115727938711643,0.522616190613346,0.3410473146609527,44.99616518360011,37.05782307403062,56.49786122214774,46.53035956927678
34,0.4631080776453018,0.3392534889280796,0.5409084961426986,0.27830897201361604,44.14678027962074,38.78184270328704,55.75156313155903,48.97635429210681
35,0.5308594135222612,0.6996926534920931,0.47325430572632043,-0.4345768493954749,47.26586598762991,54.67826135036022,59.42891845170577,68.74876545628175
36,0.47466066093356524,0.34795264434069395,0.5211671484927708,0.2633180933192548,44.69402554345488,39.182558365882,56.81590384234345,49.80962089101799
37,0.4475676549805535,0.4503083135932684,0.5561272376715849,0.04689620598163058,43.399747687030725,44.5679734386371,54.823776669062305,56.29951215413874
38,0.43294558991436605,0.45579175651073456,0.5680181329564283,0.08971082233479499,42.68492410549286,43.555447202868145,53.94926280709535,55.04951261060624
39,0.39146185224806823,0.31019486021250486,0.609311474067753,0.3391783051215985,40.58846077828162,37.1103400329679,51.34951846989142,46.94925736051804
40,0.386160624799905,0.5822000820189714,0.6019506632434273,-0.21976481784452395,40.31269635635666,50.41860656689985,51.452880133773625,64.3515010076851
41,0.33825380769040847,0.35660451371222734,0.664946164815819,0.2508026710599899,37.72933927568363,39.51399109363206,47.07401970805352,49.300688302387016
42,0.38575660906456133,0.38125810120254755,0.6095156851973225,0.1887230632569742,40.291602185770316,41.11850844038348,51.03244435099309,52.07978536333282
43,0.28683913388737925,0.8152345418930054,0.7153998989398933,-0.630600629455361,34.743779165647126,58.29436692919634,43.98580489362004,73.80097133129381
44,0.2628090845213996,0.48605367727577686,0.7320605828976667,0.02866131856339893,33.25661456128554,44.99229322450861,42.503922136440664,57.50281419746829
45,0.20468170554549606,0.4270056523382664,0.7976313763128535,0.13172993744576877,29.349274124883603,42.538306974425836,36.866886398902885,53.43419820724561
46,0.21101112884503823,0.7971861883997917,0.7908532267592439,-0.5903218196807125,29.799606849176136,57.5698762969587,37.16721011804324,71.80335296463743
47,0.22548503028573813,0.4912007488310337,0.7768244707017675,-0.04319904862967916,30.80468012920015,46.62688243169777,38.594389320252134,58.41761855052554
48,0.3682784890687024,0.7200326360762119,0.6224886311641933,-0.24625293748506683,39.36824244285988,50.96310556247709,50.15977377289619,64.93299388430552
49,0.6116679658492407,0.4344701124355197,0.393514746710769,0.07079149218405145,50.73594129889915,44.005744837301386,63.57697701007501,55.143398470721614
50,0.3892316804439933,0.33039720728993416,0.6141136647569346,0.30561846559822703,40.47267834608756,38.04099510735332,50.63792078122729,47.59548849752432
