epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0095606948490496,0.4626876264810562,0.004955034251417745,0.05482124402868083,65.1814579129562,44.38229577450978,81.7026876034673,55.63166217656331
2,0.9516281187534332,0.41928258538246155,0.03691514452122735,0.13065423226851514,63.28364520230763,42.56464930448648,80.08544586432429,53.86555889299656
3,0.9583208881042622,0.36255432665348053,0.024798635244765443,0.264929827108927,63.5057918247617,39.13967253421791,80.49237834431138,49.608787472331336
4,0.9636476674565563,0.498535193502903,0.045577439367763595,-0.036217885923730986,63.682043613609274,46.47060532100736,79.5221889926774,58.02961163374988
5,0.9522305053693277,0.4522265698760748,0.0607787459800645,0.04473041298947855,63.30367181073986,44.618581899397896,79.36736773614923,55.94082138019375
6,0.8880173762639364,0.3899701274931431,0.12492840416790008,0.2481582284094609,61.131997450652925,39.5836659542276,76.65205583597822,49.63308086514613
7,0.8457090236522533,0.31510104052722454,0.15068694319402054,0.32203199709196084,59.65795082145768,37.58870694809992,75.18702082949245,47.37311378190951
8,0.8411312158460971,0.3245790880173445,0.15495634814659753,0.32199492053511813,59.496268684878906,37.589734755290166,75.38182983537149,47.6262302076129
9,0.8131537912068544,0.3359131128527224,0.19310781644028374,0.26932136968837295,58.498428560431286,39.02258097188895,72.8857408600307,48.61993380674316
10,0.8299511036387196,0.31088718585669994,0.1673579777051477,0.337254062492067,59.099540927149675,37.164331442689566,73.99475035639227,46.531079330274984
11,0.8170728413043199,0.36734768003225327,0.1900090669078658,0.26016256489614675,58.63922733389996,39.266386647506316,73.85251925630851,49.4536116497248
12,0.7490008898355343,0.42485265992581844,0.25496356463806713,0.07815321673956832,56.1434404054397,43.831078780226335,70.88192254384958,55.33738418375147
13,0.6627494880446682,0.46857150830328465,0.3317825293048936,0.0761810434372282,52.811992733869246,43.87793922448957,66.76244180612896,55.468430793924085
14,0.6859068997480251,0.468504149466753,0.3128996196077324,0.07869970284868666,53.72673359180325,43.818084957861196,67.63540483814869,55.16162471134262
15,0.7349446277927469,0.5230466704815626,0.2676231331188902,-0.11888186475218099,55.61413243229351,48.28863229316728,69.93931188402836,60.72689740357984
16,0.5664517846372392,0.3507705833762884,0.41867689209096737,0.2689217283987909,48.82467134382867,39.03325112297217,61.96090321924865,49.53511060282447
17,0.62862963422581,0.2976521272212267,0.37602679471703326,0.35033963591959516,51.43458962856242,36.795607115391704,64.86738124636776,46.40524386764485
18,0.4407352065598523,0.4699790794402361,0.5563264763163578,0.010132663674779496,43.06720861998568,45.419388649144494,54.80581929390142,57.799121106477656
19,0.41396129269290854,0.4099360778927803,0.58915537021229,0.1271194820181879,41.73858496630643,42.651095217605565,52.691975497883845,53.84395436448499
20,0.41373375085768876,0.5596442297101021,0.590938990579528,-0.11460505334265036,41.72711220964655,48.19625475544892,52.64418662416216,60.80585249187097
21,0.2878467694476799,0.49022145569324493,0.7087257417084347,-0.047428684834313284,34.80475124867031,46.72131084083116,43.98376075961431,59.04305833753665
22,0.21222424176004198,0.43863262981176376,0.7869168760093285,0.04776076290772835,29.885143982028303,44.54775513068241,38.071838085859014,56.75110420895913
23,0.3191005041891778,0.4841476008296013,0.6842608869328252,-0.04332568267699144,36.64558024244969,46.62971236701357,45.813590358782214,58.29555779432227
24,0.4104889581600825,0.4526495700702071,0.5889481247954098,0.01963365937553252,41.56316276696495,45.200889724184506,52.20600632542912,56.77522541021284
25,0.20252631853024164,0.6610462982207537,0.7975889934502214,-0.44660074312763043,29.194335106405244,54.90692590520745,37.012744963594734,69.61131458748511
26,0.2444443048702346,0.6826613023877144,0.7577835949450661,-0.456106593262501,32.07360832659817,55.08703170972177,39.9794527402576,68.66546970374759
27,0.21680485802116217,0.5515049640089273,0.7851475085327149,-0.1800517567263893,30.205940483468446,49.591051318343474,38.3238591245522,62.91876479074634
28,0.192443100321624,0.4563106670975685,0.8064452688620397,0.027224467170957167,28.45830476520656,45.02555832078002,35.70782410609625,56.495449397353504
29,0.1519921722787398,0.32468286249786615,0.8498204473952342,0.3120454164396016,25.29114374638658,37.86453882974135,31.76823611875143,47.56169282548622
30,0.1485206225404033,0.5407818199601024,0.8524358549157963,-0.17951597987555856,25.000646080180886,49.579792170729384,31.13649698242838,61.74804620497921
31,0.11598560545179579,0.34965437185019255,0.8840113917220169,0.24279007784492912,22.093264995851808,39.72472830154053,27.498786832159936,49.44411048953777
32,0.07914967924632409,0.36666847206652164,0.9208590208491952,0.20852665757250377,18.25082211178664,40.61354821787267,23.165164449628346,51.54943254541592
33,0.0687391499609307,0.42301853466778994,0.9316129706367731,0.08616157798715474,17.008261644403067,43.640276581784704,21.256291180677042,54.53999036597333
34,0.06273058957109849,0.4014358827844262,0.9363337858439488,0.1282975281002141,16.24791138756031,42.6223043815339,20.78714380176966,54.52983766393977
35,0.05208557019769042,0.5202681464143097,0.9481075602983101,-0.13619591907110773,14.805277916312027,48.660817409969376,18.536744494259263,60.92510686453194
36,0.04851924710803562,0.463130519608967,0.9513905243239266,-0.012571135775865327,14.289429144756117,45.937309887188285,17.919424161786015,57.606929736729015
37,0.04063554366843568,0.39737917436286807,0.9596952189642552,0.13926089300742017,13.077083320473617,42.35342683660063,16.463129682423094,53.31999050692914
38,0.03406200951172246,0.44148609414696693,0.9662545825607567,0.0388236775061066,11.972724473412608,44.75631475282701,14.962657753984201,55.93325240744191
39,0.036912798760803764,0.3661236921325326,0.9633535481944877,0.20925831640511583,12.463681482213868,40.59477175993474,15.646002280512,50.95973388273598
40,0.04355640447250119,0.3535277936607599,0.9567358237177973,0.24683991623726187,13.538915074983903,39.61835461837812,16.880753884012623,49.39743619768374
41,0.04041555820515862,0.333892990835011,0.9598258475391118,0.2795695482070055,13.041638011498089,38.74795781881116,16.350324960093907,48.57838419675621
42,0.046137976373925256,0.40764663740992546,0.9542772736345562,0.12334236792203446,13.934363135016634,42.74327516118653,17.422027657556256,53.4415900330159
43,0.04028594090292851,0.3471217416226864,0.9602686274225334,0.2544665313937906,13.020708256836567,39.417253443339945,16.348268941914927,49.49069186808614
44,0.03470640303567052,0.37727283174172044,0.9654488473711504,0.18105835431809592,12.085445325530914,41.3122896834854,15.191409298940927,51.929563599318286
45,0.018664338625967503,0.4859319251845591,0.9815980361048768,-0.06340011872815698,8.862661332166098,47.0761718636898,11.169803297549889,59.33111511444278
46,0.028619470868121694,0.4072696231305599,0.9698993260190842,0.11082689306844407,10.974598813190754,43.047302972025406,14.031149262729398,55.036465900917555
47,0.023501236440130958,0.3705298099666834,0.9767547189074374,0.19375408835680963,9.944963864663384,40.9908147063566,12.409805729400246,51.150316292571674
48,0.02083190560720309,0.38962243404239416,0.9792561969003346,0.15114430786606015,9.363158008075251,42.06004374715632,11.70008696416035,52.55771280733498
49,0.0189708460777722,0.35744893876835704,0.9810147475945338,0.22358509805536575,8.93513671259655,40.22533953736934,11.31400601902236,50.93483718065684
50,0.015329072993524649,0.36026584170758724,0.984836949945335,0.2214140177056093,8.031853891906389,40.28154111048314,10.068289469663785,50.494720352569026
