epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0615779757499695,1.110409215092659,-0.04223210387263121,0.23557826612432353,60.462602286143756,61.364497766543124,76.70150935975008,77.84563386011452
2,0.9086428674367758,1.1084729731082916,0.11189322533544876,0.24130555396484665,55.93807074765891,61.134184510482775,71.52352953066773,78.16738390735081
3,0.8226719865432153,1.054430976510048,0.18537811844584418,0.2777978504204649,53.22604907564691,59.645826284365995,67.2785013051267,75.3931932053573
4,0.7230844910328205,1.038073480129242,0.2777907734300611,0.2936908251031505,49.90055725906832,58.98588432673368,63.585195386409744,75.16206603632531
5,0.7346371618600992,1.0608834773302078,0.2694950196487842,0.2740710203875626,50.29760627085265,59.7995255083024,63.84567471767819,75.90701301598648
6,0.5745006272426019,0.9396891370415688,0.3836328996205679,0.35851784294008027,44.47911368433918,56.21380222878856,58.17795079841663,73.52673084872806
7,0.5030062347650528,1.020774468779564,0.49745046873767296,0.30000386976822446,41.619567817648964,58.72168249665913,53.32267809851463,75.23377914185686
8,0.4468580266604057,0.9574028253555298,0.5543442575978625,0.3463903706994875,39.227953895983966,56.7426862525255,49.93393978733503,72.22874499695293
9,0.540837647823187,1.0412155762314796,0.4358341482599495,0.29318320569858813,43.1563130564216,59.00707688845583,55.6281611849823,76.05967590220823
10,0.4022308863126315,1.0913405492901802,0.6071092259849885,0.2627869520364142,37.2176186761122,60.2625045883138,47.2515588715436,76.50938949323528
11,0.37317444384098053,1.0925511568784714,0.6337752698261362,0.2557139991377617,35.84815625925623,60.550899097813364,44.88691105788616,75.81820394394194
12,0.29777904198719907,1.0134870558977127,0.7081163629074837,0.3045177182550849,32.022699478672116,58.5320461162815,40.54567081776675,74.11058757559506
13,0.26194875171551335,0.9668685421347618,0.7289918398848954,0.3440187482443021,30.034405817494154,56.84553845206439,38.66422266919196,73.17902574188851
14,0.24985607083027178,0.9191696047782898,0.7549553476553992,0.3744807573047404,29.332955850676406,55.50997198076153,36.57811469971937,69.2207813091459
15,0.23435757481134856,1.0065191388130188,0.7603515693926827,0.3104297880608694,28.408635301798395,58.28273416446249,36.32804384221082,74.5300750802513
16,0.2377809492441324,1.0028607249259949,0.7614480730117034,0.31766223464701304,28.615372404392044,57.976283952482866,36.84490922981172,74.64976829667805
17,0.23437154694245413,1.0424228310585022,0.7697350602432771,0.29250594715224865,28.409482315232584,59.03533985494378,35.52589281127243,73.82334998196187
18,0.27233093346540743,0.9351950138807297,0.7353806531563928,0.3586557902074069,30.62382015270231,56.20775766678791,39.107430678297,71.77879753654628
19,0.20498349574896005,1.0088950768113136,0.7962018323821483,0.31355879205112525,26.568701381976936,58.15035152017342,33.45928723679709,73.23163019755498
20,0.1621152669764482,0.9692876487970352,0.8242270533102667,0.34031714400152413,23.627775548363573,57.00569827264819,31.084913243921697,74.99720748520372
21,0.16402542533782813,0.925637274980545,0.8298453804188322,0.36805673429685437,23.766567449813618,55.794284939578816,30.414314202015497,71.40050478103178
22,0.15623131910195717,0.9307328462600708,0.8446374330182429,0.363691994396253,23.195029167553944,55.9866348691802,29.415022590206956,71.00004563608292
23,0.15685722059928453,0.946996346116066,0.844258156128351,0.35140217970230525,23.241445445244352,56.52471917492609,29.695308188785667,72.2209365221495
24,0.15208057314157486,0.9680726081132889,0.8460030388694275,0.34096118929592445,22.884832921965984,56.97786427881486,29.09507218315724,72.43990286872669
25,0.1157991264301997,0.9307294338941574,0.8856222614014755,0.36406188975286946,19.96933075584157,55.97035956963601,25.188903859667267,70.5998625306036
26,0.14684504041304955,0.9743907749652863,0.8511187552452367,0.33632533512541984,22.487465841642173,57.177911819590705,28.966725578147557,73.65244676625836
27,0.13376656690469155,0.9749560132622719,0.8688314762496256,0.33671195708029933,21.462715359531114,57.16125497126238,27.254762462808728,72.58710746615594
28,0.12202276862584628,0.9093386381864548,0.8729307139355547,0.3770263260604251,20.498935734392692,55.396907110365454,26.593654678639556,71.86744897619324
29,0.11087025214846317,1.0044827908277512,0.8913565869984112,0.31585890583351584,19.539722617115455,58.05284524046865,24.68756288491899,73.34716544374943
30,0.125589601122416,0.9583623707294464,0.8728486975068445,0.34367614059619545,20.796378360561608,56.86038123445247,26.508794360647777,72.47897337118036
31,0.12186845678549546,0.9704948142170906,0.8787152404688834,0.3380901324973399,20.48597035660664,57.10183945711278,26.06912175724549,72.66411009376922
32,0.11510035109061462,0.9467262253165245,0.8873329276821869,0.35377577401329374,19.90898881185979,56.42119606614957,25.33292259006797,71.79238513265787
33,0.08119519857259896,0.9425067454576492,0.920268527647551,0.35878540042303186,16.721531556274147,56.20207782468352,21.034724290772846,70.69897919531184
34,0.09183547072685681,0.9210039526224136,0.9069872258453888,0.3710519576469986,17.783453488801612,55.661903723362336,22.911696197612883,71.7132152477317
