epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0024813454726647,0.91352878510952,0.007603165523401345,-0.01857287546275832,1.2085483278698188,1.192251409445128,70.99557425741699,70.03821983847824
2,0.9799516098252659,0.9367601970831553,0.030067873720210914,-0.04279968537953627,1.1948907045461523,1.2063469676300276,70.43808437760428,71.11342415778991
3,0.9691694116797941,0.9721063474814097,0.039945571866447316,-0.08043914938689234,1.1882989596978937,1.2279252991621916,70.4479823815703,72.79721919747789
4,0.9447136932405932,0.9465573231379191,0.053489429378669406,-0.05414843698094507,1.1732105863209885,1.212893519761716,68.77507582746384,71.1013391498914
5,0.9434492788438139,0.9184013158082962,0.06616529185354592,-0.023440081063205387,1.1724252005677358,1.1950965750320413,68.79254420163073,70.12279668101469
6,0.9176631014922569,0.9925675491491953,0.09148308175546749,-0.10551701890977849,1.1562919430963277,1.242094124681431,68.02380480229566,73.07148405544943
7,0.835027106877031,0.8357364783684412,0.11524023657935767,0.060554505111867774,1.1030016314325408,1.1450055326596977,66.30571844198133,68.83073632850562
8,0.9028328914066841,0.9394946098327637,0.1065147449360292,-0.04247451889797338,1.1469105771320889,1.2061588710146132,67.9807678814024,71.49258876273788
9,0.8755726613875093,0.9307471762100855,0.12526285293928852,-0.04814386646430924,1.1294628851184978,1.2094341846454737,66.00777428863567,70.68143604263983
10,0.8296045126586125,0.9564523547887802,0.1826252492888799,-0.07085274604683245,1.099414400782203,1.2224656605274742,64.84061670060032,72.09786161388551
11,0.8193866492345415,0.7922690908114115,0.16611414477979414,0.11327446446860423,1.0926229347479817,1.112413879211213,65.3470095843143,66.5306558326147
12,0.7923488185323518,0.8218427101771036,0.21218523126708544,0.06637653369766183,1.0744447172191451,1.1414520453593917,62.976176926622784,66.90366177969386
13,0.7764453636161213,1.0044583628575008,0.2328389759297106,-0.15519332076677816,1.0636073303663567,1.2696941707720584,62.80199218307071,74.97064105439296
14,0.7869264915071684,0.9330327312151591,0.2068373502781896,-0.02736643126067162,1.0707619960384656,1.1973868291926033,64.11540476537238,71.69748412667018
15,0.8364174026867439,1.0632255723079045,0.15568622009724198,-0.17050608326476158,1.1039194779097823,1.2780817358453571,65.74266121483106,76.11469518016007
16,0.7886417924330152,0.9939950108528137,0.21355534315188562,-0.12498705781471209,1.0719283630525538,1.2529840835260717,63.27491862586072,73.96246676301806
17,0.6990650327041231,0.8607347905635834,0.28388004881274886,0.0009805376237010943,1.0092172271602633,1.1807522059986189,60.27717816207135,70.52239019591703
18,0.7263658534863899,1.1427563975254695,0.27611818355537576,-0.2952249689296107,1.0287351442489743,1.3444491940843681,61.36915892287712,80.20306948464585
19,0.7168458294251869,0.9618624250094095,0.26194898687937507,-0.09077322720612635,1.0219714281782921,1.233783693451119,60.713615752157466,73.29702868405494
20,0.6764566502694426,0.7714201435446739,0.33001866772558575,0.10102873702485982,0.9927636175583042,1.1200687889705505,58.8862424320321,66.43740874599371
21,0.6726412362065809,1.072714661558469,0.3303693947224602,-0.2154189726999669,0.9899599159108163,1.302371238879424,58.50857492213449,76.97269756250878
22,0.6601967066526413,1.1695007036129634,0.35187575945978933,-0.3409660467611022,0.9807595512533154,1.367982941892573,57.865381058979935,80.7117851808232
23,0.6629813431665815,0.7818622986475626,0.33764541940249804,0.09534956522012594,0.9828257455607341,1.1236011868302067,57.53385981837288,65.77474538781478
24,0.6550229561739954,1.0286716173092525,0.341128222482443,-0.1640458882158793,0.9769090379719236,1.274549895475846,57.358038443294326,74.83366317745276
25,0.6177639935551018,1.0564212603494525,0.38428924068574866,-0.25921481183447015,0.9487180548938791,1.3256281044096054,56.26358011805206,78.61617334512955
26,0.630196195738069,0.7844618707895279,0.3734320482652601,0.07940140658133155,0.9582167402025568,1.1334619475862147,56.516190746855635,66.85225685009804
27,0.630200305118643,1.301320703389744,0.37049641435663305,-0.5482999171819174,0.9582198698091619,1.4699390805119439,56.52520114493238,86.71141646570366
28,0.5849438248009518,1.1540934840838115,0.4205795188799961,-0.34715065287981206,0.923172693292978,1.3711339176871897,54.4124282607653,80.81556839157838
29,0.5632169919795004,1.1328776727120082,0.43533031793381305,-0.32542323921798033,0.905865545894281,1.3600318581128432,54.30793450041785,81.53585419341444
30,0.5459601784060741,1.224460855126381,0.45231912259407914,-0.44089676722675697,0.8918798562102078,1.4180391610290137,52.250664726234156,83.07563878215252
31,0.5317175871339338,1.0123253085960944,0.4647512943527451,-0.20403488955117344,0.8801696325462716,1.2962576337889264,51.84823722278424,76.35877314251694
32,0.5016278269989737,1.1283914198478062,0.5038841959198478,-0.3393633841075665,0.8549026767699985,1.367165221474583,50.94825774167505,81.47674346080109
33,0.5804929476359795,1.1881425318618615,0.42324780302211207,-0.4033689154841329,0.9196537401119658,1.3994510666840785,54.39182503680945,82.76886641856039
34,0.4743131363186343,1.2837215817222993,0.5262905696727739,-0.5224781325288399,0.831301275067967,1.4576300833059752,49.525192585905046,86.83904711782746
35,0.46482933030046264,1.2892552614212036,0.5407609166530946,-0.5104229010765438,0.822948450139555,1.4518477371824787,48.96328363370724,86.38114882720399
36,0.43787337839603424,1.4965328218167997,0.5636159207679852,-0.7855759163158751,0.7987302683508082,1.578559480745978,47.28496354969713,93.45098147115544
37,0.4532361914371622,1.0026446068659425,0.5500350347053093,-0.19335224638900295,0.8126212192242693,1.2904943831437574,47.669892341724236,75.70283282879046
38,0.427201470424389,1.5533027586837609,0.5759991267467378,-0.8414981741976557,0.788936848899388,1.6030882740521335,46.407025120853035,94.29722785628147
