epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,2.2307092767145673,7.629043990915472,-1.2280339027254525,-3.499082693340341,86.61711405105024,159.3281069231006,118.18049099646693,217.38745410764815
2,1.6913106546311054,1.7825586795806885,-0.6856630387010734,-0.046158235795003444,75.42128269896259,76.8296929309099,103.03900053351387,104.96314153785431
3,1.169046641974631,2.071893358772451,-0.1707573481003155,-0.21813834338208404,62.704417782986425,82.90461658055894,86.13212221541049,113.87954501470463
4,0.977722770202968,1.7898749573664232,0.019962856492092396,-0.06706656742385597,57.34427792291212,77.5936470115519,78.13566596708806,105.72687465370166
5,0.930840603754682,1.7378543615341187,0.07227304677292778,-0.02966562227975067,55.95254952209389,76.22167964445255,76.44160437735255,104.13301145567718
6,0.8365243497793957,1.8620126003568822,0.16159264976089427,-0.11463629675323772,53.04219858705329,79.30434798706197,72.87886140682872,108.96250042166827
7,0.8577739735907417,1.8449637618931858,0.1432602075123135,-0.09218854378952512,53.71167004418871,78.5017280007601,73.28448169121806,107.10816557496186
8,0.8472173144504175,1.6470300419764086,0.15331104390257588,0.00638996455726526,53.38013090464263,74.87526851648025,72.81317825030229,102.13362501431324
9,0.8257951069054967,1.6541791558265686,0.17751868168111773,0.025617987222995575,52.700941315842265,74.14724811707367,72.05585897396386,101.37852418255197
10,0.8805876895785332,1.6361100253733722,0.12133799987764093,0.021182094315730926,54.42125226697454,74.31583484997753,74.29012879707071,101.44810552286827
11,0.7565633078121533,1.6334626647559078,0.24645526259693995,0.03139875162450034,50.443458718592545,73.92697239620261,69.0747677876042,101.23192543151612
12,0.7771154150871907,2.412470455874096,0.22545041060319193,-0.4065460958656586,51.12401874312014,89.08557614205026,69.84232788095282,121.70295237625393
13,0.8497979544987113,1.5985719940879128,0.15319111859776657,0.051454355555931475,53.461367711040786,73.15761275421288,73.04978322697484,99.96279522782491
14,0.7585772847977735,1.415050520138307,0.2434153392685524,0.17086490699437074,50.51055497142704,68.39794548759987,68.9700464729966,93.39452875950005
15,0.7459900105151079,1.4674894186583431,0.2484899410404564,0.1316641107529003,50.0897343580218,69.99617106718257,68.91892292068357,96.30837097361388
16,0.8841525423577277,2.133974091573195,0.11941190705492732,-0.2592346824940466,54.5312961669192,84.29149306652701,74.56098879378695,115.25229568552837
17,0.7450823000300739,2.6758795516057448,0.2570934980641846,-0.5523009513788142,50.059250782762014,93.58761290600741,68.36742312146475,127.81541534129681
18,0.7415420623906588,1.9391260302879594,0.2611802711600222,-0.10442046096529944,49.94018187794379,78.94009236876613,68.41487181978327,108.14290412578991
19,0.6098040627726053,1.590916946530342,0.35297280607380066,0.06250093954085068,45.28739899557244,72.73037533775619,62.769783933568114,100.80662715482059
