epoch,train_loss,test_loss,train_R2,test_R2,train_RMSE,test_RMSE,train_%RMSE,test_%RMSE
1,1.0206454465022454,0.5909464731812477,-0.0074510894870485345,0.0010274246858551495,64.63220574776224,50.49829337267451,83.53419207048587,65.26675190828973
2,1.0217502804902883,0.5924354642629623,0.006443053620240891,-6.990328648970312e-05,64.66717790635073,50.526020851060345,83.38081933630674,65.14743882075294
3,1.003265197460468,0.5945716798305511,0.007673133180174152,-0.002721711728389309,64.0795427537034,50.592964484752414,82.6228463311542,65.2335293047898
4,0.9840869766015273,0.5941557809710503,0.005910019538496125,-0.0021663301874199625,63.464121097855994,50.5789514789152,80.78281345252503,64.38141632254568
5,1.0061290493378272,0.5933010578155518,0.004168372011500221,-0.0011642423864950402,64.17093705746696,50.55365766030611,82.06022795683745,64.64678344873765
6,1.0352678138476152,0.5945085436105728,-0.00925304646441183,-0.002801069483220786,65.09354032186043,50.5949664682489,83.4094334787174,64.83127925021009
7,0.9461263326498178,0.5943179875612259,0.01258111011274854,-0.002495707046118456,62.22803587763734,50.58726255813752,82.504540541068,67.070714923358
8,0.9747758049231309,0.5934249311685562,0.02032425187237874,-0.001383113651241441,63.1631682484084,50.55918329628711,79.99986160812142,64.03617454424531
9,0.9840479676540081,0.5930784866213799,0.01085879314986915,-0.0008893390506659049,63.46286321177785,50.54671657977738,82.91948625484679,66.04347107186044
10,0.9793521349246685,0.5930127575993538,0.01985599594603593,-0.0007730992739924947,63.311262261628535,50.543781335380935,81.83894609487344,65.33513388255908
11,1.0230505283062274,0.5933897346258163,0.010491693683328474,-0.0011332380660582508,64.70831262902027,50.55287487469015,83.05007931043608,64.88223996480272
12,1.0059673488140106,0.5916371494531631,0.013783980731022272,0.0011242394481069118,64.16577975362163,50.49584630913812,82.98622617939506,65.30676848345462
13,0.9374969945504115,0.5919210910797119,0.012350713010563341,0.0008705845799606982,61.94360485678728,50.502257368799725,81.88347582317644,66.75911710070316
14,0.9595625400543213,0.5923048630356789,0.020934333133568295,0.00040273786089739527,62.668336972838944,50.514079936426896,82.11364240081205,66.18805119886187
15,0.9784566530814538,0.5911589711904526,0.016446164301569866,0.0020385694132780685,63.28231074742921,50.47273010311917,80.74171294053274,64.3980069181748
16,1.0040112894314985,0.5920472890138626,0.0189473329653298,0.0009621217034423424,64.10336592546126,50.49994388608931,81.2417549573452,64.00138288095405
17,0.943102492735936,0.5910909846425056,0.03445347126308895,0.0023289119837356376,62.12851573269876,50.4653874104195,81.72708225115251,66.38479640286869
18,0.9429345864516038,0.5900055766105652,0.03368424291282579,0.00374561330852885,62.122984722045665,50.429544044428724,81.54538281970297,66.19605437384396
19,1.0022395940927358,0.5903451442718506,0.03567567148012274,0.0035493536269856074,64.0467820473236,50.43451104833829,80.93825225541043,63.73592938037815
20,0.9857900050970224,0.5878729149699211,0.03509480466571868,0.007076668579843015,63.519012663155564,50.345165871236745,81.99869644591786,64.99216220011436
21,0.9834451560790722,0.586406446993351,0.03850013292110399,0.009067325458593012,63.44342264564823,50.29467343675018,80.87314260186503,64.1120564961123
22,0.9672412413817185,0.5866136625409126,0.032859448954855375,0.009282869347277845,62.91858314278809,50.28920318668034,80.89579182484073,64.65792312573899
23,0.9652502192900732,0.5847020819783211,0.04422306447181712,0.011728022846415165,62.853792696767414,50.227106356831094,80.94239932022931,64.68189627072958
24,1.005059425647442,0.5847843214869499,0.02961798906939428,0.012138498294663513,64.13681687022154,50.216674443492856,82.16119396808375,64.32907229762367
25,0.926782876253128,0.58305524289608,0.04520183755774443,0.014596373177063193,61.58862871377265,50.15416407551382,79.85017265261776,65.02529353737546
26,0.9880501857170692,0.5815809890627861,0.05560427615826047,0.017038271124266258,63.59178748645167,50.09198279556616,80.24838621708938,63.212577294117025
27,0.978955076291011,0.5794133543968201,0.05656010780871146,0.020169778522405535,63.29842590521436,50.01212793301781,79.99283953399772,63.20239511943533
28,0.9309678215246934,0.5771190673112869,0.06118510557153456,0.0236240417332384,61.7275262964544,49.923894494647485,78.98403058996983,63.88058369612908
29,0.8982669974748905,0.575843945145607,0.06507554722132392,0.026728155090649852,60.63372538742101,49.84447181269997,80.35154258458965,66.05367184473592
30,0.9606572343752935,0.5740000009536743,0.07203615838472488,0.029828211945355565,62.70407483220291,49.76502641511637,81.67632211891329,64.82233154088107
31,0.9094755099369929,0.5709891766309738,0.08448706609619128,0.03511142231330777,61.01084518969094,49.629340124465884,78.39405751351127,63.76973359373158
32,0.8732654796196864,0.5706211999058723,0.09766687690545117,0.03621654738284075,59.78396076084833,49.600910758253086,79.50380472655219,65.96185787954371
33,0.8912715682616601,0.5684942752122879,0.10059129486616836,0.0396605358127915,60.39716480859782,49.512209379192534,78.88930701377333,64.671643098209
34,0.9039263427257538,0.5615929439663887,0.1004638839071672,0.049850647293874895,60.82442987336782,49.248823098196425,78.15702636671699,63.28282194225512
35,0.9220800858277541,0.5576471462845802,0.10501918264060006,0.056141805831220526,61.43216929181533,49.08550839111801,78.79668400063152,62.96009628656529
36,0.8866978081373068,0.5545581132173538,0.11638473564679186,0.06191518196228696,60.24199564766064,48.93515540791311,77.77538964301847,63.17770084098966
37,0.9127202950991117,0.5479224175214767,0.12326895930041704,0.07306095567272253,61.11958334086767,48.64357731958456,78.27305994659571,62.295608631985374
38,0.8232153562399057,0.5424372628331184,0.1466345751461392,0.08252776755882563,58.04546109286617,48.39454184634382,76.63047997887438,63.88952555842175
39,0.8584930988458487,0.5378245115280151,0.15334766285169354,0.08998136333414097,59.27614223647729,48.197560976059314,76.60830432999953,62.29037990507885
40,0.8300746323970648,0.5334176272153854,0.17132421349861426,0.09742871962814414,58.286785713027726,47.99993765715182,75.72724131700214,62.362383131924084
41,0.8001352388125199,0.529137447476387,0.18909489960256787,0.10491734581557366,57.22597891751981,47.80039535891883,74.93041711294197,62.58876877527349
42,0.8214556070474478,0.5214938670396805,0.20007190903452643,0.11813755542873672,57.983387730493504,47.446080585045976,74.63188282689802,61.06904866057875
43,0.8215360114207635,0.5167369097471237,0.2087990169386067,0.12595500420326677,57.98622518236806,47.235314741525514,73.66948593402522,60.010827468006575
44,0.727417556139139,0.512405052781105,0.2383791676332795,0.13345629639623657,54.56365103120085,47.032184805649884,72.261611774925,62.2872812783181
45,0.7966637726013477,0.5083367824554443,0.2333266825555882,0.14106212420208342,57.10170376041675,46.825324434113675,71.87219085210967,58.93762239671585
46,0.7124136434151576,0.5128804445266724,0.2413332136116355,0.13572762558825802,53.99799681358988,46.97050547726773,70.62208731276831,61.4310777192687
47,0.7626636910897034,0.4978259354829788,0.2440844791131065,0.15812294998686782,55.86992235582736,46.357953282723486,72.82709248068673,60.42813035311336
48,0.7067771278894864,0.49723145365715027,0.26338251268993573,0.16122362050272043,53.78395897548943,46.27250533394904,71.16646437921412,61.22737457995976
49,0.6914957635677778,0.5165765956044197,0.28879582915514457,0.13301513772048912,53.19934584068577,47.04415535956379,67.79815665748112,59.95387658408603
50,0.722108760705361,0.49854443967342377,0.2891457647293807,0.15455622661173996,54.36418057566281,46.45605028991114,70.8518439395851,60.54532212822138
